jobid,node_hours,queue_state,load,#nodes,rem_node-hours
18909,0.0,0.003,0.686,0.014,0.123
18944,0.0,0.003,0.571,0.014,0.128
18945,0.0,0.003,0.586,0.014,0.128
18946,0.0,0.003,0.6,0.028,0.128
18947,0.0,0.003,0.571,0.028,0.128
18948,0.0,0.003,0.571,0.014,0.128
18949,0.0,0.003,0.571,0.028,0.128
18950,0.0,0.003,0.6,0.014,0.128
18951,0.0,0.003,0.614,0.014,0.128
18952,0.0,0.003,0.571,0.028,0.128
18953,0.0,0.003,0.6,0.014,0.128
18954,0.0,0.003,0.614,0.014,0.127
18955,0.0,0.003,0.6,0.042,0.127
18956,0.0,0.003,0.6,0.028,0.127
18957,0.0,0.003,0.629,0.014,0.127
18958,0.0,0.003,0.629,0.014,0.127
18959,0.0,0.003,0.629,0.014,0.127
18960,0.0,0.007,0.629,0.014,0.127
18961,0.0,0.003,0.657,0.042,0.127
18962,0.0,0.003,0.657,0.028,0.127
18963,0.0,0.003,0.657,0.014,0.127
18964,0.0,0.003,0.657,0.042,0.127
18965,0.0,0.003,0.657,0.028,0.127
18966,0.0,0.003,0.571,0.028,0.127
18967,0.0,0.003,0.571,0.028,0.127
18969,0.0,0.003,0.6,0.014,0.127
18970,0.0,0.003,0.6,0.042,0.127
18971,0.0,0.003,0.6,0.451,0.127
18972,0.0,0.007,0.6,0.014,0.127
18973,0.0,0.007,0.614,0.014,0.127
18974,0.0,0.007,0.629,0.014,0.127
18975,0.0,0.007,0.6,0.007,0.127
18976,0.0,0.007,0.6,0.007,0.127
18977,0.0,0.01,0.6,0.007,0.127
18978,0.0,0.013,0.6,0.028,0.127
18979,0.0,0.007,0.636,0.028,0.127
18980,0.0,0.007,0.579,0.028,0.127
18981,0.0,0.007,0.607,0.007,0.127
18982,0.0,0.007,0.579,0.028,0.127
18983,0.0,0.01,0.579,0.028,0.127
18984,0.0,0.007,0.607,0.014,0.127
18985,0.0,0.007,0.607,0.007,0.127
18986,0.0,0.01,0.607,0.014,0.127
18987,0.0,0.01,0.607,0.014,0.127
18988,0.0,0.007,0.607,0.028,0.127
18989,0.0,0.007,0.636,0.042,0.127
18990,0.0,0.007,0.607,0.007,0.127
18991,0.0,0.01,0.607,0.007,0.127
18992,0.0,0.007,0.6,0.014,0.127
18993,0.0,0.007,0.614,0.014,0.127
18994,0.0,0.007,0.629,0.028,0.127
18995,0.0,0.007,0.6,0.028,0.127
18996,0.0,0.007,0.6,0.028,0.127
18997,0.0,0.007,0.6,0.007,0.127
18998,0.0,0.007,0.571,0.014,0.127
18999,0.0,0.007,0.571,0.007,0.127
19000,0.0,0.007,0.571,0.007,0.127
19001,0.0,0.01,0.571,0.007,0.127
19007,0.0,0.003,0.486,0.014,0.127
19008,0.0,0.007,0.486,0.014,0.127
19025,0.0,0.003,0.514,0.028,0.126
19027,0.0,0.003,0.543,0.014,0.126
19035,0.0,0.003,0.629,0.028,0.126
19036,0.0,0.003,0.657,0.007,0.126
19038,0.0,0.003,0.657,0.014,0.126
19039,0.0,0.007,0.657,0.014,0.126
19040,0.0,0.003,0.657,0.028,0.126
19041,0.0,0.003,0.686,0.028,0.126
19042,0.0,0.003,0.486,0.225,0.126
19043,0.0,0.003,0.686,0.014,0.126
19050,0.0,0.003,0.514,0.338,0.126
19051,0.0,0.007,0.514,0.113,0.126
19055,0.0,0.003,0.457,0.113,0.126
19056,0.0,0.003,0.543,0.352,0.126
19062,0.0,0.003,0.5,0.028,0.126
19076,0.0,0.003,0.457,0.028,0.126
19077,0.0,0.003,0.457,0.028,0.126
19078,0.0,0.003,0.457,0.028,0.126
19085,0.0,0.003,0.457,0.028,0.126
19088,0.0,0.003,0.514,0.113,0.126
19089,0.0,0.003,0.514,0.028,0.126
19094,0.001,0.003,0.7,0.155,0.126
19107,0.0,0.003,0.486,0.007,0.126
19108,0.0,0.003,0.486,0.028,0.126
19109,0.0,0.003,0.486,0.014,0.126
19110,0.0,0.003,0.486,0.014,0.126
19111,0.0,0.007,0.486,0.014,0.126
19114,0.0,0.003,0.486,0.028,0.126
19115,0.0,0.003,0.486,0.007,0.126
19116,0.0,0.003,0.486,0.014,0.126
19117,0.0,0.003,0.486,0.014,0.126
19118,0.0,0.003,0.5,0.014,0.126
19120,0.0,0.003,0.486,0.014,0.126
19121,0.0,0.003,0.5,0.014,0.126
19122,0.0,0.003,0.486,0.014,0.126
19123,0.0,0.003,0.5,0.014,0.126
19124,0.0,0.003,0.486,0.014,0.126
19125,0.0,0.003,0.5,0.014,0.126
19126,0.0,0.003,0.514,0.014,0.126
19127,0.0,0.003,0.514,0.028,0.126
19128,0.0,0.003,0.514,0.028,0.126
19131,0.0,0.003,0.514,0.056,0.126
19134,0.0,0.003,0.486,0.028,0.126
19135,0.0,0.003,0.486,0.028,0.126
19136,0.0,0.003,0.486,0.028,0.126
19137,0.0,0.003,0.514,0.056,0.126
19138,0.0,0.003,0.543,0.014,0.126
19139,0.0,0.003,0.486,0.014,0.126
19140,0.0,0.003,0.486,0.225,0.126
19141,0.0,0.003,0.486,0.014,0.126
19142,0.0,0.003,0.5,0.014,0.126
19144,0.0,0.003,0.514,0.014,0.126
19145,0.0,0.003,0.5,0.014,0.126
19146,0.0,0.007,0.5,0.014,0.126
19147,0.0,0.01,0.486,0.028,0.126
19148,0.0,0.003,0.543,0.014,0.126
19149,0.0,0.003,0.557,0.028,0.126
19152,0.0,0.003,0.514,0.056,0.126
19153,0.0,0.003,0.486,0.056,0.126
19154,0.0,0.003,0.486,0.056,0.126
19155,0.0,0.003,0.486,0.113,0.126
19156,0.0,0.003,0.6,0.451,0.126
19157,0.0,0.007,0.486,0.113,0.126
19158,0.0,0.007,0.486,0.225,0.126
19159,0.0,0.01,0.486,0.014,0.126
19160,0.0,0.003,0.714,0.113,0.126
19161,0.0,0.003,0.6,0.014,0.126
19162,0.0,0.003,0.486,0.225,0.126
19163,0.0,0.003,0.486,0.225,0.126
19164,0.0,0.003,0.486,0.225,0.126
19169,0.0,0.003,0.486,0.014,0.126
19170,0.0,0.003,0.486,0.014,0.126
19171,0.0,0.003,0.486,0.028,0.126
19172,0.0,0.003,0.486,0.014,0.126
19173,0.0,0.003,0.486,0.014,0.126
19174,0.0,0.007,0.486,0.014,0.126
19175,0.0,0.007,0.5,0.014,0.126
19176,0.0,0.003,0.529,0.014,0.126
19177,0.0,0.003,0.486,0.014,0.126
19178,0.0,0.003,0.5,0.014,0.126
19179,0.0,0.003,0.514,0.028,0.126
19180,0.0,0.003,0.514,0.028,0.126
19181,0.0,0.003,0.514,0.028,0.126
19182,0.0,0.003,0.514,0.028,0.126
19183,0.0,0.003,0.543,0.007,0.126
19184,0.0,0.003,0.514,0.028,0.125
19185,0.0,0.007,0.514,0.014,0.125
19186,0.0,0.003,0.529,0.014,0.125
19187,0.0,0.003,0.5,0.028,0.125
19188,0.0,0.003,0.514,0.014,0.125
19189,0.0,0.007,0.514,0.014,0.125
19190,0.0,0.01,0.514,0.014,0.125
19191,0.0,0.013,0.514,0.014,0.125
19192,0.0,0.003,0.543,0.028,0.125
19193,0.0,0.003,0.5,0.014,0.125
19194,0.0,0.003,0.471,0.028,0.125
19195,0.0,0.003,0.5,0.056,0.125
19197,0.0,0.003,0.5,0.028,0.125
19198,0.0,0.003,0.5,0.007,0.125
19199,0.0,0.003,0.471,0.014,0.125
19200,0.0,0.003,0.471,0.028,0.125
19201,0.0,0.003,0.5,0.014,0.125
19202,0.0,0.003,0.486,0.056,0.125
19203,0.0,0.003,0.471,0.014,0.125
19204,0.0,0.003,0.471,0.014,0.125
19206,0.0,0.003,0.457,0.014,0.125
19207,0.0,0.003,0.457,0.014,0.125
19208,0.0,0.003,0.471,0.014,0.125
19209,0.0,0.003,0.486,0.028,0.125
19210,0.0,0.003,0.471,0.028,0.125
19211,0.0,0.003,0.457,0.056,0.125
19212,0.0,0.003,0.457,0.056,0.125
19213,0.0,0.003,0.457,0.014,0.125
19214,0.0,0.003,0.457,0.056,0.125
19215,0.0,0.003,0.457,0.014,0.125
19216,0.0,0.003,0.457,0.028,0.125
19217,0.0,0.003,0.457,0.028,0.125
19219,0.0,0.003,0.457,0.028,0.125
19220,0.0,0.003,0.486,0.056,0.125
19221,0.0,0.003,0.457,0.056,0.125
19222,0.0,0.003,0.457,0.056,0.125
19223,0.0,0.003,0.514,0.113,0.125
19224,0.0,0.003,0.457,0.113,0.125
19225,0.0,0.003,0.571,0.014,0.125
19226,0.0,0.007,0.571,0.113,0.125
19227,0.0,0.003,0.457,0.225,0.125
19228,0.0,0.003,0.457,0.225,0.125
19229,0.0,0.003,0.686,0.014,0.125
19230,0.0,0.003,0.471,0.225,0.125
19232,0.001,0.007,0.457,0.028,0.125
19233,0.0,0.003,0.486,0.014,0.125
19234,0.0,0.003,0.486,0.014,0.125
19236,0.0,0.003,0.486,0.042,0.125
19237,0.0,0.003,0.486,0.042,0.125
19238,0.0,0.003,0.486,0.042,0.125
19250,0.0,0.003,0.486,0.113,0.124
19290,0.0,0.003,0.486,0.028,0.124
19303,0.0,0.003,0.486,0.014,0.124
19465,0.0,0.003,0.471,0.007,0.125
19479,0.0,0.003,0.471,0.225,0.125
19502,0.0,0.003,0.471,0.007,0.125
19547,0.0,0.003,0.5,0.225,0.126
19548,0.0,0.003,0.5,0.225,0.126
19564,0.0,0.003,0.471,0.014,0.126
19574,0.0,0.003,0.5,0.014,0.126
19585,0.0,0.003,0.486,0.014,0.126
19586,0.0,0.003,0.471,0.014,0.126
19587,0.0,0.003,0.486,0.028,0.126
19588,0.0,0.003,0.486,0.028,0.126
19589,0.0,0.003,0.5,0.014,0.126
19590,0.0,0.007,0.5,0.028,0.126
19592,0.0,0.003,0.471,0.028,0.126
19593,0.0,0.003,0.471,0.028,0.126
19594,0.0,0.003,0.471,0.014,0.126
19595,0.0,0.007,0.471,0.028,0.126
19596,0.0,0.003,0.471,0.028,0.126
19597,0.0,0.003,0.5,0.007,0.126
19598,0.0,0.003,0.471,0.028,0.126
19599,0.0,0.003,0.5,0.014,0.126
19600,0.0,0.007,0.471,0.028,0.126
19601,0.0,0.003,0.471,0.028,0.126
19602,0.0,0.003,0.5,0.014,0.126
19603,0.0,0.003,0.5,0.014,0.126
19604,0.0,0.003,0.471,0.028,0.126
19605,0.0,0.003,0.5,0.028,0.126
19606,0.0,0.003,0.529,0.014,0.126
19607,0.0,0.003,0.5,0.028,0.126
19608,0.0,0.003,0.5,0.028,0.126
19609,0.0,0.003,0.5,0.028,0.126
19610,0.0,0.003,0.471,0.028,0.126
19611,0.008,0.003,0.471,0.225,0.126
19612,0.0,0.003,0.7,0.014,0.126
19613,0.0,0.003,0.7,0.028,0.126
19614,0.0,0.003,0.729,0.028,0.126
19643,0.0,0.003,0.7,0.042,0.126
19644,0.0,0.007,0.7,0.014,0.126
19646,0.0,0.003,0.714,0.225,0.126
19647,0.0,0.003,0.714,0.225,0.126
19648,0.0,0.003,0.714,0.028,0.126
19654,0.0,0.003,0.714,0.028,0.126
19655,0.0,0.003,0.486,0.225,0.126
19656,0.0,0.003,0.486,0.225,0.126
19657,0.0,0.003,0.486,0.028,0.126
19658,0.0,0.003,0.486,0.225,0.126
19659,0.0,0.003,0.714,0.007,0.126
19660,0.0,0.007,0.714,0.028,0.126
19661,0.0,0.003,0.486,0.028,0.126
19662,0.0,0.003,0.486,0.014,0.126
19663,0.0,0.007,0.486,0.028,0.126
19664,0.0,0.003,0.514,0.028,0.126
19665,0.0,0.003,0.486,0.028,0.126
19666,0.001,0.003,0.514,0.028,0.126
19667,0.0,0.003,0.514,0.028,0.126
19668,0.0,0.003,0.514,0.007,0.126
19669,0.0,0.003,0.514,0.014,0.126
19670,0.0,0.007,0.514,0.225,0.126
19671,0.0,0.003,0.514,0.225,0.126
19704,0.0,0.003,0.486,0.007,0.126
19705,0.0,0.007,0.486,0.042,0.126
19706,0.0,0.003,0.486,0.007,0.126
19707,0.0,0.003,0.486,0.225,0.126
19720,0.0,0.003,0.5,0.007,0.126
19758,0.0,0.003,0.586,0.028,0.126
19759,0.0,0.003,0.614,0.028,0.126
19760,0.0,0.003,0.529,0.113,0.126
19761,0.0,0.003,0.614,0.014,0.126
19762,0.0,0.007,0.614,0.042,0.126
19763,0.0,0.003,0.586,0.028,0.126
19784,0.0,0.003,0.471,0.028,0.126
19785,0.0,0.003,0.5,0.028,0.126
19881,0.0,0.003,0.529,0.056,0.126
19882,0.0,0.003,0.557,0.007,0.126
19884,0.0,0.003,0.579,0.352,0.126
19887,0.001,0.003,0.621,0.056,0.126
19895,0.0,0.003,0.714,0.056,0.126
19920,0.004,0.003,0.471,0.155,0.126
