jobid,node_hours,queue_state,load,#nodes,rem_node-hours
12249,0.0,0.069,0.086,0.014,0.057
12250,0.0,0.072,0.086,0.014,0.057
12251,0.0,0.069,0.114,0.014,0.057
12253,0.0,0.003,0.014,0.014,0.057
12254,0.0,0.007,0.0,0.014,0.057
12255,0.0,0.01,0.0,0.014,0.057
12256,0.0,0.013,0.0,0.014,0.057
12257,0.0,0.016,0.0,0.014,0.057
12258,0.0,0.02,0.0,0.014,0.057
12259,0.0,0.023,0.0,0.014,0.057
12260,0.0,0.026,0.0,0.014,0.057
12261,0.0,0.029,0.0,0.014,0.057
12262,0.0,0.033,0.0,0.014,0.057
12263,0.0,0.036,0.0,0.014,0.057
12264,0.0,0.039,0.0,0.014,0.057
12265,0.0,0.042,0.0,0.014,0.057
12266,0.0,0.046,0.0,0.014,0.057
12267,0.0,0.049,0.0,0.014,0.057
12268,0.0,0.052,0.0,0.014,0.057
12269,0.0,0.056,0.0,0.014,0.057
12270,0.0,0.059,0.0,0.014,0.057
12271,0.0,0.062,0.0,0.014,0.057
12272,0.0,0.065,0.0,0.014,0.057
12273,0.0,0.069,0.0,0.014,0.057
12274,0.0,0.072,0.0,0.014,0.057
12275,0.0,0.075,0.0,0.014,0.057
12276,0.0,0.065,0.057,0.014,0.057
12277,0.0,0.069,0.057,0.014,0.057
12278,0.0,0.072,0.057,0.014,0.057
12279,0.0,0.075,0.057,0.014,0.057
12280,0.0,0.078,0.057,0.014,0.057
12281,0.0,0.082,0.057,0.014,0.057
12282,0.0,0.085,0.057,0.014,0.057
12283,0.0,0.003,0.086,0.014,0.057
12284,0.0,0.007,0.057,0.014,0.057
12285,0.0,0.01,0.057,0.014,0.057
12286,0.0,0.013,0.057,0.014,0.057
12287,0.0,0.016,0.057,0.014,0.057
12288,0.0,0.02,0.057,0.014,0.057
12289,0.0,0.023,0.057,0.014,0.057
12290,0.0,0.026,0.057,0.014,0.057
12291,0.0,0.029,0.057,0.014,0.057
12292,0.0,0.033,0.057,0.014,0.057
12293,0.0,0.036,0.057,0.014,0.057
12294,0.0,0.039,0.057,0.014,0.057
12295,0.0,0.042,0.057,0.014,0.057
12296,0.0,0.046,0.057,0.014,0.057
12297,0.0,0.049,0.029,0.014,0.057
12298,0.0,0.052,0.029,0.014,0.057
12299,0.0,0.056,0.029,0.014,0.057
12300,0.0,0.059,0.029,0.014,0.057
12301,0.0,0.062,0.029,0.014,0.057
12302,0.0,0.065,0.029,0.014,0.057
12303,0.0,0.069,0.029,0.014,0.057
12304,0.0,0.072,0.029,0.014,0.057
12305,0.0,0.075,0.014,0.014,0.057
12306,0.0,0.078,0.014,0.014,0.057
12307,0.0,0.082,0.014,0.014,0.057
12308,0.0,0.085,0.014,0.014,0.057
12309,0.0,0.088,0.014,0.014,0.057
12310,0.0,0.092,0.014,0.014,0.057
12311,0.0,0.095,0.014,0.014,0.057
12312,0.0,0.098,0.014,0.014,0.057
12315,0.0,0.003,0.0,0.028,0.057
12316,0.0,0.003,0.0,0.007,0.057
12317,0.0,0.003,0.0,0.014,0.057
12318,0.0,0.003,0.0,0.028,0.057
12319,0.0,0.003,0.0,0.007,0.057
12320,0.0,0.003,0.0,0.014,0.057
12321,0.0,0.003,0.0,0.028,0.057
12322,0.0,0.003,0.0,0.007,0.057
12323,0.0,0.003,0.0,0.014,0.057
12324,0.0,0.003,0.0,0.028,0.057
12325,0.0,0.003,0.0,0.007,0.057
12326,0.0,0.003,0.0,0.014,0.057
12327,0.0,0.003,0.0,0.028,0.057
12328,0.0,0.003,0.0,0.007,0.057
12329,0.0,0.003,0.0,0.014,0.057
12330,0.0,0.003,0.0,0.028,0.057
12331,0.0,0.003,0.0,0.007,0.057
12332,0.0,0.003,0.0,0.014,0.057
12333,0.0,0.003,0.0,0.014,0.057
12334,0.0,0.003,0.0,0.028,0.057
12335,0.0,0.003,0.0,0.028,0.057
12336,0.0,0.003,0.0,0.028,0.057
12337,0.0,0.003,0.0,0.056,0.057
12338,0.0,0.003,0.0,0.056,0.057
12339,0.0,0.003,0.0,0.056,0.057
12349,0.0,0.003,0.0,0.014,0.057
12350,0.0,0.003,0.014,0.028,0.057
12351,0.0,0.003,0.0,0.028,0.057
12352,0.0,0.003,0.0,0.028,0.057
12353,0.0,0.003,0.0,0.056,0.057
12354,0.0,0.003,0.0,0.056,0.057
12355,0.0,0.003,0.0,0.056,0.057
12370,0.0,0.003,0.043,0.014,0.057
12371,0.0,0.003,0.043,0.028,0.057
12376,0.0,0.003,0.043,0.056,0.057
12377,0.0,0.003,0.043,0.056,0.057
12387,0.0,0.003,0.0,0.042,0.057
12389,0.0,0.003,0.0,0.014,0.057
12390,0.0,0.003,0.014,0.028,0.057
12391,0.0,0.007,0.0,0.042,0.057
12392,0.0,0.003,0.043,0.028,0.057
12393,0.0,0.003,0.0,0.028,0.057
12394,0.0,0.003,0.0,0.056,0.057
12395,0.0,0.003,0.0,0.056,0.057
12396,0.0,0.003,0.0,0.056,0.057
12398,0.0,0.003,0.114,0.042,0.057
12409,0.0,0.003,0.0,0.042,0.057
12410,0.0,0.003,0.043,0.028,0.057
12413,0.0,0.003,0.0,0.042,0.057
12414,0.0,0.003,0.0,0.028,0.057
12415,0.0,0.003,0.0,0.028,0.057
12416,0.0,0.003,0.0,0.028,0.057
12417,0.0,0.003,0.0,0.056,0.057
12418,0.0,0.003,0.0,0.042,0.057
12419,0.0,0.003,0.0,0.056,0.057
12420,0.001,0.003,0.0,0.042,0.057
12421,0.0,0.003,0.043,0.014,0.057
12422,0.0,0.003,0.043,0.028,0.057
12423,0.0,0.003,0.043,0.007,0.057
12424,0.0,0.003,0.043,0.014,0.057
12425,0.0,0.003,0.043,0.014,0.057
12426,0.0,0.003,0.0,0.028,0.057
12427,0.0,0.003,0.0,0.056,0.057
12428,0.0,0.003,0.0,0.028,0.057
12429,0.0,0.003,0.0,0.028,0.057
12430,0.0,0.003,0.0,0.028,0.057
12431,0.0,0.003,0.0,0.028,0.057
12432,0.0,0.003,0.0,0.042,0.057
12433,0.0,0.003,0.043,0.014,0.057
12434,0.0,0.003,0.0,0.014,0.057
12435,0.0,0.003,0.0,0.042,0.057
12439,0.0,0.003,0.0,0.014,0.057
12440,0.0,0.003,0.0,0.028,0.057
12444,0.006,0.003,0.114,0.028,0.057
12446,0.0,0.003,0.029,0.028,0.058
12449,0.0,0.003,0.029,0.014,0.058
12450,0.0,0.003,0.029,0.028,0.058
12454,0.0,0.007,0.029,0.028,0.058
12457,0.0,0.003,0.029,0.028,0.058
12458,0.0,0.003,0.029,0.028,0.058
12459,0.0,0.003,0.029,0.028,0.058
12460,0.0,0.003,0.029,0.028,0.058
12461,0.0,0.003,0.029,0.028,0.058
12462,0.0,0.003,0.029,0.007,0.058
12463,0.0,0.003,0.029,0.014,0.058
12464,0.0,0.007,0.029,0.014,0.058
12465,0.0,0.003,0.029,0.028,0.058
12466,0.0,0.003,0.029,0.028,0.058
12467,0.0,0.003,0.029,0.028,0.058
12468,0.0,0.003,0.029,0.056,0.058
12469,0.0,0.003,0.029,0.056,0.058
12470,0.0,0.003,0.029,0.056,0.058
12478,0.0,0.007,0.029,0.028,0.058
12484,0.0,0.003,0.029,0.028,0.058
12485,0.0,0.003,0.029,0.028,0.058
12486,0.0,0.003,0.029,0.028,0.058
12487,0.0,0.003,0.029,0.028,0.058
12488,0.0,0.003,0.029,0.028,0.058
12489,0.0,0.003,0.029,0.028,0.058
12490,0.0,0.003,0.029,0.028,0.058
12491,0.0,0.003,0.029,0.028,0.058
12492,0.0,0.003,0.029,0.028,0.058
12493,0.0,0.003,0.029,0.028,0.058
12494,0.0,0.003,0.029,0.028,0.058
12495,0.0,0.003,0.029,0.028,0.058
12496,0.0,0.003,0.029,0.028,0.058
12497,0.0,0.003,0.057,0.014,0.058
12498,0.0,0.003,0.043,0.028,0.058
12500,0.0,0.003,0.029,0.028,0.058
12501,0.0,0.003,0.057,0.028,0.058
12502,0.0,0.003,0.029,0.028,0.058
12503,0.0,0.003,0.057,0.056,0.058
12504,0.0,0.003,0.029,0.056,0.058
12507,0.0,0.003,0.029,0.014,0.058
12514,0.0,0.007,0.029,0.014,0.058
12515,0.0,0.007,0.029,0.007,0.058
12516,0.0,0.01,0.029,0.007,0.058
12517,0.0,0.01,0.05,0.007,0.058
12518,0.0,0.007,0.057,0.007,0.058
12519,0.0,0.01,0.057,0.007,0.058
12520,0.0,0.003,0.079,0.007,0.058
12521,0.0,0.007,0.079,0.007,0.058
12522,0.0,0.007,0.086,0.007,0.058
12523,0.0,0.007,0.079,0.007,0.058
12524,0.0,0.01,0.079,0.007,0.058
12525,0.0,0.007,0.093,0.007,0.058
12526,0.0,0.007,0.1,0.007,0.058
12527,0.0,0.01,0.1,0.007,0.058
12734,0.0,0.003,0.029,0.028,0.058
12735,0.0,0.003,0.029,0.028,0.058
12736,0.0,0.003,0.029,0.028,0.058
12737,0.0,0.003,0.029,0.056,0.058
12744,0.0,0.003,0.086,0.042,0.058
12759,0.0,0.003,0.029,0.042,0.058
12761,0.0,0.003,0.029,0.042,0.058
12762,0.0,0.003,0.071,0.014,0.058
12765,0.0,0.003,0.043,0.042,0.058
12766,0.0,0.003,0.029,0.028,0.058
12767,0.0,0.003,0.029,0.028,0.058
12768,0.0,0.003,0.057,0.042,0.058
12769,0.0,0.003,0.029,0.028,0.058
12770,0.0,0.003,0.057,0.056,0.058
12771,0.0,0.003,0.057,0.07,0.058
12772,0.016,0.003,0.057,0.028,0.058
12773,0.0,0.003,0.057,0.056,0.058
12774,0.0,0.003,0.057,0.056,0.058
12790,0.0,0.003,0.057,0.007,0.059
12792,0.0,0.007,0.057,0.014,0.059
12793,0.0,0.01,0.057,0.042,0.059
12794,0.0,0.003,0.057,0.042,0.059
12795,0.0,0.003,0.057,0.042,0.059
12796,0.0,0.003,0.057,0.042,0.059
12797,0.0,0.003,0.057,0.042,0.059
12799,0.0,0.003,0.057,0.056,0.059
12800,0.005,0.003,0.057,0.014,0.058
12803,0.0,0.003,0.071,0.056,0.059
12804,0.0,0.003,0.071,0.028,0.059
12815,0.0,0.003,0.071,0.056,0.059
12819,0.0,0.003,0.071,0.056,0.059
12820,0.0,0.003,0.071,0.014,0.059
12821,0.0,0.003,0.071,0.042,0.059
12822,0.0,0.003,0.071,0.056,0.059
12823,0.0,0.003,0.071,0.056,0.059
12825,0.0,0.003,0.071,0.042,0.059
12826,0.0,0.003,0.071,0.014,0.059
12827,0.0,0.003,0.086,0.042,0.059
12828,0.0,0.003,0.071,0.042,0.059
12829,0.0,0.003,0.071,0.042,0.059
12830,0.0,0.003,0.071,0.042,0.059
12831,0.0,0.003,0.071,0.014,0.059
12832,0.0,0.003,0.071,0.014,0.059
12833,0.0,0.003,0.086,0.042,0.059
12834,0.0,0.003,0.114,0.014,0.059
12837,0.0,0.003,0.071,0.042,0.059
12838,0.0,0.003,0.043,0.014,0.059
12839,0.0,0.003,0.043,0.028,0.059
12840,0.0,0.003,0.043,0.028,0.059
12841,0.0,0.003,0.043,0.028,0.059
12842,0.0,0.003,0.043,0.028,0.059
12843,0.0,0.003,0.071,0.014,0.059
12844,0.0,0.003,0.043,0.028,0.059
12845,0.0,0.007,0.043,0.028,0.059
12846,0.009,0.003,0.043,0.028,0.059
12847,0.0,0.003,0.071,0.028,0.059
12848,0.0,0.003,0.1,0.028,0.059
12849,0.0,0.003,0.071,0.028,0.059
12850,0.0,0.003,0.1,0.028,0.059
12851,0.0,0.003,0.1,0.028,0.059
12852,0.0,0.003,0.071,0.028,0.059
12853,0.0,0.007,0.071,0.028,0.059
12854,0.0,0.003,0.071,0.028,0.059
12855,0.0,0.003,0.071,0.028,0.059
12866,0.0,0.003,0.071,0.028,0.059
12868,0.0,0.003,0.1,0.042,0.059
12869,0.0,0.003,0.071,0.028,0.059
12870,0.0,0.003,0.071,0.028,0.059
12871,0.0,0.007,0.071,0.028,0.059
12872,0.0,0.003,0.1,0.007,0.059
12873,0.0,0.003,0.071,0.014,0.059
12874,0.0,0.003,0.071,0.028,0.059
12875,0.0,0.003,0.071,0.028,0.059
12876,0.0,0.003,0.071,0.028,0.059
12878,0.0,0.003,0.071,0.028,0.059
12879,0.0,0.003,0.071,0.028,0.059
12880,0.0,0.003,0.071,0.028,0.059
12881,0.0,0.003,0.071,0.028,0.059
12882,0.0,0.003,0.071,0.028,0.059
12883,0.0,0.003,0.071,0.028,0.059
12884,0.0,0.003,0.071,0.028,0.059
12886,0.0,0.003,0.071,0.028,0.059
12887,0.0,0.007,0.071,0.028,0.059
12888,0.0,0.003,0.071,0.028,0.059
12889,0.0,0.003,0.071,0.056,0.059
12902,0.0,0.003,0.071,0.028,0.059
12906,0.0,0.003,0.114,0.014,0.059
12912,0.0,0.003,0.086,0.028,0.059
12913,0.0,0.003,0.086,0.028,0.059
12914,0.0,0.003,0.086,0.028,0.059
12915,0.0,0.007,0.086,0.042,0.059
12916,0.0,0.003,0.086,0.028,0.059
12919,0.0,0.003,0.086,0.028,0.059
12920,0.0,0.003,0.086,0.028,0.059
12922,0.0,0.003,0.086,0.028,0.059
12931,0.0,0.003,0.1,0.014,0.059
12936,0.0,0.003,0.071,0.028,0.059
12944,0.0,0.003,0.071,0.056,0.059
12946,0.0,0.003,0.071,0.056,0.059
12947,0.0,0.003,0.071,0.056,0.059
12957,0.0,0.007,0.071,0.014,0.059
12959,0.0,0.003,0.071,0.028,0.059
12960,0.0,0.003,0.071,0.007,0.059
12961,0.0,0.003,0.071,0.014,0.059
12962,0.0,0.003,0.071,0.014,0.059
12963,0.0,0.003,0.071,0.014,0.059
12964,0.0,0.003,0.071,0.028,0.059
12965,0.0,0.003,0.071,0.028,0.059
12966,0.0,0.003,0.071,0.028,0.059
12967,0.0,0.003,0.071,0.014,0.059
12968,0.0,0.007,0.071,0.028,0.059
12969,0.0,0.003,0.086,0.028,0.059
12970,0.0,0.003,0.086,0.028,0.059
12971,0.0,0.003,0.086,0.028,0.059
12972,0.0,0.003,0.086,0.028,0.059
12973,0.0,0.003,0.086,0.028,0.059
12974,0.0,0.003,0.086,0.028,0.059
12975,0.0,0.003,0.086,0.014,0.059
12976,0.0,0.007,0.086,0.014,0.059
12977,0.0,0.01,0.086,0.014,0.059
12978,0.0,0.013,0.086,0.014,0.059
12979,0.0,0.016,0.086,0.014,0.059
12980,0.0,0.02,0.086,0.014,0.059
12982,0.0,0.003,0.114,0.014,0.059
12983,0.0,0.003,0.1,0.014,0.059
12984,0.0,0.007,0.1,0.028,0.059
12985,0.0,0.003,0.114,0.028,0.059
12986,0.0,0.003,0.086,0.014,0.059
12987,0.0,0.003,0.1,0.028,0.059
12988,0.0,0.003,0.1,0.028,0.059
12989,0.0,0.003,0.1,0.028,0.059
12990,0.0,0.003,0.086,0.028,0.059
12991,0.0,0.003,0.086,0.014,0.059
12992,0.0,0.003,0.086,0.014,0.059
12999,0.0,0.003,0.086,0.014,0.059
13000,0.0,0.007,0.086,0.014,0.059
13001,0.0,0.01,0.086,0.014,0.059
13002,0.0,0.013,0.086,0.014,0.059
13003,0.0,0.016,0.086,0.014,0.059
13004,0.0,0.02,0.086,0.014,0.059
13005,0.0,0.023,0.086,0.014,0.059
13006,0.0,0.026,0.086,0.014,0.059
13007,0.0,0.029,0.086,0.014,0.059
13008,0.0,0.033,0.086,0.014,0.059
13050,0.0,0.003,0.114,0.014,0.059
13051,0.0,0.007,0.1,0.014,0.059
13052,0.0,0.01,0.1,0.014,0.059
13053,0.0,0.013,0.1,0.014,0.059
13054,0.0,0.016,0.1,0.014,0.059
13055,0.0,0.02,0.1,0.014,0.059
13056,0.0,0.023,0.1,0.014,0.059
13057,0.0,0.026,0.1,0.014,0.059
13058,0.0,0.029,0.1,0.014,0.059
13059,0.0,0.033,0.1,0.014,0.059
13070,0.0,0.003,0.114,0.014,0.059
13071,0.0,0.007,0.114,0.014,0.059
13072,0.0,0.01,0.114,0.014,0.059
13073,0.0,0.013,0.114,0.014,0.059
13074,0.0,0.016,0.114,0.014,0.059
13075,0.0,0.02,0.114,0.014,0.059
13076,0.0,0.023,0.114,0.014,0.059
13077,0.0,0.026,0.114,0.014,0.059
13078,0.0,0.029,0.114,0.014,0.059
13079,0.0,0.033,0.1,0.014,0.059
13081,0.0,0.007,0.114,0.014,0.059
13082,0.0,0.01,0.114,0.014,0.059
13083,0.0,0.013,0.114,0.014,0.059
13084,0.0,0.016,0.114,0.014,0.059
13085,0.0,0.02,0.114,0.014,0.059
13086,0.0,0.023,0.114,0.014,0.059
13087,0.0,0.026,0.114,0.014,0.059
13088,0.0,0.029,0.114,0.014,0.059
13089,0.0,0.033,0.114,0.014,0.059
13090,0.0,0.003,0.1,0.014,0.059
13091,0.0,0.007,0.1,0.014,0.059
13092,0.0,0.01,0.1,0.014,0.059
13093,0.0,0.013,0.1,0.014,0.059
13094,0.0,0.016,0.1,0.014,0.059
13095,0.0,0.02,0.1,0.014,0.059
13096,0.0,0.023,0.1,0.014,0.059
13097,0.0,0.026,0.1,0.014,0.059
13098,0.0,0.029,0.1,0.014,0.059
13099,0.0,0.033,0.1,0.014,0.059
13112,0.0,0.003,0.114,0.014,0.059
13113,0.0,0.007,0.1,0.014,0.059
13114,0.0,0.01,0.1,0.014,0.059
13115,0.0,0.013,0.1,0.014,0.059
13116,0.0,0.016,0.1,0.014,0.059
13117,0.0,0.02,0.1,0.014,0.059
13118,0.0,0.023,0.1,0.014,0.059
13119,0.0,0.026,0.1,0.014,0.059
13120,0.0,0.029,0.1,0.014,0.059
13121,0.0,0.033,0.1,0.014,0.059
13133,0.0,0.029,0.114,0.014,0.059
13134,0.0,0.003,0.114,0.014,0.059
13135,0.0,0.007,0.114,0.014,0.059
13136,0.0,0.01,0.114,0.014,0.059
13137,0.0,0.013,0.114,0.014,0.059
13138,0.0,0.016,0.114,0.014,0.059
13139,0.0,0.02,0.1,0.014,0.059
13140,0.0,0.023,0.1,0.014,0.059
13141,0.0,0.026,0.1,0.014,0.059
13142,0.0,0.029,0.1,0.014,0.059
13143,0.0,0.033,0.1,0.014,0.059
13145,0.0,0.007,0.114,0.014,0.059
13146,0.0,0.01,0.114,0.014,0.059
13147,0.0,0.013,0.114,0.014,0.059
13148,0.0,0.016,0.114,0.014,0.059
13149,0.0,0.02,0.114,0.014,0.059
13150,0.0,0.023,0.114,0.014,0.059
13151,0.0,0.026,0.114,0.014,0.059
13152,0.0,0.029,0.114,0.014,0.059
13153,0.0,0.033,0.114,0.014,0.059
13158,0.0,0.016,0.114,0.014,0.059
13159,0.0,0.02,0.114,0.014,0.059
13160,0.0,0.023,0.114,0.014,0.059
13161,0.0,0.026,0.114,0.014,0.059
13162,0.0,0.029,0.114,0.014,0.059
13163,0.0,0.033,0.114,0.014,0.059
13165,0.0,0.007,0.1,0.014,0.059
13166,0.0,0.01,0.1,0.014,0.059
13167,0.0,0.013,0.1,0.014,0.059
13168,0.0,0.016,0.1,0.014,0.059
13169,0.0,0.02,0.1,0.014,0.059
13170,0.0,0.023,0.1,0.014,0.059
13171,0.0,0.026,0.1,0.014,0.059
13172,0.0,0.029,0.1,0.014,0.059
13173,0.0,0.033,0.1,0.014,0.059
13174,0.0,0.036,0.1,0.014,0.059
13187,0.0,0.003,0.114,0.014,0.059
13188,0.0,0.007,0.114,0.014,0.059
13189,0.0,0.01,0.114,0.014,0.059
13190,0.0,0.013,0.114,0.014,0.059
13191,0.0,0.016,0.1,0.014,0.059
13192,0.0,0.02,0.1,0.014,0.059
13193,0.0,0.023,0.1,0.014,0.059
13194,0.0,0.026,0.1,0.014,0.059
13195,0.0,0.029,0.1,0.014,0.059
13196,0.0,0.033,0.1,0.014,0.059
13197,0.0,0.003,0.114,0.014,0.059
13198,0.0,0.007,0.114,0.014,0.059
13199,0.0,0.01,0.114,0.014,0.059
13200,0.0,0.013,0.114,0.014,0.059
13201,0.0,0.016,0.114,0.014,0.059
13202,0.0,0.02,0.114,0.014,0.059
13203,0.0,0.023,0.114,0.014,0.059
13204,0.0,0.026,0.1,0.014,0.059
13205,0.0,0.029,0.1,0.014,0.059
13206,0.0,0.033,0.1,0.014,0.059
13207,0.0,0.003,0.1,0.014,0.059
13208,0.0,0.007,0.1,0.014,0.059
13209,0.0,0.01,0.1,0.014,0.059
13210,0.0,0.013,0.1,0.014,0.059
13211,0.0,0.016,0.1,0.014,0.059
13212,0.0,0.02,0.1,0.014,0.059
13213,0.0,0.023,0.1,0.014,0.059
13214,0.0,0.026,0.1,0.014,0.059
13215,0.0,0.029,0.1,0.014,0.059
13216,0.0,0.033,0.1,0.014,0.059
13235,0.0,0.02,0.1,0.014,0.059
13236,0.0,0.023,0.1,0.014,0.059
13237,0.0,0.026,0.1,0.014,0.059
13238,0.0,0.029,0.1,0.014,0.059
13239,0.0,0.033,0.1,0.014,0.059
13244,0.0,0.016,0.114,0.014,0.059
13245,0.0,0.02,0.114,0.014,0.059
13246,0.0,0.023,0.114,0.014,0.059
13247,0.0,0.026,0.114,0.014,0.059
13248,0.0,0.029,0.114,0.014,0.059
13249,0.0,0.033,0.114,0.014,0.059
13250,0.0,0.003,0.114,0.014,0.059
13251,0.0,0.007,0.114,0.014,0.059
13252,0.0,0.01,0.071,0.014,0.059
13253,0.0,0.013,0.071,0.014,0.059
13254,0.0,0.016,0.071,0.014,0.059
13255,0.0,0.02,0.071,0.014,0.059
13256,0.0,0.023,0.071,0.014,0.059
13257,0.0,0.026,0.071,0.014,0.059
13258,0.0,0.029,0.071,0.014,0.059
13259,0.0,0.033,0.071,0.014,0.059
13262,0.0,0.003,0.1,0.014,0.059
13263,0.0,0.007,0.1,0.014,0.059
13264,0.0,0.01,0.1,0.014,0.059
13265,0.0,0.013,0.1,0.014,0.059
13266,0.0,0.016,0.1,0.014,0.059
13267,0.0,0.02,0.1,0.014,0.059
13268,0.0,0.023,0.1,0.014,0.059
13269,0.0,0.026,0.1,0.014,0.059
13270,0.0,0.029,0.1,0.014,0.059
13271,0.0,0.033,0.1,0.014,0.059
13272,0.0,0.036,0.1,0.028,0.059
13275,0.0,0.003,0.114,0.014,0.059
13276,0.0,0.007,0.114,0.014,0.059
13277,0.0,0.01,0.114,0.014,0.059
13278,0.0,0.013,0.114,0.014,0.059
13279,0.0,0.016,0.114,0.014,0.059
13280,0.0,0.02,0.114,0.014,0.059
13281,0.0,0.023,0.114,0.014,0.059
13282,0.0,0.026,0.114,0.014,0.059
13283,0.0,0.029,0.114,0.014,0.059
13284,0.0,0.033,0.114,0.014,0.059
13286,0.0,0.003,0.086,0.007,0.059
13287,0.0,0.007,0.086,0.014,0.059
13288,0.0,0.01,0.086,0.014,0.059
13289,0.0,0.013,0.086,0.014,0.059
13290,0.0,0.016,0.086,0.014,0.059
13291,0.0,0.02,0.086,0.014,0.059
13292,0.0,0.023,0.086,0.014,0.059
13293,0.0,0.026,0.086,0.014,0.059
13294,0.0,0.029,0.086,0.014,0.059
13295,0.0,0.033,0.086,0.014,0.059
13296,0.0,0.036,0.086,0.014,0.059
13299,0.0,0.007,0.114,0.014,0.059
13300,0.0,0.01,0.114,0.014,0.059
13301,0.0,0.013,0.1,0.014,0.059
13302,0.0,0.016,0.1,0.014,0.059
13303,0.0,0.02,0.1,0.014,0.059
13304,0.0,0.023,0.1,0.014,0.059
13305,0.0,0.026,0.1,0.014,0.059
13306,0.0,0.029,0.1,0.014,0.059
13307,0.0,0.026,0.114,0.014,0.059
13308,0.0,0.029,0.114,0.014,0.059
13311,0.0,0.003,0.1,0.014,0.059
13312,0.0,0.007,0.1,0.014,0.059
13313,0.0,0.01,0.086,0.014,0.059
13314,0.0,0.013,0.086,0.014,0.059
13315,0.0,0.016,0.086,0.014,0.059
13316,0.0,0.02,0.086,0.014,0.059
13317,0.0,0.023,0.086,0.014,0.059
13318,0.0,0.026,0.086,0.014,0.059
13319,0.0,0.029,0.086,0.014,0.059
13320,0.0,0.033,0.086,0.014,0.059
13341,0.0,0.007,0.114,0.014,0.059
13342,0.0,0.01,0.114,0.014,0.059
13343,0.0,0.013,0.114,0.014,0.059
13344,0.0,0.016,0.1,0.014,0.059
13345,0.0,0.02,0.1,0.014,0.059
13346,0.0,0.023,0.1,0.014,0.059
13347,0.0,0.026,0.1,0.014,0.059
13348,0.0,0.029,0.1,0.014,0.059
13349,0.0,0.033,0.1,0.014,0.059
13350,0.0,0.036,0.1,0.014,0.059
13491,0.001,0.007,0.029,0.056,0.059
13492,0.001,0.007,0.029,0.056,0.059
13493,0.001,0.007,0.029,0.056,0.059
13495,0.0,0.007,0.086,0.007,0.059
13496,0.0,0.007,0.093,0.007,0.059
13497,0.0,0.01,0.093,0.007,0.059
13498,0.0,0.007,0.107,0.007,0.059
13499,0.0,0.01,0.107,0.007,0.059
13500,0.0,0.013,0.1,0.007,0.059
13641,0.0,0.023,0.043,0.028,0.059
13642,0.0,0.007,0.1,0.007,0.059
13643,0.0,0.007,0.1,0.014,0.059
13644,0.0,0.007,0.071,0.014,0.059
13645,0.0,0.01,0.057,0.014,0.059
13646,0.0,0.013,0.057,0.014,0.059
13647,0.0,0.016,0.057,0.014,0.059
13648,0.0,0.02,0.057,0.014,0.059
13649,0.0,0.023,0.057,0.014,0.059
13650,0.0,0.026,0.057,0.014,0.059
13651,0.0,0.029,0.057,0.014,0.059
13652,0.0,0.033,0.057,0.014,0.059
13653,0.0,0.036,0.057,0.014,0.059
13654,0.0,0.039,0.057,0.014,0.059
13655,0.0,0.042,0.057,0.014,0.059
13656,0.0,0.046,0.057,0.014,0.059
13657,0.0,0.049,0.057,0.014,0.059
13658,0.0,0.052,0.057,0.014,0.059
13659,0.0,0.056,0.057,0.014,0.059
13660,0.0,0.059,0.029,0.014,0.059
13661,0.0,0.062,0.029,0.014,0.059
13662,0.0,0.065,0.029,0.014,0.059
13663,0.0,0.069,0.029,0.014,0.059
13664,0.0,0.01,0.029,0.014,0.059
13665,0.0,0.013,0.029,0.014,0.059
13666,0.0,0.016,0.029,0.014,0.059
13667,0.0,0.02,0.029,0.014,0.059
13668,0.0,0.023,0.029,0.014,0.059
13669,0.0,0.026,0.029,0.014,0.059
13670,0.0,0.029,0.029,0.014,0.059
13671,0.0,0.033,0.029,0.014,0.059
13672,0.0,0.036,0.029,0.014,0.059
13673,0.0,0.039,0.029,0.014,0.059
13674,0.0,0.042,0.029,0.014,0.059
13675,0.0,0.046,0.029,0.014,0.059
13676,0.0,0.049,0.029,0.014,0.059
13677,0.0,0.052,0.029,0.014,0.059
13678,0.0,0.056,0.029,0.014,0.059
13679,0.0,0.059,0.029,0.014,0.059
13680,0.0,0.062,0.029,0.014,0.059
13681,0.0,0.065,0.029,0.014,0.059
13682,0.0,0.069,0.029,0.014,0.059
13683,0.0,0.072,0.029,0.014,0.059
13684,0.0,0.01,0.029,0.014,0.059
13685,0.0,0.013,0.029,0.014,0.059
13686,0.0,0.016,0.029,0.014,0.059
13687,0.0,0.02,0.029,0.014,0.059
13688,0.0,0.023,0.029,0.014,0.059
13689,0.0,0.026,0.029,0.014,0.059
13690,0.0,0.029,0.029,0.014,0.059
13691,0.0,0.033,0.029,0.014,0.059
13692,0.0,0.036,0.029,0.014,0.059
13693,0.0,0.039,0.029,0.014,0.059
13694,0.0,0.042,0.029,0.014,0.059
13695,0.0,0.046,0.029,0.014,0.059
13696,0.0,0.049,0.029,0.014,0.059
13697,0.0,0.052,0.029,0.014,0.059
13698,0.0,0.056,0.029,0.014,0.059
13699,0.0,0.059,0.029,0.014,0.059
13700,0.0,0.062,0.029,0.014,0.059
13701,0.0,0.065,0.029,0.014,0.059
13702,0.0,0.069,0.029,0.014,0.059
13703,0.0,0.072,0.029,0.014,0.059
13705,0.0,0.007,0.043,0.014,0.059
13706,0.0,0.01,0.043,0.014,0.059
