jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16278,0.0,0.023,0.229,0.007,0.09
16279,0.0,0.023,0.236,0.007,0.09
16280,0.0,0.026,0.236,0.007,0.09
16282,0.0,0.003,0.186,0.007,0.09
16283,0.0,0.007,0.186,0.007,0.09
16284,0.0,0.01,0.186,0.007,0.09
16285,0.0,0.01,0.193,0.007,0.09
16286,0.0,0.01,0.2,0.007,0.09
16287,0.0,0.013,0.2,0.007,0.09
16288,0.0,0.016,0.2,0.007,0.09
16289,0.0,0.02,0.2,0.007,0.09
16290,0.0,0.023,0.2,0.007,0.09
16291,0.0,0.026,0.2,0.007,0.09
16292,0.0,0.029,0.2,0.007,0.09
16293,0.0,0.033,0.2,0.007,0.09
16294,0.0,0.036,0.2,0.007,0.09
16295,0.0,0.036,0.207,0.007,0.09
16296,0.0,0.036,0.214,0.007,0.09
16297,0.0,0.003,0.186,0.085,0.09
16298,0.0,0.003,0.271,0.007,0.09
16299,0.0,0.007,0.271,0.007,0.09
16300,0.0,0.01,0.271,0.007,0.09
16301,0.0,0.013,0.271,0.007,0.09
16302,0.0,0.016,0.271,0.007,0.09
16303,0.0,0.02,0.271,0.007,0.09
16304,0.0,0.02,0.193,0.007,0.09
16305,0.0,0.02,0.2,0.007,0.09
16306,0.0,0.02,0.214,0.007,0.09
16307,0.0,0.016,0.221,0.007,0.09
16308,0.0,0.02,0.221,0.007,0.09
16309,0.0,0.023,0.221,0.007,0.09
16310,0.0,0.026,0.221,0.007,0.09
16311,0.0,0.029,0.221,0.007,0.09
16312,0.0,0.033,0.221,0.007,0.09
16314,0.0,0.003,0.186,0.007,0.09
16315,0.0,0.007,0.186,0.007,0.09
16316,0.0,0.01,0.186,0.007,0.09
16317,0.0,0.013,0.186,0.007,0.09
16318,0.0,0.016,0.186,0.007,0.09
16319,0.0,0.02,0.186,0.007,0.09
16320,0.0,0.02,0.2,0.007,0.09
16321,0.0,0.016,0.207,0.007,0.09
16322,0.0,0.016,0.214,0.007,0.09
16323,0.0,0.016,0.221,0.007,0.09
16324,0.0,0.02,0.221,0.007,0.09
16325,0.0,0.023,0.221,0.007,0.09
16326,0.0,0.026,0.221,0.007,0.09
16327,0.0,0.029,0.221,0.007,0.09
16328,0.0,0.033,0.221,0.007,0.09
16331,0.0,0.003,0.114,0.042,0.09
16335,0.0,0.003,0.186,0.007,0.09
16337,0.0,0.003,0.186,0.007,0.091
16338,0.0,0.003,0.186,0.007,0.091
16339,0.0,0.003,0.186,0.007,0.091
16340,0.0,0.003,0.186,0.007,0.091
16341,0.0,0.003,0.186,0.028,0.09
16342,0.0,0.003,0.186,0.014,0.09
16343,0.0,0.003,0.186,0.042,0.09
16344,0.0,0.003,0.229,0.007,0.09
16345,0.0,0.003,0.229,0.007,0.09
16346,0.0,0.003,0.229,0.007,0.09
16347,0.0,0.003,0.236,0.007,0.09
16348,0.0,0.007,0.236,0.007,0.09
16349,0.0,0.01,0.236,0.007,0.09
16350,0.0,0.013,0.236,0.007,0.09
16351,0.0,0.016,0.236,0.007,0.09
16352,0.0,0.02,0.236,0.007,0.09
16353,0.0,0.02,0.243,0.007,0.09
16354,0.0,0.013,0.264,0.007,0.09
16357,0.0,0.013,0.243,0.007,0.09
16358,0.0,0.007,0.264,0.007,0.09
16359,0.0,0.01,0.257,0.007,0.09
16360,0.0,0.013,0.257,0.007,0.09
16361,0.0,0.003,0.186,0.042,0.09
16362,0.0,0.007,0.186,0.007,0.09
16363,0.0,0.01,0.186,0.028,0.09
16364,0.0,0.013,0.186,0.007,0.09
16365,0.0,0.003,0.271,0.007,0.09
16366,0.0,0.007,0.271,0.007,0.09
16367,0.0,0.01,0.271,0.007,0.09
16368,0.0,0.003,0.264,0.007,0.09
16369,0.0,0.007,0.264,0.007,0.09
16376,0.0,0.003,0.229,0.007,0.09
16377,0.0,0.007,0.229,0.007,0.09
16378,0.0,0.01,0.229,0.007,0.09
16379,0.0,0.003,0.25,0.007,0.09
16380,0.0,0.007,0.25,0.007,0.09
16381,0.0,0.01,0.25,0.007,0.09
16382,0.0,0.003,0.271,0.007,0.09
16383,0.0,0.007,0.271,0.007,0.09
16384,0.0,0.01,0.271,0.007,0.09
16386,0.0,0.003,0.186,0.007,0.09
16387,0.0,0.003,0.193,0.007,0.09
16388,0.0,0.007,0.193,0.007,0.09
16389,0.0,0.007,0.2,0.007,0.09
16390,0.0,0.007,0.207,0.007,0.09
16391,0.0,0.01,0.207,0.007,0.09
16392,0.0,0.013,0.207,0.007,0.09
16393,0.0,0.003,0.236,0.007,0.09
16394,0.0,0.007,0.236,0.007,0.09
16395,0.0,0.01,0.236,0.007,0.09
16396,0.0,0.003,0.186,0.007,0.09
16397,0.0,0.007,0.186,0.007,0.09
16398,0.0,0.003,0.2,0.007,0.09
16399,0.0,0.007,0.2,0.007,0.09
16400,0.0,0.01,0.2,0.007,0.09
16401,0.0,0.003,0.221,0.007,0.09
16402,0.0,0.007,0.221,0.007,0.09
16403,0.0,0.003,0.236,0.007,0.09
16404,0.0,0.007,0.236,0.007,0.09
16405,0.0,0.01,0.236,0.007,0.09
16406,0.0,0.003,0.257,0.042,0.09
16407,0.0,0.003,0.186,0.007,0.09
16408,0.0,0.007,0.186,0.007,0.09
16409,0.0,0.01,0.186,0.007,0.09
16410,0.0,0.003,0.207,0.007,0.09
16411,0.0,0.007,0.207,0.007,0.09
16412,0.0,0.01,0.207,0.007,0.09
16413,0.0,0.013,0.207,0.042,0.09
16414,0.0,0.01,0.221,0.007,0.09
16415,0.0,0.007,0.271,0.007,0.09
16416,0.0,0.01,0.271,0.007,0.09
16419,0.0,0.003,0.186,0.042,0.09
16421,0.0,0.003,0.186,0.028,0.09
16422,0.0,0.003,0.214,0.014,0.09
16423,0.0,0.007,0.214,0.014,0.09
16424,0.0,0.01,0.214,0.014,0.09
16425,0.0,0.013,0.214,0.014,0.09
16426,0.0,0.016,0.214,0.014,0.09
16427,0.0,0.02,0.214,0.014,0.09
16428,0.0,0.023,0.214,0.014,0.09
16429,0.0,0.026,0.214,0.014,0.09
16430,0.0,0.029,0.214,0.014,0.09
16431,0.0,0.033,0.214,0.014,0.09
16432,0.0,0.003,0.186,0.014,0.09
16433,0.0,0.007,0.186,0.014,0.09
16434,0.0,0.01,0.186,0.014,0.09
16435,0.0,0.013,0.186,0.014,0.09
16436,0.0,0.016,0.186,0.014,0.09
16437,0.0,0.02,0.186,0.014,0.09
16438,0.0,0.023,0.186,0.014,0.09
16439,0.0,0.026,0.186,0.014,0.09
16440,0.0,0.029,0.186,0.014,0.09
16441,0.0,0.033,0.186,0.014,0.09
16496,0.0,0.003,0.236,0.007,0.09
16497,0.0,0.003,0.221,0.028,0.09
16498,0.0,0.003,0.221,0.042,0.09
16499,0.0,0.003,0.236,0.014,0.09
16500,0.0,0.003,0.193,0.085,0.09
16502,0.0,0.003,0.193,0.042,0.09
16503,0.0,0.003,0.186,0.085,0.09
16504,0.0,0.003,0.186,0.042,0.09
16506,0.0,0.003,0.229,0.007,0.09
16507,0.0,0.003,0.229,0.007,0.09
16508,0.0,0.003,0.229,0.007,0.09
16509,0.0,0.007,0.229,0.007,0.09
16510,0.0,0.003,0.243,0.007,0.09
16511,0.0,0.007,0.243,0.007,0.09
16512,0.0,0.003,0.257,0.007,0.09
16513,0.0,0.007,0.257,0.007,0.09
16514,0.0,0.01,0.257,0.007,0.09
16520,0.0,0.003,0.271,0.007,0.09
16521,0.0,0.007,0.271,0.007,0.09
16531,0.0,0.003,0.186,0.014,0.09
16532,0.0,0.003,0.186,0.028,0.09
16534,0.0,0.003,0.186,0.028,0.09
16535,0.0,0.003,0.186,0.028,0.09
16536,0.0,0.003,0.186,0.007,0.09
16537,0.0,0.003,0.193,0.007,0.09
16538,0.0,0.007,0.193,0.007,0.09
16539,0.0,0.01,0.193,0.007,0.09
16540,0.0,0.007,0.214,0.028,0.09
16541,0.0,0.007,0.214,0.007,0.09
16542,0.0,0.01,0.214,0.007,0.09
16543,0.0,0.013,0.214,0.007,0.09
16544,0.0,0.007,0.257,0.007,0.09
16545,0.0,0.01,0.257,0.007,0.09
16546,0.0,0.01,0.264,0.007,0.09
16548,0.0,0.01,0.25,0.007,0.09
16549,0.0,0.01,0.257,0.007,0.09
16550,0.0,0.007,0.264,0.028,0.09
16551,0.0,0.01,0.264,0.007,0.09
16552,0.0,0.013,0.264,0.007,0.09
16554,0.0,0.003,0.186,0.028,0.09
16555,0.0,0.003,0.214,0.007,0.09
16556,0.0,0.003,0.221,0.007,0.09
16557,0.0,0.007,0.221,0.007,0.09
16558,0.0,0.003,0.207,0.007,0.09
16559,0.0,0.007,0.207,0.007,0.09
16560,0.0,0.01,0.207,0.028,0.09
16561,0.0,0.013,0.207,0.007,0.09
16562,0.0,0.007,0.257,0.007,0.09
16563,0.0,0.007,0.257,0.007,0.09
16564,0.0,0.01,0.257,0.007,0.09
16565,0.0,0.007,0.271,0.007,0.09
16566,0.0,0.01,0.271,0.007,0.09
16567,0.0,0.013,0.243,0.007,0.09
16568,0.0,0.007,0.264,0.007,0.09
16569,0.0,0.007,0.271,0.007,0.09
16570,0.0,0.01,0.271,0.007,0.09
16574,0.0,0.003,0.186,0.028,0.09
16576,0.0,0.003,0.186,0.007,0.09
16577,0.0,0.003,0.186,0.007,0.09
16578,0.0,0.003,0.193,0.007,0.09
16579,0.0,0.007,0.193,0.007,0.09
16580,0.0,0.003,0.207,0.007,0.09
16581,0.0,0.007,0.207,0.007,0.09
16582,0.0,0.01,0.207,0.007,0.09
16583,0.0,0.007,0.221,0.007,0.09
16584,0.0,0.007,0.229,0.007,0.09
16585,0.0,0.01,0.229,0.028,0.09
16586,0.0,0.013,0.229,0.007,0.09
16587,0.0,0.01,0.243,0.007,0.09
16591,0.0,0.007,0.264,0.007,0.09
16592,0.0,0.01,0.264,0.007,0.09
16594,0.0,0.003,0.186,0.007,0.09
16595,0.0,0.007,0.186,0.007,0.09
16596,0.0,0.01,0.186,0.007,0.09
16597,0.0,0.003,0.207,0.007,0.09
16598,0.0,0.007,0.207,0.007,0.09
16599,0.0,0.01,0.207,0.007,0.09
16600,0.0,0.003,0.229,0.007,0.09
16601,0.0,0.007,0.229,0.007,0.09
16602,0.0,0.007,0.243,0.007,0.09
16603,0.0,0.007,0.243,0.007,0.09
16604,0.0,0.01,0.243,0.007,0.09
16605,0.0,0.007,0.257,0.007,0.09
16606,0.0,0.01,0.25,0.007,0.09
16607,0.0,0.01,0.257,0.007,0.09
16608,0.0,0.007,0.257,0.007,0.09
16609,0.0,0.003,0.186,0.007,0.09
16610,0.0,0.007,0.186,0.007,0.09
16611,0.0,0.003,0.2,0.007,0.09
16612,0.0,0.007,0.2,0.007,0.09
16613,0.0,0.007,0.207,0.007,0.09
16614,0.0,0.007,0.214,0.007,0.09
16615,0.0,0.01,0.214,0.007,0.09
16616,0.0,0.013,0.214,0.007,0.09
16617,0.0,0.007,0.236,0.007,0.09
16618,0.0,0.01,0.236,0.007,0.09
16619,0.0,0.01,0.243,0.007,0.09
16620,0.0,0.007,0.25,0.007,0.09
16621,0.0,0.01,0.25,0.007,0.09
16622,0.0,0.003,0.257,0.007,0.09
16623,0.0,0.007,0.257,0.007,0.09
16624,0.0,0.003,0.186,0.007,0.09
16625,0.0,0.007,0.186,0.007,0.09
16626,0.0,0.01,0.186,0.007,0.09
16627,0.0,0.003,0.207,0.007,0.09
16628,0.0,0.007,0.207,0.007,0.09
16629,0.0,0.01,0.207,0.007,0.09
16630,0.0,0.007,0.221,0.007,0.09
16631,0.0,0.007,0.229,0.007,0.09
16632,0.0,0.01,0.229,0.007,0.09
16633,0.0,0.007,0.243,0.007,0.09
16634,0.0,0.007,0.25,0.007,0.09
16635,0.0,0.01,0.25,0.007,0.09
16636,0.0,0.007,0.257,0.007,0.09
16637,0.0,0.007,0.25,0.007,0.09
16638,0.0,0.01,0.25,0.007,0.09
16639,0.0,0.003,0.186,0.007,0.09
16640,0.0,0.003,0.193,0.007,0.09
16641,0.0,0.007,0.193,0.007,0.09
16642,0.0,0.003,0.207,0.007,0.09
16643,0.0,0.007,0.207,0.007,0.09
16644,0.0,0.01,0.207,0.007,0.09
16645,0.0,0.007,0.221,0.007,0.09
16646,0.0,0.01,0.221,0.007,0.09
16647,0.0,0.013,0.221,0.007,0.09
16648,0.0,0.01,0.236,0.007,0.09
16649,0.0,0.003,0.186,0.028,0.09
16650,0.0,0.003,0.186,0.007,0.09
16651,0.0,0.003,0.186,0.014,0.09
16653,0.0,0.003,0.186,0.028,0.09
16654,0.0,0.003,0.186,0.007,0.09
16655,0.0,0.007,0.186,0.007,0.09
16656,0.0,0.003,0.2,0.007,0.09
16657,0.0,0.007,0.2,0.007,0.09
16658,0.0,0.007,0.207,0.007,0.09
16659,0.0,0.007,0.214,0.007,0.09
16660,0.0,0.01,0.214,0.007,0.09
16661,0.0,0.003,0.236,0.007,0.09
16662,0.0,0.007,0.236,0.007,0.09
16663,0.0,0.007,0.243,0.007,0.09
16664,0.0,0.007,0.25,0.028,0.09
16665,0.0,0.003,0.186,0.007,0.09
16666,0.0,0.003,0.193,0.007,0.09
16667,0.0,0.007,0.193,0.007,0.09
16668,0.0,0.01,0.193,0.007,0.09
16669,0.0,0.013,0.193,0.007,0.09
16670,0.0,0.016,0.193,0.007,0.09
16671,0.0,0.02,0.193,0.007,0.09
16672,0.0,0.013,0.214,0.007,0.09
16673,0.0,0.007,0.236,0.007,0.09
16674,0.0,0.01,0.236,0.007,0.09
16675,0.0,0.003,0.186,0.028,0.09
16676,0.0,0.003,0.186,0.028,0.09
16677,0.0,0.003,0.186,0.028,0.09
16679,0.0,0.003,0.186,0.028,0.09
16680,0.0,0.003,0.186,0.028,0.09
16681,0.0,0.003,0.186,0.028,0.09
16682,0.0,0.003,0.186,0.028,0.09
16683,0.0,0.003,0.186,0.028,0.09
16686,0.0,0.003,0.214,0.028,0.09
16687,0.0,0.003,0.186,0.028,0.09
16688,0.0,0.003,0.186,0.028,0.09
16689,0.0,0.003,0.186,0.028,0.09
16690,0.0,0.003,0.186,0.028,0.09
16691,0.0,0.003,0.186,0.028,0.09
16692,0.0,0.003,0.214,0.007,0.09
16693,0.0,0.003,0.214,0.028,0.09
16697,0.0,0.003,0.186,0.028,0.09
16699,0.0,0.003,0.186,0.028,0.09
16700,0.0,0.003,0.186,0.028,0.09
16701,0.0,0.003,0.186,0.007,0.09
16702,0.0,0.003,0.186,0.014,0.09
16703,0.0,0.003,0.186,0.014,0.09
16705,0.0,0.003,0.186,0.028,0.09
16706,0.0,0.003,0.186,0.028,0.09
16708,0.0,0.003,0.186,0.014,0.091
16709,0.0,0.003,0.186,0.014,0.09
16710,0.0,0.003,0.186,0.014,0.09
16711,0.0,0.003,0.186,0.014,0.09
16712,0.0,0.003,0.2,0.028,0.09
16713,0.0,0.003,0.186,0.014,0.09
16714,0.0,0.003,0.2,0.014,0.09
16717,0.0,0.003,0.171,0.028,0.09
16718,0.0,0.003,0.171,0.014,0.09
16719,0.0,0.003,0.171,0.014,0.09
16720,0.0,0.003,0.171,0.014,0.09
16722,0.0,0.003,0.171,0.028,0.09
16723,0.0,0.003,0.171,0.007,0.09
16724,0.0,0.003,0.171,0.014,0.09
16730,0.0,0.003,0.171,0.007,0.091
16731,0.0,0.003,0.171,0.028,0.091
16732,0.0,0.003,0.171,0.014,0.091
16765,0.0,0.003,0.2,0.028,0.096
16766,0.0,0.003,0.2,0.007,0.096
16767,0.0,0.003,0.2,0.014,0.096
16768,0.0,0.003,0.186,0.007,0.096
16769,0.0,0.003,0.186,0.028,0.095
16770,0.0,0.003,0.186,0.014,0.095
16771,0.0,0.003,0.186,0.028,0.095
16772,0.0,0.003,0.186,0.007,0.095
16773,0.0,0.003,0.186,0.014,0.095
16774,0.0,0.003,0.186,0.007,0.095
16775,0.0,0.003,0.186,0.028,0.095
16776,0.0,0.003,0.186,0.014,0.095
16777,0.0,0.003,0.186,0.028,0.095
16778,0.0,0.003,0.186,0.007,0.094
16779,0.0,0.003,0.186,0.014,0.094
16780,0.0,0.003,0.186,0.007,0.094
16781,0.0,0.003,0.186,0.028,0.094
16782,0.0,0.003,0.186,0.014,0.094
16783,0.0,0.003,0.186,0.028,0.094
16784,0.0,0.003,0.186,0.007,0.094
16785,0.0,0.003,0.186,0.014,0.094
16786,0.0,0.003,0.186,0.007,0.094
16787,0.0,0.003,0.186,0.028,0.093
16788,0.0,0.003,0.186,0.014,0.093
16789,0.0,0.003,0.186,0.028,0.093
16790,0.0,0.003,0.186,0.007,0.093
16791,0.0,0.003,0.186,0.014,0.093
16792,0.0,0.003,0.186,0.007,0.093
16793,0.0,0.003,0.186,0.028,0.093
16794,0.0,0.003,0.186,0.014,0.093
16795,0.0,0.003,0.186,0.028,0.093
16796,0.0,0.003,0.186,0.007,0.093
16797,0.0,0.003,0.186,0.014,0.093
16798,0.0,0.003,0.186,0.007,0.093
16799,0.0,0.003,0.186,0.028,0.092
16800,0.0,0.003,0.186,0.014,0.092
16801,0.0,0.003,0.186,0.028,0.092
16802,0.0,0.003,0.186,0.007,0.092
16803,0.0,0.003,0.186,0.014,0.092
16804,0.0,0.003,0.186,0.007,0.092
16805,0.0,0.003,0.186,0.028,0.092
16806,0.0,0.003,0.186,0.014,0.092
16807,0.0,0.003,0.186,0.028,0.092
16808,0.0,0.003,0.186,0.007,0.092
16809,0.0,0.003,0.186,0.014,0.092
16810,0.0,0.003,0.186,0.007,0.092
16811,0.0,0.003,0.186,0.028,0.091
16812,0.0,0.003,0.186,0.014,0.091
16813,0.0,0.003,0.186,0.028,0.091
16814,0.0,0.003,0.186,0.007,0.091
16815,0.0,0.003,0.186,0.014,0.091
16816,0.0,0.003,0.186,0.007,0.091
16817,0.0,0.003,0.186,0.028,0.09
16818,0.0,0.003,0.186,0.014,0.09
16819,0.0,0.003,0.186,0.028,0.09
16820,0.0,0.003,0.186,0.007,0.09
16821,0.0,0.003,0.186,0.014,0.09
16886,0.0,0.003,0.121,0.007,0.09
16887,0.0,0.007,0.121,0.007,0.09
16888,0.0,0.01,0.121,0.007,0.09
16889,0.0,0.003,0.121,0.007,0.09
16890,0.0,0.007,0.121,0.007,0.09
16891,0.0,0.01,0.121,0.007,0.09
16901,0.0,0.003,0.121,0.007,0.092
16902,0.0,0.003,0.121,0.028,0.092
16903,0.008,0.003,0.15,0.014,0.092
16904,0.0,0.003,0.136,0.014,0.092
16905,0.0,0.003,0.136,0.007,0.092
16906,0.002,0.003,0.136,0.014,0.092
16907,0.0,0.007,0.136,0.007,0.092
16908,0.0,0.003,0.15,0.007,0.092
16909,0.0,0.003,0.143,0.007,0.092
16910,0.0,0.007,0.143,0.007,0.092
16911,0.0,0.003,0.143,0.028,0.092
16912,0.0,0.003,0.143,0.007,0.092
16913,0.0,0.003,0.143,0.014,0.092
16914,0.0,0.003,0.129,0.007,0.092
16915,0.002,0.003,0.129,0.014,0.092
16916,0.0,0.003,0.143,0.028,0.092
16917,0.0,0.003,0.143,0.014,0.092
16918,0.0,0.003,0.143,0.028,0.092
16919,0.0,0.003,0.143,0.007,0.092
16920,0.0,0.003,0.143,0.014,0.092
16921,0.0,0.003,0.143,0.007,0.092
16922,0.0,0.003,0.143,0.007,0.092
16923,0.0,0.007,0.143,0.007,0.092
16924,0.0,0.01,0.143,0.007,0.092
16925,0.0,0.003,0.143,0.007,0.092
16926,0.0,0.007,0.143,0.007,0.092
16927,0.0,0.01,0.143,0.007,0.092
16928,0.0,0.003,0.15,0.007,0.092
16929,0.0,0.007,0.143,0.007,0.092
16930,0.0,0.01,0.143,0.007,0.092
16931,0.0,0.013,0.143,0.007,0.092
16932,0.0,0.016,0.143,0.007,0.092
16933,0.0,0.02,0.143,0.007,0.092
16934,0.0,0.01,0.171,0.007,0.092
16935,0.0,0.003,0.143,0.007,0.092
16936,0.0,0.007,0.143,0.007,0.092
16937,0.0,0.007,0.15,0.007,0.092
16938,0.0,0.007,0.143,0.007,0.092
16939,0.0,0.01,0.143,0.007,0.092
16940,0.0,0.003,0.157,0.007,0.092
16941,0.0,0.007,0.157,0.007,0.092
16942,0.0,0.01,0.157,0.007,0.092
16943,0.0,0.003,0.179,0.007,0.092
16944,0.0,0.007,0.179,0.007,0.092
16945,0.0,0.003,0.143,0.007,0.092
16946,0.0,0.007,0.143,0.007,0.092
16947,0.0,0.01,0.143,0.007,0.092
16948,0.0,0.007,0.15,0.007,0.092
16949,0.0,0.007,0.143,0.007,0.092
16950,0.0,0.01,0.143,0.007,0.092
16951,0.0,0.003,0.164,0.007,0.092
16952,0.0,0.007,0.164,0.007,0.092
16953,0.0,0.003,0.179,0.007,0.092
16954,0.0,0.007,0.179,0.007,0.092
16955,0.0,0.003,0.143,0.007,0.092
16956,0.0,0.007,0.143,0.007,0.092
16957,0.0,0.01,0.143,0.007,0.092
16958,0.0,0.007,0.143,0.007,0.092
16959,0.0,0.007,0.143,0.007,0.092
16960,0.0,0.01,0.143,0.007,0.092
16961,0.0,0.007,0.157,0.007,0.092
16962,0.0,0.007,0.164,0.007,0.092
16963,0.0,0.01,0.164,0.007,0.092
16964,0.0,0.007,0.179,0.007,0.092
16965,0.0,0.003,0.143,0.007,0.092
16966,0.0,0.003,0.15,0.007,0.092
16967,0.0,0.007,0.143,0.007,0.092
16968,0.0,0.007,0.143,0.007,0.092
16969,0.0,0.007,0.15,0.007,0.092
16970,0.0,0.003,0.164,0.028,0.092
16971,0.0,0.003,0.143,0.014,0.092
16972,0.0,0.003,0.143,0.007,0.092
16973,0.0,0.007,0.143,0.007,0.092
16974,0.0,0.007,0.143,0.007,0.092
16975,0.0,0.007,0.15,0.007,0.092
16976,0.0,0.003,0.143,0.007,0.092
16977,0.0,0.007,0.143,0.007,0.092
16978,0.0,0.01,0.143,0.007,0.092
16979,0.0,0.013,0.143,0.007,0.092
16980,0.0,0.01,0.15,0.007,0.092
16981,0.0,0.007,0.15,0.007,0.092
16982,0.0,0.01,0.15,0.007,0.092
16983,0.0,0.003,0.171,0.007,0.092
16984,0.0,0.007,0.171,0.007,0.092
16985,0.0,0.01,0.171,0.007,0.092
16986,0.0,0.007,0.186,0.007,0.092
16987,0.0,0.01,0.186,0.007,0.092
16988,0.0,0.003,0.143,0.007,0.092
16989,0.0,0.007,0.143,0.007,0.092
16990,0.0,0.01,0.143,0.007,0.092
16991,0.0,0.013,0.143,0.007,0.092
16992,0.0,0.007,0.15,0.007,0.092
16993,0.0,0.007,0.15,0.007,0.092
16994,0.0,0.01,0.15,0.007,0.092
16995,0.0,0.007,0.164,0.007,0.092
16996,0.0,0.007,0.171,0.007,0.092
16997,0.0,0.01,0.171,0.007,0.092
16998,0.0,0.003,0.193,0.007,0.092
16999,0.0,0.007,0.193,0.007,0.092
17000,0.0,0.003,0.207,0.028,0.092
17001,0.0,0.003,0.207,0.007,0.092
17002,0.0,0.003,0.2,0.014,0.092
17003,0.0,0.003,0.143,0.007,0.092
17004,0.0,0.007,0.143,0.007,0.092
17005,0.0,0.01,0.143,0.007,0.092
17006,0.0,0.003,0.15,0.007,0.091
17007,0.0,0.007,0.143,0.007,0.091
17008,0.0,0.01,0.143,0.007,0.091
17009,0.0,0.003,0.164,0.007,0.092
17010,0.0,0.007,0.164,0.007,0.092
17011,0.0,0.003,0.179,0.007,0.092
17012,0.0,0.007,0.179,0.007,0.092
17013,0.0,0.007,0.186,0.007,0.092
17014,0.0,0.007,0.193,0.007,0.092
17015,0.006,0.003,0.171,0.014,0.091
17016,0.0,0.003,0.129,0.007,0.092
17017,0.0,0.007,0.129,0.007,0.092
17018,0.0,0.01,0.129,0.007,0.092
17019,0.0,0.013,0.129,0.007,0.092
17020,0.0,0.013,0.136,0.007,0.092
17021,0.0,0.007,0.136,0.007,0.092
17022,0.0,0.01,0.136,0.007,0.092
17023,0.0,0.007,0.15,0.007,0.092
17024,0.0,0.007,0.157,0.007,0.092
17025,0.0,0.01,0.157,0.007,0.092
17026,0.0,0.003,0.171,0.007,0.092
17027,0.0,0.007,0.171,0.007,0.092
17028,0.0,0.003,0.129,0.007,0.092
17029,0.0,0.003,0.129,0.007,0.092
17030,0.0,0.007,0.129,0.007,0.092
17031,0.0,0.003,0.143,0.007,0.092
17032,0.0,0.003,0.129,0.007,0.092
17033,0.0,0.007,0.129,0.007,0.092
17034,0.0,0.007,0.129,0.007,0.092
17035,0.0,0.007,0.136,0.007,0.092
17036,0.0,0.003,0.129,0.007,0.092
17037,0.0,0.003,0.129,0.007,0.092
17038,0.0,0.007,0.129,0.007,0.092
17039,0.0,0.003,0.129,0.007,0.092
17040,0.0,0.003,0.129,0.007,0.092
17041,0.0,0.003,0.129,0.007,0.092
17042,0.0,0.007,0.129,0.007,0.092
17043,0.0,0.003,0.129,0.007,0.092
17044,0.0,0.003,0.129,0.007,0.092
17045,0.0,0.003,0.129,0.007,0.092
17046,0.0,0.003,0.129,0.007,0.092
17047,0.0,0.003,0.129,0.007,0.092
17048,0.0,0.003,0.129,0.007,0.092
17049,0.0,0.003,0.129,0.007,0.092
17050,0.0,0.003,0.136,0.007,0.092
17051,0.0,0.007,0.129,0.007,0.092
17052,0.0,0.003,0.129,0.007,0.092
17053,0.0,0.003,0.129,0.007,0.091
17054,0.0,0.007,0.129,0.007,0.091
17055,0.0,0.003,0.129,0.007,0.091
17056,0.0,0.003,0.129,0.028,0.091
17057,0.0,0.003,0.129,0.014,0.091
17058,0.0,0.003,0.129,0.007,0.091
17059,0.0,0.003,0.129,0.007,0.091
17060,0.0,0.003,0.136,0.007,0.091
17061,0.0,0.003,0.129,0.007,0.091
17062,0.0,0.003,0.129,0.007,0.091
17063,0.0,0.007,0.129,0.007,0.091
17064,0.0,0.003,0.129,0.007,0.091
17065,0.0,0.003,0.129,0.007,0.091
17066,0.0,0.003,0.136,0.028,0.091
17067,0.0,0.003,0.136,0.007,0.091
17068,0.0,0.003,0.129,0.014,0.091
17069,0.0,0.003,0.129,0.007,0.091
17070,0.0,0.007,0.129,0.007,0.091
17071,0.0,0.003,0.129,0.007,0.091
17072,0.0,0.003,0.136,0.007,0.091
17074,0.0,0.003,0.121,0.007,0.091
17079,0.0,0.003,0.121,0.007,0.091
17080,0.0,0.003,0.121,0.007,0.091
17081,0.0,0.003,0.121,0.007,0.091
17082,0.0,0.003,0.121,0.007,0.091
17086,0.0,0.003,0.121,0.007,0.091
17091,0.0,0.003,0.121,0.007,0.091
17095,0.0,0.003,0.129,0.007,0.091
17096,0.0,0.003,0.129,0.007,0.091
17097,0.0,0.007,0.129,0.007,0.091
17098,0.0,0.003,0.143,0.007,0.091
17099,0.0,0.003,0.129,0.007,0.091
17100,0.0,0.003,0.136,0.007,0.091
17101,0.0,0.007,0.129,0.007,0.091
17102,0.0,0.01,0.129,0.007,0.091
17103,0.0,0.007,0.136,0.007,0.091
17104,0.0,0.01,0.136,0.007,0.091
17105,0.0,0.003,0.157,0.007,0.091
17106,0.0,0.007,0.157,0.007,0.091
17110,0.0,0.003,0.121,0.007,0.091
17111,0.0,0.007,0.121,0.007,0.091
17112,0.0,0.007,0.129,0.007,0.091
17113,0.0,0.007,0.136,0.007,0.091
17114,0.0,0.01,0.136,0.007,0.091
17116,0.0,0.003,0.121,0.007,0.091
17119,0.0,0.003,0.129,0.007,0.091
17120,0.0,0.007,0.129,0.007,0.091
17121,0.0,0.01,0.129,0.007,0.091
17122,0.0,0.003,0.15,0.007,0.091
17123,0.0,0.003,0.15,0.014,0.091
17128,0.0,0.01,0.121,0.007,0.091
17129,0.0,0.007,0.121,0.007,0.091
17130,0.0,0.01,0.121,0.007,0.091
17131,0.0,0.007,0.136,0.007,0.091
17132,0.0,0.007,0.143,0.007,0.091
17134,0.0,0.003,0.271,0.007,0.091
