jobid,node_hours,queue_state,load,#nodes,rem_node-hours
15930,0.001,0.003,0.014,0.155,0.088
15931,0.002,0.003,0.014,0.155,0.088
15935,0.002,0.003,0.014,0.155,0.088
15939,0.002,0.003,0.014,0.155,0.088
15943,0.002,0.003,0.029,0.155,0.088
15945,0.002,0.003,0.014,0.155,0.088
15946,0.001,0.003,0.014,0.155,0.088
15947,0.002,0.003,0.014,0.155,0.088
15951,0.001,0.003,0.014,0.155,0.088
15955,0.001,0.003,0.014,0.155,0.088
15956,0.001,0.003,0.014,0.155,0.088
15957,0.001,0.003,0.014,0.155,0.088
15958,0.001,0.003,0.014,0.155,0.088
15959,0.001,0.003,0.014,0.155,0.088
15960,0.001,0.003,0.014,0.155,0.088
15961,0.002,0.003,0.014,0.155,0.088
15962,0.002,0.003,0.014,0.155,0.088
15966,0.001,0.003,0.014,0.155,0.089
15970,0.001,0.003,0.014,0.155,0.089
15971,0.001,0.003,0.014,0.155,0.089
15972,0.002,0.003,0.014,0.155,0.089
15973,0.001,0.003,0.014,0.155,0.089
15974,0.001,0.003,0.014,0.155,0.089
15975,0.001,0.003,0.014,0.155,0.089
15976,0.001,0.003,0.014,0.155,0.089
15977,0.002,0.003,0.014,0.155,0.089
15981,0.001,0.003,0.014,0.155,0.089
15982,0.0,0.003,0.014,0.155,0.089
15986,0.006,0.003,0.014,0.155,0.089
15987,0.001,0.003,0.014,0.155,0.089
15988,0.002,0.003,0.014,0.155,0.089
15991,0.002,0.003,0.014,0.155,0.089
15993,0.002,0.003,0.014,0.155,0.089
15997,0.001,0.003,0.014,0.155,0.089
15998,0.001,0.003,0.014,0.155,0.089
15999,0.001,0.003,0.014,0.155,0.089
16000,0.005,0.003,0.014,0.155,0.089
16003,0.002,0.003,0.014,0.155,0.089
16005,0.001,0.003,0.014,0.155,0.089
16008,0.001,0.003,0.014,0.155,0.089
16010,0.002,0.003,0.014,0.155,0.09
16011,0.002,0.003,0.014,0.155,0.09
16013,0.001,0.003,0.029,0.155,0.09
16014,0.003,0.003,0.029,0.155,0.09
16015,0.003,0.003,0.029,0.155,0.09
16022,0.001,0.003,0.043,0.155,0.09
16023,0.004,0.003,0.029,0.155,0.09
16030,0.001,0.003,0.071,0.155,0.09
16034,0.004,0.003,0.029,0.155,0.09
16044,0.0,0.003,0.186,0.225,0.09
16045,0.0,0.003,0.186,0.225,0.09
16047,0.002,0.003,0.029,0.155,0.09
16052,0.001,0.003,0.029,0.155,0.09
16054,0.001,0.003,0.086,0.155,0.09
16055,0.001,0.003,0.086,0.155,0.09
16059,0.001,0.003,0.043,0.155,0.09
16062,0.001,0.003,0.043,0.155,0.09
16065,0.001,0.003,0.029,0.155,0.09
16069,0.001,0.003,0.029,0.155,0.09
16072,0.001,0.007,0.029,0.155,0.09
16074,0.002,0.003,0.029,0.155,0.09
16080,0.002,0.003,0.029,0.155,0.09
16084,0.003,0.003,0.057,0.155,0.09
16088,0.002,0.003,0.029,0.155,0.09
16096,0.005,0.003,0.079,0.155,0.09
16194,0.002,0.003,0.121,0.155,0.09
16217,0.001,0.003,0.1,0.155,0.09
16236,0.002,0.003,0.136,0.155,0.09
16238,0.001,0.003,0.114,0.155,0.09
16243,0.001,0.003,0.029,0.155,0.09
16264,0.002,0.003,0.136,0.155,0.09
16281,0.002,0.003,0.029,0.155,0.09
16329,0.001,0.003,0.114,0.155,0.09
16332,0.001,0.007,0.114,0.155,0.09
16333,0.001,0.003,0.157,0.155,0.09
16336,0.004,0.003,0.029,0.155,0.09
16418,0.001,0.003,0.029,0.155,0.09
16420,0.003,0.003,0.071,0.155,0.09
16501,0.001,0.003,0.121,0.155,0.09
16505,0.002,0.003,0.071,0.155,0.09
16530,0.004,0.003,0.129,0.155,0.09
16533,0.001,0.003,0.029,0.155,0.09
16553,0.003,0.003,0.157,0.155,0.09
16575,0.003,0.003,0.029,0.155,0.09
16652,0.004,0.003,0.029,0.155,0.09
16678,0.002,0.003,0.029,0.155,0.09
16685,0.003,0.003,0.057,0.155,0.09
16695,0.001,0.003,0.043,0.155,0.09
16696,0.001,0.003,0.029,0.155,0.09
16698,0.002,0.003,0.029,0.155,0.09
16704,0.003,0.003,0.029,0.155,0.09
16707,0.004,0.003,0.029,0.155,0.09
16716,0.001,0.007,0.014,0.155,0.09
16721,0.002,0.003,0.014,0.155,0.09
16725,0.002,0.003,0.014,0.155,0.09
16726,0.002,0.003,0.171,0.155,0.09
16727,0.002,0.003,0.014,0.155,0.091
16728,0.002,0.003,0.014,0.155,0.091
16729,0.002,0.003,0.014,0.155,0.091
16733,0.001,0.003,0.014,0.155,0.091
17133,0.002,0.003,0.157,0.155,0.091
17176,0.0,0.003,0.071,0.113,0.09
17177,0.0,0.003,0.071,0.113,0.09
17195,0.001,0.003,0.014,0.113,0.09
17196,0.0,0.003,0.014,0.113,0.09
17197,0.0,0.003,0.129,0.113,0.09
17198,0.0,0.003,0.014,0.113,0.09
17201,0.0,0.003,0.014,0.113,0.092
17202,0.001,0.003,0.014,0.113,0.092
17220,0.0,0.003,0.029,0.099,0.092
17222,0.0,0.003,0.029,0.099,0.092
17223,0.0,0.003,0.029,0.113,0.092
17224,0.0,0.007,0.029,0.099,0.092
17229,0.0,0.003,0.029,0.099,0.092
17232,0.0,0.003,0.043,0.099,0.092
17235,0.0,0.003,0.029,0.099,0.092
17238,0.002,0.003,0.093,0.155,0.092
17257,0.0,0.003,0.029,0.225,0.092
17258,0.0,0.003,0.029,0.225,0.092
17271,0.0,0.007,0.086,0.113,0.092
17274,0.0,0.003,0.079,0.225,0.092
17275,0.0,0.003,0.029,0.225,0.092
17276,0.0,0.003,0.029,0.225,0.092
17281,0.001,0.003,0.029,0.155,0.092
17287,0.005,0.003,0.029,0.155,0.092
17299,0.005,0.003,0.029,0.155,0.092
17303,0.068,0.003,0.186,0.225,0.092
17555,0.024,0.003,0.086,0.225,0.093
17614,0.002,0.046,0.043,0.155,0.092
17615,0.003,0.046,0.043,0.155,0.092
17617,0.003,0.003,0.186,0.155,0.102
17618,0.002,0.003,0.186,0.155,0.101
17619,0.007,0.003,0.186,0.155,0.101
17620,0.004,0.003,0.186,0.155,0.101
17621,0.003,0.003,0.186,0.155,0.101
17622,0.004,0.003,0.186,0.155,0.101
17623,0.002,0.003,0.186,0.155,0.101
17624,0.003,0.003,0.186,0.155,0.101
17625,0.005,0.003,0.186,0.155,0.101
17626,0.009,0.003,0.186,0.155,0.101
17627,0.004,0.003,0.186,0.155,0.101
17628,0.009,0.003,0.186,0.155,0.101
17629,0.002,0.003,0.186,0.155,0.099
17630,0.002,0.003,0.186,0.155,0.099
17631,0.006,0.003,0.186,0.155,0.099
17632,0.002,0.003,0.186,0.155,0.099
17633,0.006,0.003,0.186,0.155,0.099
17634,0.005,0.003,0.186,0.155,0.099
17635,0.006,0.003,0.186,0.155,0.099
17636,0.006,0.003,0.186,0.155,0.099
17637,0.007,0.003,0.186,0.155,0.099
17638,0.004,0.003,0.186,0.155,0.099
17639,0.009,0.003,0.186,0.155,0.099
17640,0.004,0.003,0.186,0.155,0.099
17641,0.009,0.003,0.186,0.155,0.099
17643,0.005,0.003,0.186,0.155,0.098
17646,0.006,0.003,0.186,0.155,0.098
17648,0.003,0.003,0.186,0.155,0.098
17649,0.003,0.003,0.186,0.155,0.098
17650,0.003,0.003,0.186,0.155,0.098
17651,0.007,0.003,0.186,0.155,0.098
17655,0.001,0.003,0.014,0.155,0.098
17656,0.001,0.003,0.014,0.155,0.098
17657,0.001,0.003,0.014,0.155,0.098
17658,0.003,0.003,0.014,0.155,0.098
17660,0.001,0.003,0.014,0.155,0.098
17662,0.003,0.003,0.014,0.155,0.098
17663,0.001,0.003,0.014,0.155,0.098
17664,0.001,0.003,0.014,0.155,0.098
17665,0.001,0.003,0.014,0.155,0.098
17666,0.002,0.003,0.014,0.155,0.098
17667,0.002,0.003,0.014,0.155,0.098
17668,0.007,0.003,0.014,0.155,0.098
17669,0.001,0.003,0.014,0.155,0.099
17670,0.004,0.003,0.014,0.155,0.099
17671,0.002,0.003,0.014,0.155,0.099
17672,0.004,0.003,0.014,0.155,0.099
17673,0.003,0.003,0.014,0.155,0.099
17674,0.001,0.003,0.014,0.155,0.099
17675,0.006,0.003,0.014,0.155,0.099
17676,0.006,0.003,0.014,0.155,0.099
17677,0.002,0.003,0.014,0.155,0.1
17678,0.001,0.003,0.014,0.155,0.1
17679,0.001,0.003,0.014,0.155,0.1
17680,0.003,0.003,0.014,0.155,0.1
17681,0.002,0.003,0.014,0.155,0.1
17682,0.005,0.003,0.014,0.155,0.1
17683,0.001,0.003,0.014,0.155,0.1
17684,0.003,0.003,0.014,0.155,0.1
17685,0.001,0.003,0.014,0.155,0.1
17686,0.002,0.003,0.014,0.155,0.1
17687,0.001,0.003,0.014,0.155,0.1
17688,0.002,0.003,0.014,0.155,0.1
17689,0.002,0.003,0.014,0.155,0.1
17690,0.006,0.003,0.014,0.155,0.101
17691,0.002,0.003,0.014,0.155,0.101
17692,0.001,0.003,0.014,0.155,0.101
17693,0.001,0.003,0.014,0.155,0.101
17694,0.001,0.003,0.014,0.155,0.101
17695,0.001,0.003,0.014,0.155,0.101
17696,0.001,0.003,0.014,0.155,0.101
17697,0.001,0.003,0.014,0.155,0.101
17698,0.001,0.003,0.014,0.155,0.101
17699,0.002,0.003,0.014,0.155,0.101
17700,0.001,0.003,0.014,0.155,0.101
17701,0.009,0.003,0.014,0.155,0.101
17702,0.003,0.003,0.014,0.155,0.102
17703,0.009,0.003,0.014,0.155,0.102
17704,0.009,0.003,0.014,0.155,0.102
17705,0.009,0.003,0.014,0.155,0.102
17706,0.009,0.003,0.014,0.155,0.103
17707,0.009,0.003,0.014,0.155,0.103
17708,0.009,0.003,0.014,0.155,0.103
17709,0.009,0.003,0.014,0.155,0.104
17710,0.007,0.003,0.014,0.155,0.104
17711,0.007,0.003,0.014,0.155,0.104
17716,0.007,0.007,0.014,0.155,0.104
17720,0.007,0.003,0.086,0.155,0.105
17721,0.007,0.003,0.014,0.155,0.105
17722,0.007,0.003,0.014,0.155,0.105
17727,0.007,0.003,0.014,0.155,0.105
17731,0.007,0.003,0.014,0.155,0.105
17733,0.007,0.003,0.014,0.155,0.105
17734,0.007,0.003,0.014,0.155,0.106
17735,0.007,0.003,0.014,0.155,0.106
17736,0.007,0.003,0.014,0.155,0.106
17758,0.007,0.003,0.014,0.155,0.106
17759,0.007,0.003,0.014,0.155,0.106
17772,0.007,0.003,0.014,0.155,0.107
17773,0.007,0.003,0.014,0.155,0.107
17774,0.007,0.003,0.014,0.155,0.107
17775,0.007,0.003,0.014,0.155,0.108
17776,0.007,0.003,0.014,0.155,0.108
17777,0.007,0.003,0.014,0.155,0.108
17778,0.007,0.003,0.014,0.155,0.108
17779,0.002,0.003,0.171,0.211,0.109
17781,0.004,0.003,0.171,0.211,0.109
17782,0.007,0.003,0.014,0.155,0.109
17784,0.007,0.003,0.014,0.155,0.109
17785,0.007,0.003,0.014,0.155,0.109
17786,0.007,0.003,0.014,0.155,0.109
17787,0.007,0.003,0.014,0.155,0.11
17788,0.008,0.003,0.014,0.155,0.11
17789,0.008,0.003,0.014,0.155,0.11
17790,0.007,0.003,0.014,0.155,0.111
17791,0.008,0.003,0.014,0.155,0.111
17792,0.007,0.003,0.014,0.155,0.111
17884,0.0,0.007,0.143,0.225,0.112
17891,0.001,0.003,0.129,0.155,0.112
17893,0.0,0.003,0.229,0.225,0.112
17898,0.0,0.003,0.229,0.225,0.112
17928,0.0,0.003,0.086,0.113,0.112
17930,0.0,0.003,0.086,0.225,0.112
17940,0.0,0.003,0.1,0.225,0.112
17948,0.0,0.003,0.057,0.225,0.112
17967,0.0,0.007,0.1,0.225,0.112
17977,0.002,0.007,0.129,0.155,0.112
17995,0.0,0.003,0.214,0.225,0.112
18010,0.001,0.003,0.079,0.155,0.112
18021,0.001,0.003,0.114,0.225,0.112
18073,0.0,0.003,0.207,0.225,0.112
18078,0.001,0.003,0.064,0.225,0.112
18088,0.001,0.003,0.107,0.155,0.112
18089,0.001,0.003,0.064,0.155,0.112
18090,0.0,0.003,0.221,0.225,0.112
18091,0.0,0.003,0.2,0.225,0.112
18096,0.0,0.003,0.257,0.225,0.113
18097,0.0,0.003,0.257,0.225,0.113
18098,0.0,0.003,0.229,0.225,0.112
18099,0.0,0.003,0.229,0.225,0.112
18103,0.0,0.003,0.229,0.225,0.112
18115,0.001,0.003,0.071,0.155,0.112
18126,0.001,0.003,0.043,0.155,0.112
18133,0.004,0.003,0.071,0.155,0.112
18164,0.0,0.003,0.214,0.225,0.113
18192,0.003,0.003,0.086,0.155,0.112
18213,0.003,0.003,0.043,0.155,0.112
18228,0.005,0.007,0.057,0.155,0.112
18246,0.007,0.003,0.029,0.155,0.112
18250,0.001,0.003,0.014,0.155,0.112
18251,0.004,0.003,0.014,0.155,0.112
18252,0.005,0.003,0.014,0.155,0.113
18253,0.005,0.003,0.014,0.155,0.113
18254,0.005,0.003,0.014,0.155,0.113
18255,0.006,0.003,0.014,0.155,0.113
18256,0.006,0.003,0.014,0.155,0.113
18270,0.008,0.046,0.014,0.155,0.113
18271,0.017,0.003,0.186,0.155,0.118
18272,0.004,0.003,0.186,0.155,0.118
18273,0.006,0.003,0.186,0.155,0.118
18274,0.017,0.003,0.186,0.155,0.118
18275,0.017,0.003,0.186,0.155,0.118
18276,0.009,0.003,0.186,0.155,0.118
18277,0.006,0.003,0.186,0.155,0.118
18278,0.004,0.003,0.186,0.155,0.118
18279,0.017,0.003,0.186,0.155,0.118
18280,0.004,0.003,0.186,0.155,0.118
18281,0.011,0.003,0.014,0.155,0.118
18282,0.0,0.003,0.171,0.225,0.118
18295,0.0,0.003,0.171,0.225,0.12
18297,0.0,0.003,0.171,0.225,0.12
18299,0.0,0.003,0.171,0.225,0.12
18301,0.0,0.003,0.221,0.225,0.12
18302,0.0,0.003,0.171,0.225,0.12
18475,0.004,0.003,0.029,0.155,0.12
18485,0.008,0.003,0.029,0.155,0.12
18503,0.003,0.003,0.029,0.155,0.12
18509,0.017,0.003,0.029,0.155,0.12
18603,0.017,0.003,0.043,0.155,0.121
18628,0.0,0.003,0.243,0.225,0.121
18662,0.0,0.003,0.2,0.225,0.121
18664,0.0,0.003,0.2,0.225,0.121
18666,0.0,0.003,0.2,0.225,0.121
18670,0.017,0.003,0.043,0.155,0.121
18690,0.017,0.003,0.057,0.155,0.12
18719,0.017,0.003,0.057,0.155,0.12
18863,0.0,0.003,0.043,0.225,0.123
18864,0.0,0.003,0.043,0.225,0.123
18870,0.002,0.003,0.043,0.155,0.123
18872,0.003,0.003,0.043,0.155,0.123
18886,0.002,0.003,0.043,0.155,0.123
18891,0.002,0.003,0.043,0.155,0.123
18903,0.003,0.003,0.071,0.155,0.123
19327,0.004,0.003,0.014,0.155,0.123
19334,0.005,0.003,0.014,0.155,0.123
19461,0.0,0.003,0.014,0.225,0.125
19462,0.0,0.003,0.014,0.225,0.125
19480,0.0,0.003,0.243,0.225,0.125
19482,0.0,0.003,0.021,0.225,0.125
19489,0.0,0.003,0.014,0.225,0.125
19490,0.001,0.003,0.014,0.225,0.125
19514,0.0,0.003,0.014,0.225,0.125
19538,0.004,0.003,0.043,0.225,0.126
19549,0.0,0.003,0.014,0.225,0.125
19550,0.001,0.003,0.014,0.225,0.126
19672,0.0,0.003,0.057,0.225,0.126
19674,0.001,0.003,0.057,0.225,0.126
19676,0.001,0.003,0.029,0.225,0.126
19681,0.0,0.003,0.029,0.225,0.126
19697,0.0,0.003,0.1,0.225,0.126
19699,0.0,0.003,0.057,0.225,0.126
19770,0.0,0.003,0.114,0.113,0.126
19773,0.001,0.003,0.071,0.225,0.126
19778,0.001,0.003,0.043,0.225,0.126
19830,0.002,0.003,0.043,0.155,0.126
19844,0.002,0.003,0.114,0.155,0.126
19868,0.0,0.003,0.2,0.169,0.126
19869,0.0,0.003,0.2,0.183,0.126
19870,0.0,0.003,0.2,0.197,0.126
19871,0.0,0.003,0.2,0.211,0.126
19872,0.0,0.003,0.2,0.225,0.126
19874,0.0,0.003,0.2,0.239,0.126
19875,0.0,0.003,0.2,0.254,0.126
19876,0.0,0.003,0.2,0.268,0.126
19877,0.0,0.003,0.2,0.282,0.126
19878,0.0,0.003,0.2,0.296,0.126
19879,0.0,0.003,0.2,0.31,0.126
19880,0.0,0.003,0.2,0.324,0.126
19903,0.004,0.003,0.136,0.155,0.126
19915,0.0,0.003,0.171,0.225,0.126
19924,0.004,0.003,0.029,0.155,0.126
19929,0.012,0.003,0.043,0.155,0.126
19941,0.0,0.003,0.171,0.225,0.127
19943,0.0,0.003,0.171,0.225,0.127
19950,0.009,0.003,0.014,0.155,0.127
19954,0.009,0.003,0.014,0.155,0.127
19961,0.006,0.003,0.014,0.155,0.127
