jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17457,0.0,0.003,0.314,0.014,0.094
17458,0.0,0.003,0.314,0.028,0.094
17459,0.0,0.003,0.314,0.014,0.094
17460,0.0,0.003,0.329,0.028,0.094
17461,0.0,0.003,0.314,0.028,0.094
17462,0.0,0.003,0.343,0.056,0.094
17463,0.0,0.003,0.314,0.028,0.094
17464,0.0,0.003,0.314,0.028,0.094
17465,0.0,0.003,0.314,0.028,0.094
17466,0.0,0.003,0.314,0.028,0.094
17467,0.0,0.003,0.343,0.014,0.094
17468,0.0,0.003,0.329,0.049,0.094
17469,0.0,0.003,0.314,0.056,0.094
17470,0.0,0.003,0.314,0.049,0.093
17471,0.0,0.003,0.364,0.056,0.093
17472,0.0,0.003,0.336,0.028,0.093
17473,0.0,0.003,0.336,0.028,0.093
17474,0.0,0.003,0.286,0.056,0.093
17475,0.0,0.003,0.286,0.049,0.093
17476,0.0,0.003,0.336,0.014,0.093
17477,0.0,0.003,0.3,0.049,0.093
17478,0.0,0.003,0.336,0.056,0.093
17479,0.0,0.003,0.336,0.028,0.093
17480,0.0,0.003,0.336,0.028,0.093
17481,0.0,0.003,0.336,0.028,0.093
17482,0.0,0.003,0.336,0.028,0.093
17483,0.0,0.003,0.286,0.028,0.093
17484,0.0,0.003,0.314,0.014,0.093
17485,0.0,0.003,0.3,0.028,0.093
17486,0.0,0.003,0.3,0.028,0.093
17487,0.0,0.003,0.286,0.014,0.093
17488,0.0,0.003,0.3,0.028,0.093
17489,0.0,0.003,0.329,0.028,0.093
17490,0.0,0.003,0.329,0.028,0.093
17491,0.0,0.003,0.329,0.028,0.093
17492,0.0,0.003,0.3,0.028,0.093
17493,0.0,0.003,0.329,0.028,0.093
17494,0.0,0.003,0.286,0.028,0.093
17495,0.0,0.003,0.286,0.028,0.093
17496,0.0,0.003,0.286,0.028,0.093
17497,0.0,0.003,0.286,0.028,0.093
17498,0.0,0.003,0.286,0.028,0.093
17499,0.0,0.003,0.286,0.028,0.093
17500,0.0,0.003,0.314,0.028,0.093
17501,0.0,0.003,0.314,0.028,0.093
17502,0.0,0.003,0.286,0.028,0.093
17503,0.0,0.003,0.286,0.028,0.093
17504,0.0,0.003,0.286,0.028,0.093
17505,0.0,0.003,0.286,0.028,0.093
17506,0.0,0.003,0.314,0.028,0.093
17507,0.0,0.003,0.286,0.028,0.093
17508,0.0,0.003,0.286,0.028,0.093
17509,0.0,0.003,0.286,0.028,0.093
17510,0.0,0.003,0.286,0.028,0.093
17511,0.0,0.003,0.286,0.028,0.093
17512,0.0,0.003,0.286,0.028,0.093
17513,0.0,0.003,0.286,0.028,0.093
17514,0.0,0.003,0.314,0.056,0.093
17515,0.0,0.003,0.286,0.056,0.093
17516,0.0,0.003,0.343,0.028,0.093
17517,0.0,0.003,0.314,0.056,0.093
17518,0.0,0.003,0.286,0.028,0.093
17519,0.0,0.007,0.286,0.049,0.093
17520,0.0,0.007,0.314,0.028,0.093
17521,0.0,0.003,0.336,0.028,0.093
17522,0.0,0.003,0.336,0.028,0.093
17523,0.0,0.003,0.336,0.028,0.093
17524,0.0,0.003,0.364,0.056,0.093
17525,0.0,0.003,0.336,0.056,0.093
17526,0.0,0.003,0.393,0.028,0.093
17527,0.0,0.003,0.393,0.028,0.093
17528,0.0,0.003,0.364,0.056,0.093
17529,0.0,0.003,0.336,0.028,0.093
17530,0.0,0.003,0.286,0.056,0.093
17531,0.0,0.003,0.286,0.056,0.093
17532,0.0,0.003,0.343,0.028,0.093
17533,0.0,0.003,0.286,0.056,0.093
17534,0.0,0.003,0.286,0.056,0.093
17535,0.0,0.003,0.343,0.049,0.093
17536,0.0,0.003,0.286,0.028,0.093
17537,0.0,0.003,0.286,0.028,0.093
17538,0.0,0.003,0.286,0.028,0.093
17539,0.0,0.003,0.314,0.056,0.093
17540,0.0,0.003,0.371,0.028,0.093
17541,0.0,0.003,0.343,0.028,0.093
17542,0.0,0.003,0.314,0.056,0.093
17543,0.0,0.003,0.314,0.056,0.093
17544,0.0,0.003,0.371,0.049,0.093
17545,0.0,0.003,0.343,0.028,0.093
17546,0.0,0.003,0.371,0.049,0.093
17547,0.0,0.003,0.364,0.028,0.093
17548,0.0,0.003,0.364,0.028,0.093
17549,0.0,0.003,0.286,0.049,0.093
17550,0.0,0.003,0.286,0.028,0.093
17551,0.0,0.003,0.286,0.028,0.093
17552,0.0,0.003,0.286,0.028,0.093
17553,0.0,0.003,0.314,0.028,0.093
17554,0.0,0.003,0.286,0.028,0.093
17556,0.0,0.003,0.314,0.056,0.094
17557,0.0,0.003,0.286,0.028,0.094
17558,0.0,0.007,0.286,0.028,0.094
17559,0.0,0.003,0.314,0.028,0.094
17560,0.0,0.003,0.314,0.028,0.094
17561,0.0,0.003,0.314,0.028,0.094
17562,0.0,0.003,0.286,0.028,0.094
17563,0.0,0.003,0.286,0.028,0.094
17564,0.0,0.003,0.286,0.028,0.094
17565,0.0,0.003,0.286,0.028,0.094
17566,0.0,0.003,0.286,0.028,0.093
17567,0.002,0.003,0.314,0.155,0.093
17569,0.0,0.003,0.443,0.028,0.094
17570,0.0,0.003,0.443,0.028,0.093
17571,0.0,0.003,0.443,0.028,0.093
17572,0.0,0.003,0.443,0.028,0.093
17573,0.0,0.003,0.443,0.085,0.093
17574,0.0,0.003,0.443,0.028,0.093
17575,0.0,0.003,0.443,0.028,0.093
17576,0.0,0.003,0.286,0.028,0.093
17577,0.001,0.003,0.286,0.155,0.093
17578,0.0,0.003,0.443,0.028,0.093
17580,0.0,0.003,0.443,0.028,0.093
17581,0.0,0.003,0.286,0.028,0.093
17582,0.0,0.003,0.286,0.028,0.093
17583,0.0,0.003,0.314,0.056,0.093
17584,0.0,0.003,0.286,0.028,0.093
17585,0.0,0.003,0.286,0.028,0.093
17586,0.0,0.003,0.286,0.028,0.093
17587,0.0,0.003,0.286,0.028,0.093
17588,0.0,0.003,0.286,0.028,0.093
17589,0.0,0.003,0.286,0.028,0.093
17590,0.0,0.003,0.314,0.056,0.093
17591,0.0,0.003,0.343,0.028,0.093
17592,0.0,0.003,0.343,0.028,0.093
17593,0.0,0.003,0.343,0.028,0.093
17594,0.0,0.003,0.314,0.056,0.093
17595,0.0,0.003,0.286,0.028,0.093
17596,0.0,0.007,0.286,0.056,0.093
17597,0.0,0.003,0.286,0.028,0.093
17598,0.0,0.003,0.286,0.028,0.093
17599,0.0,0.003,0.286,0.028,0.093
17600,0.0,0.003,0.286,0.028,0.093
17642,0.0,0.003,0.343,0.028,0.099
17645,0.001,0.003,0.343,0.211,0.098
17652,0.0,0.003,0.343,0.014,0.098
17653,0.0,0.003,0.357,0.014,0.098
17910,0.0,0.007,0.271,0.028,0.112
17914,0.0,0.003,0.314,0.056,0.112
17915,0.0,0.003,0.314,0.028,0.112
17916,0.0,0.003,0.286,0.225,0.112
17922,0.0,0.003,0.371,0.225,0.112
17931,0.0,0.003,0.314,0.014,0.112
17932,0.0,0.003,0.314,0.014,0.112
17933,0.0,0.003,0.314,0.056,0.112
17941,0.0,0.003,0.329,0.056,0.112
17942,0.0,0.003,0.3,0.056,0.112
17943,0.0,0.007,0.3,0.028,0.112
17949,0.0,0.003,0.271,0.028,0.112
17950,0.0,0.003,0.3,0.028,0.112
17951,0.0,0.007,0.3,0.056,0.112
17978,0.0,0.003,0.286,0.007,0.112
17979,0.0,0.003,0.293,0.007,0.112
17980,0.0,0.003,0.271,0.028,0.112
17981,0.0,0.003,0.271,0.028,0.112
17989,0.0,0.003,0.286,0.028,0.112
18001,0.0,0.003,0.286,0.028,0.112
18022,0.0,0.003,0.314,0.028,0.112
18023,0.0,0.003,0.3,0.028,0.112
18024,0.0,0.003,0.329,0.007,0.112
18079,0.0,0.003,0.293,0.014,0.112
18080,0.0,0.007,0.293,0.014,0.112
18081,0.0,0.01,0.293,0.014,0.112
18082,0.0,0.007,0.321,0.028,0.112
18083,0.0,0.003,0.364,0.007,0.112
18084,0.0,0.007,0.364,0.225,0.112
18085,0.0,0.01,0.364,0.007,0.112
18092,0.005,0.003,0.271,0.155,0.112
18093,0.0,0.003,0.429,0.028,0.113
18163,0.0,0.003,0.45,0.225,0.113
18298,0.0,0.003,0.4,0.007,0.12
18304,0.0,0.003,0.271,0.049,0.12
18442,0.0,0.003,0.3,0.007,0.12
18443,0.0,0.007,0.3,0.007,0.12
18444,0.0,0.007,0.307,0.007,0.12
18445,0.0,0.01,0.3,0.007,0.12
18446,0.0,0.01,0.3,0.007,0.12
18447,0.0,0.007,0.307,0.007,0.12
18456,0.0,0.003,0.3,0.056,0.12
18457,0.0,0.007,0.3,0.007,0.12
18458,0.0,0.003,0.357,0.007,0.12
18459,0.0,0.003,0.364,0.007,0.12
18460,0.0,0.007,0.307,0.007,0.12
18461,0.0,0.003,0.321,0.056,0.12
18527,0.0,0.003,0.271,0.042,0.121
18554,0.0,0.003,0.271,0.028,0.121
18556,0.0,0.003,0.286,0.042,0.121
18557,0.0,0.003,0.286,0.042,0.121
18558,0.0,0.003,0.286,0.028,0.121
18559,0.0,0.003,0.286,0.028,0.121
18560,0.0,0.003,0.286,0.028,0.121
18563,0.0,0.003,0.286,0.028,0.121
18629,0.0,0.003,0.443,0.028,0.121
18633,0.0,0.003,0.329,0.007,0.121
18659,0.0,0.003,0.314,0.113,0.121
18660,0.0,0.003,0.314,0.042,0.121
18661,0.0,0.003,0.314,0.014,0.121
18663,0.0,0.003,0.429,0.028,0.121
18665,0.0,0.003,0.429,0.028,0.121
18922,0.0,0.003,0.4,0.014,0.128
18923,0.0,0.007,0.4,0.014,0.128
18924,0.0,0.003,0.4,0.028,0.128
18925,0.0,0.003,0.4,0.028,0.128
18926,0.0,0.003,0.4,0.028,0.127
18927,0.0,0.003,0.4,0.028,0.127
18928,0.0,0.003,0.4,0.007,0.127
18929,0.0,0.003,0.4,0.014,0.127
18931,0.0,0.003,0.4,0.028,0.128
18932,0.0,0.003,0.4,0.014,0.128
18933,0.0,0.003,0.414,0.014,0.128
18934,0.0,0.003,0.429,0.028,0.128
18935,0.0,0.003,0.4,0.028,0.127
18936,0.0,0.003,0.4,0.028,0.127
18937,0.0,0.003,0.4,0.028,0.127
18938,0.0,0.003,0.429,0.028,0.127
18939,0.0,0.003,0.4,0.028,0.127
18940,0.0,0.007,0.4,0.014,0.127
18941,0.0,0.003,0.443,0.014,0.127
18942,0.004,0.003,0.271,0.155,0.127
18943,0.009,0.003,0.4,0.169,0.127
18968,0.005,0.003,0.443,0.155,0.127
19002,0.0,0.007,0.414,0.007,0.127
19003,0.0,0.01,0.414,0.007,0.127
19010,0.0,0.003,0.4,0.014,0.127
19011,0.0,0.003,0.414,0.014,0.127
19012,0.0,0.003,0.429,0.007,0.127
19013,0.0,0.003,0.429,0.007,0.127
19014,0.0,0.007,0.429,0.007,0.127
19015,0.0,0.003,0.4,0.014,0.127
19016,0.0,0.007,0.4,0.014,0.127
19017,0.0,0.007,0.414,0.014,0.127
19018,0.0,0.003,0.443,0.028,0.127
19019,0.006,0.003,0.271,0.155,0.126
19020,0.0,0.003,0.4,0.028,0.127
19021,0.0,0.003,0.4,0.014,0.127
19022,0.0,0.003,0.4,0.042,0.127
19023,0.0,0.003,0.4,0.028,0.126
19024,0.0,0.003,0.429,0.113,0.126
19026,0.0,0.003,0.429,0.113,0.126
19028,0.0,0.003,0.443,0.028,0.126
19029,0.0,0.003,0.414,0.028,0.126
19030,0.0,0.003,0.443,0.028,0.126
19031,0.0,0.003,0.4,0.028,0.126
19032,0.0,0.003,0.4,0.028,0.126
19033,0.0,0.003,0.4,0.014,0.126
19034,0.0,0.003,0.414,0.225,0.126
19037,0.0,0.003,0.429,0.225,0.126
19044,0.0,0.003,0.429,0.028,0.126
19045,0.0,0.003,0.429,0.056,0.126
19046,0.0,0.003,0.429,0.056,0.126
19048,0.0,0.007,0.4,0.056,0.126
19049,0.0,0.003,0.4,0.113,0.126
19058,0.0,0.007,0.429,0.338,0.126
19059,0.0,0.01,0.429,0.028,0.126
19060,0.0,0.01,0.429,0.225,0.126
19061,0.0,0.003,0.429,0.225,0.126
19069,0.0,0.003,0.429,0.028,0.126
19070,0.0,0.003,0.429,0.007,0.126
19071,0.0,0.003,0.429,0.014,0.126
19072,0.0,0.003,0.429,0.028,0.126
19073,0.0,0.003,0.429,0.014,0.126
19074,0.0,0.003,0.443,0.028,0.126
19075,0.0,0.003,0.443,0.028,0.126
19079,0.0,0.003,0.4,0.028,0.126
19080,0.0,0.003,0.429,0.028,0.126
19081,0.002,0.003,0.271,0.155,0.126
19082,0.0,0.003,0.4,0.056,0.126
19083,0.0,0.003,0.4,0.056,0.126
19084,0.0,0.003,0.4,0.056,0.126
19086,0.0,0.003,0.4,0.113,0.126
19087,0.0,0.003,0.4,0.113,0.126
19090,0.0,0.003,0.429,0.225,0.126
19091,0.0,0.003,0.4,0.225,0.126
19092,0.0,0.003,0.4,0.225,0.126
19099,0.0,0.003,0.4,0.014,0.126
19100,0.0,0.003,0.414,0.014,0.126
19103,0.0,0.003,0.4,0.014,0.126
19104,0.0,0.003,0.4,0.028,0.126
19106,0.012,0.003,0.4,0.085,0.126
19112,0.001,0.003,0.357,0.155,0.126
19113,0.001,0.003,0.329,0.155,0.126
19119,0.001,0.003,0.329,0.155,0.126
19129,0.0,0.003,0.357,0.028,0.126
19130,0.001,0.003,0.386,0.155,0.126
19132,0.0,0.003,0.329,0.014,0.126
19133,0.001,0.003,0.343,0.155,0.126
19143,0.001,0.003,0.357,0.155,0.126
19150,0.0,0.003,0.371,0.028,0.126
19151,0.001,0.003,0.4,0.155,0.126
19196,0.002,0.003,0.4,0.155,0.125
19205,0.004,0.003,0.314,0.155,0.125
19218,0.003,0.003,0.329,0.155,0.125
19235,0.002,0.003,0.343,0.155,0.125
19239,0.0,0.003,0.371,0.014,0.125
19241,0.0,0.003,0.371,0.014,0.125
19242,0.0,0.003,0.371,0.028,0.124
19243,0.0,0.003,0.4,0.028,0.124
19244,0.0,0.003,0.371,0.028,0.124
19246,0.0,0.003,0.371,0.056,0.124
19247,0.0,0.003,0.371,0.056,0.124
19248,0.0,0.003,0.429,0.056,0.124
19249,0.0,0.003,0.371,0.113,0.124
19251,0.0,0.003,0.371,0.113,0.124
19252,0.0,0.003,0.371,0.225,0.124
19253,0.0,0.003,0.371,0.225,0.124
19254,0.0,0.003,0.371,0.225,0.124
19256,0.0,0.007,0.371,0.028,0.124
19260,0.0,0.007,0.371,0.014,0.124
19261,0.0,0.003,0.371,0.014,0.124
19263,0.0,0.003,0.371,0.014,0.124
19264,0.0,0.003,0.386,0.042,0.124
19265,0.0,0.003,0.371,0.028,0.124
19266,0.0,0.003,0.4,0.042,0.124
19267,0.0,0.003,0.4,0.028,0.124
19268,0.0,0.003,0.4,0.014,0.124
19269,0.0,0.003,0.386,0.028,0.124
19270,0.0,0.003,0.371,0.056,0.124
19271,0.0,0.003,0.429,0.042,0.124
19272,0.0,0.003,0.414,0.056,0.124
19273,0.003,0.003,0.314,0.155,0.124
19274,0.0,0.003,0.429,0.042,0.124
19275,0.0,0.003,0.414,0.056,0.124
19276,0.0,0.003,0.371,0.113,0.124
19277,0.0,0.003,0.371,0.113,0.124
19278,0.0,0.003,0.371,0.113,0.124
19279,0.0,0.003,0.371,0.225,0.124
19280,0.0,0.003,0.371,0.225,0.124
19281,0.0,0.003,0.371,0.225,0.124
19286,0.0,0.003,0.371,0.014,0.124
19287,0.0,0.003,0.386,0.014,0.124
19288,0.0,0.003,0.386,0.113,0.124
19289,0.0,0.003,0.386,0.113,0.124
19291,0.0,0.003,0.371,0.028,0.124
19292,0.0,0.003,0.371,0.028,0.124
19293,0.0,0.003,0.4,0.014,0.124
19294,0.0,0.003,0.414,0.056,0.124
19295,0.0,0.003,0.371,0.056,0.124
19296,0.0,0.003,0.429,0.014,0.124
19297,0.002,0.003,0.271,0.155,0.124
19299,0.0,0.003,0.429,0.056,0.124
19300,0.0,0.003,0.429,0.007,0.124
19301,0.0,0.003,0.371,0.113,0.124
19302,0.0,0.007,0.371,0.028,0.124
19304,0.0,0.003,0.371,0.113,0.124
19305,0.0,0.003,0.371,0.113,0.124
19306,0.0,0.003,0.371,0.225,0.124
19307,0.0,0.003,0.371,0.225,0.124
19308,0.0,0.003,0.371,0.225,0.124
19313,0.0,0.003,0.371,0.028,0.124
19314,0.0,0.003,0.371,0.007,0.124
19315,0.0,0.003,0.371,0.014,0.124
19319,0.0,0.003,0.371,0.007,0.124
19320,0.0,0.003,0.371,0.028,0.124
19321,0.0,0.003,0.371,0.014,0.124
19322,0.0,0.003,0.371,0.028,0.124
19323,0.0,0.003,0.371,0.007,0.124
19324,0.0,0.003,0.371,0.014,0.124
19369,0.0,0.003,0.371,0.007,0.129
19370,0.0,0.003,0.371,0.028,0.129
19371,0.0,0.003,0.371,0.014,0.128
19373,0.0,0.003,0.371,0.028,0.129
19374,0.0,0.003,0.371,0.007,0.128
19375,0.0,0.003,0.371,0.014,0.128
19378,0.0,0.003,0.371,0.007,0.128
19379,0.0,0.003,0.371,0.028,0.128
19380,0.0,0.003,0.371,0.014,0.128
19381,0.0,0.003,0.371,0.028,0.128
19382,0.0,0.003,0.371,0.007,0.128
19383,0.0,0.003,0.371,0.014,0.128
19393,0.0,0.003,0.371,0.007,0.128
19394,0.0,0.003,0.371,0.028,0.128
19395,0.0,0.003,0.371,0.014,0.128
19397,0.0,0.003,0.371,0.028,0.128
19398,0.0,0.003,0.371,0.007,0.128
19399,0.0,0.003,0.371,0.014,0.128
19400,0.001,0.003,0.371,0.155,0.128
19404,0.0,0.003,0.371,0.007,0.128
19405,0.0,0.003,0.4,0.028,0.128
19406,0.0,0.003,0.371,0.014,0.128
19409,0.0,0.003,0.371,0.028,0.128
19410,0.0,0.003,0.371,0.007,0.128
19411,0.0,0.003,0.371,0.014,0.128
19418,0.0,0.003,0.371,0.028,0.127
19419,0.0,0.003,0.371,0.007,0.127
19420,0.0,0.003,0.371,0.014,0.127
19424,0.0,0.003,0.371,0.007,0.127
19425,0.0,0.003,0.371,0.028,0.127
19426,0.0,0.003,0.371,0.014,0.127
19427,0.0,0.003,0.371,0.028,0.127
19428,0.0,0.003,0.371,0.007,0.127
19429,0.0,0.003,0.371,0.014,0.127
19539,0.0,0.003,0.271,0.028,0.126
19541,0.0,0.003,0.271,0.014,0.126
19542,0.0,0.003,0.271,0.225,0.126
19543,0.0,0.003,0.271,0.014,0.126
19544,0.0,0.003,0.271,0.014,0.126
19545,0.0,0.003,0.271,0.014,0.126
19546,0.002,0.003,0.286,0.225,0.126
19617,0.0,0.003,0.271,0.028,0.126
19618,0.0,0.003,0.3,0.014,0.126
19619,0.0,0.003,0.3,0.014,0.126
19620,0.0,0.003,0.271,0.042,0.126
19621,0.0,0.003,0.286,0.014,0.126
19623,0.0,0.003,0.271,0.028,0.126
19625,0.0,0.003,0.286,0.042,0.126
19626,0.0,0.003,0.286,0.028,0.126
19627,0.0,0.003,0.314,0.042,0.126
19628,0.0,0.003,0.286,0.028,0.126
19629,0.0,0.003,0.286,0.028,0.126
19630,0.0,0.003,0.286,0.014,0.126
19631,0.0,0.003,0.286,0.042,0.126
19632,0.0,0.003,0.3,0.028,0.126
19633,0.0,0.003,0.286,0.014,0.126
19634,0.0,0.003,0.286,0.014,0.126
19635,0.0,0.003,0.286,0.014,0.126
19636,0.0,0.003,0.3,0.014,0.126
19637,0.0,0.003,0.271,0.028,0.126
19638,0.0,0.003,0.3,0.014,0.126
19639,0.0,0.003,0.286,0.014,0.126
19673,0.0,0.003,0.271,0.014,0.126
19698,0.0,0.003,0.329,0.028,0.126
19774,0.0,0.003,0.3,0.042,0.126
19777,0.0,0.003,0.314,0.028,0.126
19779,0.0,0.003,0.271,0.042,0.126
19781,0.0,0.003,0.271,0.028,0.126
19782,0.001,0.003,0.3,0.225,0.126
19859,0.0,0.003,0.314,0.056,0.126
19860,0.0,0.003,0.314,0.007,0.126
19873,0.003,0.003,0.271,0.155,0.126
19902,0.0,0.003,0.286,0.007,0.126
19904,0.0,0.003,0.293,0.056,0.126
19905,0.0,0.003,0.286,0.007,0.126
19907,0.0,0.003,0.286,0.007,0.126
19908,0.0,0.003,0.286,0.007,0.126
19909,0.0,0.003,0.293,0.028,0.126
19910,0.0,0.003,0.293,0.014,0.126
19913,0.0,0.003,0.286,0.225,0.126
19914,0.0,0.003,0.4,0.225,0.126
19916,0.0,0.003,0.4,0.028,0.126
19917,0.0,0.003,0.4,0.007,0.126
19918,0.0,0.003,0.4,0.014,0.126
19942,0.001,0.003,0.4,0.225,0.127
19979,0.0,0.003,0.371,0.028,0.133
19980,0.0,0.003,0.371,0.028,0.133
19981,0.0,0.003,0.4,0.028,0.133
19982,0.0,0.003,0.371,0.028,0.133
19983,0.0,0.003,0.371,0.007,0.133
19984,0.0,0.003,0.371,0.014,0.133
19986,0.0,0.003,0.371,0.028,0.133
19987,0.0,0.003,0.371,0.028,0.133
19988,0.0,0.003,0.371,0.028,0.133
19989,0.0,0.003,0.371,0.028,0.133
19990,0.0,0.003,0.371,0.028,0.133
19991,0.0,0.003,0.371,0.028,0.133
19992,0.0,0.003,0.4,0.028,0.133
19993,0.0,0.003,0.371,0.028,0.133
19995,0.0,0.003,0.371,0.007,0.133
19996,0.0,0.003,0.371,0.028,0.133
19997,0.0,0.003,0.371,0.014,0.133
19998,0.0,0.003,0.371,0.028,0.133
19999,0.0,0.003,0.371,0.007,0.132
