jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14176,0.0,0.002,0.632,0.007,0.005
14177,0.0,0.002,0.632,0.007,0.005
14305,0.0,0.012,0.632,0.056,0.031
14309,0.0,0.002,0.627,0.007,0.005
14310,0.0,0.01,0.632,0.056,0.031
14322,0.0,0.002,0.596,0.007,0.005
14323,0.0,0.012,0.601,0.056,0.031
14324,0.0,0.015,0.601,0.056,0.031
14328,0.0,0.01,0.596,0.056,0.031
14363,0.008,0.012,0.601,0.056,0.047
14396,0.0,0.002,0.611,0.007,0.005
14397,0.0,0.002,0.606,0.007,0.005
14400,0.0,0.002,0.565,0.028,0.005
14616,0.0,0.002,0.627,0.007,0.005
14617,0.0,0.002,0.632,0.007,0.005
14618,0.0,0.002,0.632,0.007,0.005
14619,0.0,0.002,0.622,0.007,0.005
14620,0.0,0.002,0.622,0.007,0.005
14621,0.0,0.002,0.622,0.007,0.005
14622,0.0,0.002,0.617,0.007,0.005
14623,0.0,0.002,0.617,0.007,0.005
14625,0.0,0.002,0.622,0.007,0.005
14627,0.0,0.002,0.617,0.007,0.005
14628,0.0,0.002,0.617,0.007,0.005
14629,0.0,0.02,0.611,0.056,0.028
14630,0.0,0.002,0.611,0.007,0.005
14631,0.0,0.002,0.617,0.007,0.005
14633,0.008,0.02,0.601,0.056,0.046
14634,0.004,0.02,0.601,0.056,0.028
14638,0.0,0.002,0.601,0.014,0.001
14639,0.0,0.002,0.606,0.007,0.005
14641,0.0,0.022,0.617,0.014,0.046
14649,0.0,0.002,0.622,0.007,0.001
14650,0.0,0.002,0.622,0.007,0.001
14654,0.0,0.025,0.622,0.056,0.034
14660,0.0,0.002,0.575,0.007,0.005
14661,0.001,0.027,0.575,0.014,0.047
14662,0.0,0.002,0.591,0.007,0.005
14663,0.0,0.002,0.596,0.007,0.005
14664,0.0,0.002,0.596,0.014,0.005
14665,0.0,0.002,0.591,0.014,0.005
14666,0.0,0.002,0.591,0.007,0.001
14667,0.0,0.002,0.606,0.014,0.005
14668,0.0,0.002,0.591,0.007,0.001
14669,0.0,0.002,0.601,0.014,0.005
14670,0.0,0.002,0.606,0.007,0.005
14671,0.0,0.002,0.596,0.007,0.001
14672,0.0,0.002,0.601,0.014,0.005
14673,0.0,0.002,0.606,0.007,0.005
14674,0.0,0.002,0.606,0.007,0.005
14675,0.0,0.002,0.596,0.007,0.005
14676,0.0,0.002,0.591,0.007,0.005
14677,0.0,0.002,0.606,0.028,0.005
14678,0.0,0.002,0.601,0.028,0.005
14679,0.0,0.002,0.601,0.007,0.001
14680,0.0,0.002,0.601,0.007,0.001
14681,0.0,0.002,0.601,0.028,0.005
14683,0.0,0.002,0.57,0.028,0.005
14708,0.0,0.02,0.627,0.056,0.033
14709,0.0,0.002,0.627,0.007,0.001
14710,0.0,0.002,0.627,0.007,0.001
14717,0.0,0.002,0.627,0.056,0.001
14718,0.0,0.005,0.611,0.007,0.001
14722,0.0,0.002,0.627,0.056,0.005
14725,0.0,0.012,0.627,0.014,0.032
14726,0.0,0.012,0.627,0.014,0.032
14730,0.0,0.002,0.617,0.007,0.001
14733,0.0,0.002,0.617,0.056,0.005
14734,0.0,0.002,0.617,0.056,0.005
14735,0.0,0.005,0.617,0.056,0.043
14736,0.0,0.002,0.617,0.056,0.005
14737,0.0,0.002,0.606,0.028,0.005
14739,0.017,0.007,0.606,0.056,0.043
14740,0.0,0.002,0.611,0.007,0.005
14741,0.0,0.002,0.606,0.028,0.005
14742,0.0,0.002,0.611,0.007,0.005
14743,0.0,0.002,0.611,0.007,0.001
14744,0.0,0.002,0.617,0.007,0.005
14745,0.0,0.002,0.617,0.028,0.005
14804,0.0,0.002,0.632,0.007,0.047
14805,0.0,0.002,0.632,0.007,0.047
14810,0.0,0.002,0.632,0.007,0.005
14811,0.0,0.002,0.632,0.007,0.005
14812,0.0,0.005,0.622,0.056,0.046
14813,0.002,0.005,0.58,0.056,0.044
14814,0.0,0.005,0.622,0.007,0.044
14816,0.0,0.002,0.611,0.007,0.005
14817,0.0,0.002,0.617,0.007,0.005
14819,0.002,0.025,0.622,0.014,0.046
14825,0.01,0.002,0.632,0.083,0.038
14827,0.0,0.002,0.632,0.014,0.005
14833,0.0,0.002,0.632,0.014,0.005
14840,0.0,0.002,0.622,0.028,0.005
14847,0.0,0.002,0.632,0.007,0.005
14848,0.0,0.002,0.627,0.014,0.005
14852,0.0,0.002,0.627,0.028,0.005
14853,0.0,0.002,0.606,0.021,0.005
14854,0.0,0.002,0.622,0.028,0.005
14858,0.0,0.002,0.622,0.028,0.005
14860,0.0,0.002,0.627,0.021,0.005
14864,0.0,0.01,0.627,0.007,0.034
14865,0.0,0.002,0.627,0.021,0.005
14866,0.0,0.01,0.622,0.007,0.034
14867,0.0,0.002,0.627,0.021,0.005
14892,0.0,0.022,0.617,0.014,0.047
14894,0.0,0.005,0.617,0.007,0.001
14895,0.0,0.007,0.627,0.007,0.032
14896,0.0,0.007,0.627,0.007,0.032
14897,0.0,0.005,0.632,0.007,0.001
14898,0.0,0.007,0.632,0.007,0.032
14899,0.0,0.007,0.606,0.007,0.032
14900,0.0,0.005,0.606,0.007,0.001
14901,0.0,0.007,0.606,0.007,0.032
14902,0.0,0.007,0.606,0.007,0.032
14903,0.001,0.022,0.611,0.014,0.047
14904,0.0,0.007,0.617,0.007,0.032
14905,0.0,0.01,0.617,0.007,0.032
14906,0.0,0.007,0.617,0.007,0.032
14907,0.0,0.007,0.617,0.007,0.032
14908,0.003,0.022,0.622,0.021,0.047
14909,0.0,0.007,0.632,0.007,0.031
14912,0.0,0.007,0.632,0.007,0.031
14915,0.0,0.01,0.632,0.007,0.031
14917,0.0,0.01,0.632,0.007,0.031
14927,0.0,0.007,0.632,0.007,0.03
14929,0.0,0.01,0.632,0.007,0.03
14930,0.0,0.01,0.632,0.007,0.03
14931,0.0,0.01,0.632,0.007,0.03
14933,0.0,0.01,0.632,0.007,0.03
14936,0.0,0.012,0.632,0.007,0.03
14938,0.0,0.002,0.632,0.014,0.005
14961,0.0,0.022,0.575,0.007,0.047
14962,0.0,0.022,0.617,0.014,0.047
14963,0.0,0.022,0.617,0.014,0.047
14964,0.0,0.002,0.627,0.021,0.005
14965,0.0,0.002,0.617,0.021,0.005
14967,0.0,0.002,0.575,0.014,0.005
14968,0.0,0.002,0.56,0.014,0.005
14972,0.0,0.022,0.611,0.007,0.047
14974,0.0,0.002,0.57,0.021,0.005
14975,0.0,0.002,0.585,0.021,0.005
14977,0.0,0.002,0.565,0.021,0.005
14978,0.0,0.022,0.58,0.007,0.047
14979,0.0,0.002,0.585,0.007,0.005
14986,0.0,0.002,0.627,0.007,0.005
14989,0.0,0.002,0.622,0.007,0.005
14990,0.0,0.005,0.622,0.007,0.005
14995,0.002,0.002,0.591,0.056,0.001
15005,0.0,0.015,0.622,0.007,0.029
15007,0.0,0.015,0.622,0.007,0.029
15033,0.0,0.002,0.617,0.028,0.005
15038,0.0,0.002,0.617,0.028,0.005
15042,0.0,0.002,0.622,0.007,0.005
15044,0.0,0.002,0.622,0.007,0.005
15045,0.0,0.002,0.617,0.028,0.005
15048,0.0,0.002,0.622,0.007,0.005
15049,0.0,0.002,0.622,0.028,0.005
15053,0.0,0.002,0.617,0.028,0.005
15055,0.0,0.002,0.622,0.007,0.005
15059,0.001,0.017,0.617,0.021,0.048
15067,0.0,0.002,0.622,0.007,0.005
15069,0.0,0.002,0.627,0.007,0.005
15070,0.0,0.002,0.627,0.007,0.005
15071,0.0,0.002,0.627,0.007,0.005
15072,0.0,0.002,0.627,0.007,0.005
15076,0.0,0.002,0.627,0.007,0.005
15078,0.0,0.002,0.627,0.007,0.005
15079,0.0,0.002,0.627,0.007,0.005
15080,0.0,0.002,0.627,0.007,0.005
15081,0.0,0.017,0.622,0.007,0.048
15082,0.0,0.02,0.622,0.007,0.048
15083,0.0,0.022,0.622,0.007,0.048
15084,0.0,0.025,0.622,0.007,0.048
15085,0.0,0.002,0.632,0.007,0.005
15086,0.0,0.002,0.632,0.007,0.005
15087,0.0,0.002,0.632,0.007,0.005
15088,0.0,0.002,0.632,0.007,0.005
15090,0.0,0.002,0.632,0.007,0.005
15091,0.0,0.002,0.632,0.007,0.005
15092,0.0,0.002,0.632,0.007,0.005
15093,0.0,0.002,0.627,0.007,0.005
15094,0.0,0.002,0.632,0.007,0.005
15095,0.0,0.002,0.632,0.007,0.005
15096,0.0,0.002,0.627,0.007,0.005
15102,0.0,0.002,0.585,0.007,0.04
15103,0.0,0.002,0.585,0.007,0.005
15104,0.0,0.002,0.591,0.007,0.04
15105,0.0,0.002,0.596,0.007,0.005
15106,0.0,0.002,0.622,0.007,0.005
15107,0.0,0.002,0.601,0.014,0.04
15108,0.0,0.002,0.606,0.007,0.005
15109,0.0,0.002,0.617,0.007,0.005
15111,0.0,0.002,0.611,0.007,0.04
15112,0.0,0.002,0.627,0.014,0.04
15113,0.005,0.005,0.627,0.056,0.04
15114,0.0,0.002,0.632,0.007,0.005
15116,0.0,0.002,0.632,0.007,0.005
15119,0.0,0.005,0.622,0.014,0.04
15121,0.0,0.002,0.627,0.007,0.005
15124,0.0,0.002,0.632,0.007,0.005
15125,0.0,0.002,0.632,0.007,0.005
15126,0.0,0.002,0.632,0.007,0.005
15127,0.0,0.002,0.627,0.007,0.005
15128,0.0,0.002,0.627,0.007,0.005
15129,0.0,0.002,0.627,0.007,0.005
15130,0.0,0.002,0.632,0.007,0.005
15131,0.0,0.002,0.627,0.007,0.005
15132,0.0,0.002,0.627,0.007,0.005
15136,0.0,0.025,0.601,0.007,0.047
15155,0.0,0.002,0.632,0.007,0.005
15162,0.0,0.002,0.622,0.028,0.001
15164,0.0,0.002,0.632,0.028,0.001
15166,0.0,0.002,0.632,0.028,0.001
15169,0.0,0.002,0.622,0.028,0.005
15173,0.0,0.002,0.622,0.007,0.005
15174,0.0,0.002,0.617,0.028,0.001
15176,0.0,0.002,0.622,0.028,0.005
15254,0.01,0.005,0.57,0.035,0.03
15267,0.0,0.002,0.601,0.007,0.005
15334,0.0,0.002,0.617,0.007,0.001
15335,0.0,0.007,0.617,0.007,0.03
15336,0.0,0.007,0.617,0.007,0.03
15337,0.0,0.007,0.617,0.007,0.03
15338,0.0,0.007,0.617,0.007,0.03
15340,0.0,0.007,0.611,0.007,0.03
15341,0.0,0.007,0.611,0.007,0.03
15342,0.0,0.002,0.617,0.007,0.001
15343,0.0,0.007,0.611,0.007,0.03
15344,0.0,0.007,0.611,0.007,0.03
15350,0.0,0.007,0.611,0.007,0.03
15351,0.0,0.007,0.611,0.007,0.03
15352,0.0,0.007,0.611,0.007,0.03
15355,0.0,0.007,0.611,0.007,0.03
15360,0.0,0.007,0.601,0.007,0.03
15449,0.0,0.005,0.622,0.007,0.03
15495,0.0,0.005,0.606,0.007,0.03
15496,0.0,0.005,0.606,0.007,0.03
15497,0.0,0.005,0.606,0.007,0.03
15498,0.0,0.005,0.606,0.007,0.03
15499,0.0,0.005,0.606,0.007,0.03
15500,0.0,0.002,0.632,0.028,0.005
15516,0.0,0.002,0.611,0.007,0.005
15517,0.0,0.005,0.611,0.007,0.03
15518,0.0,0.005,0.606,0.007,0.03
15520,0.0,0.005,0.606,0.007,0.03
15521,0.0,0.002,0.617,0.007,0.005
15522,0.0,0.005,0.606,0.007,0.03
15523,0.0,0.002,0.617,0.007,0.005
15524,0.0,0.005,0.611,0.007,0.03
15532,0.0,0.005,0.627,0.007,0.03
15533,0.0,0.005,0.627,0.007,0.03
15535,0.0,0.002,0.591,0.014,0.005
15543,0.0,0.005,0.632,0.007,0.03
15548,0.0,0.002,0.606,0.028,0.005
15549,0.0,0.002,0.606,0.028,0.005
15550,0.0,0.005,0.601,0.007,0.03
15551,0.0,0.002,0.606,0.028,0.005
15552,0.0,0.005,0.585,0.007,0.03
15554,0.0,0.002,0.601,0.014,0.005
15555,0.0,0.002,0.611,0.028,0.005
15556,0.0,0.002,0.611,0.028,0.005
15557,0.0,0.005,0.606,0.007,0.03
15559,0.0,0.002,0.606,0.028,0.005
15560,0.0,0.002,0.632,0.056,0.005
15561,0.0,0.002,0.601,0.014,0.005
15562,0.0,0.005,0.585,0.007,0.03
15563,0.0,0.002,0.606,0.028,0.005
15564,0.0,0.002,0.632,0.056,0.005
15565,0.0,0.002,0.632,0.056,0.005
15566,0.0,0.005,0.585,0.007,0.03
15567,0.0,0.005,0.585,0.007,0.03
15568,0.0,0.005,0.585,0.007,0.03
15569,0.0,0.002,0.601,0.014,0.005
15570,0.0,0.005,0.585,0.007,0.03
15571,0.0,0.002,0.601,0.014,0.005
15572,0.0,0.002,0.611,0.028,0.005
15573,0.0,0.002,0.627,0.056,0.005
15574,0.0,0.005,0.627,0.007,0.03
15575,0.0,0.002,0.596,0.007,0.005
15576,0.0,0.005,0.591,0.007,0.03
15577,0.0,0.002,0.632,0.056,0.005
15578,0.0,0.002,0.596,0.014,0.005
15579,0.0,0.005,0.596,0.007,0.03
15580,0.0,0.002,0.611,0.028,0.005
15581,0.0,0.002,0.632,0.056,0.005
15582,0.0,0.005,0.585,0.007,0.03
15583,0.0,0.002,0.632,0.056,0.005
15584,0.0,0.005,0.585,0.007,0.03
15585,0.0,0.005,0.585,0.007,0.03
15586,0.0,0.002,0.601,0.014,0.005
15587,0.0,0.002,0.601,0.014,0.005
15588,0.0,0.005,0.585,0.007,0.03
15589,0.0,0.005,0.585,0.007,0.03
15595,0.0,0.005,0.575,0.007,0.03
15663,0.009,0.012,0.606,0.056,0.051
15664,0.001,0.015,0.606,0.056,0.051
15712,0.0,0.002,0.627,0.007,0.005
15713,0.0,0.002,0.627,0.007,0.005
15715,0.0,0.002,0.632,0.007,0.005
15716,0.0,0.002,0.632,0.007,0.005
15721,0.0,0.002,0.611,0.007,0.005
15727,0.0,0.002,0.565,0.007,0.005
15728,0.0,0.002,0.57,0.007,0.005
15729,0.0,0.002,0.57,0.007,0.005
15732,0.001,0.01,0.57,0.056,0.031
15763,0.0,0.002,0.627,0.021,0.005
15845,0.0,0.002,0.611,0.021,0.005
15847,0.0,0.002,0.617,0.007,0.005
15848,0.0,0.002,0.611,0.028,0.005
15849,0.0,0.002,0.617,0.007,0.005
15850,0.0,0.002,0.622,0.007,0.005
15852,0.0,0.002,0.617,0.007,0.005
15853,0.0,0.002,0.617,0.007,0.005
15854,0.0,0.002,0.617,0.007,0.005
15866,0.0,0.002,0.627,0.007,0.005
15867,0.0,0.002,0.632,0.007,0.005
15868,0.0,0.005,0.632,0.007,0.001
15870,0.0,0.002,0.622,0.028,0.005
15872,0.0,0.002,0.627,0.007,0.005
15873,0.0,0.002,0.627,0.007,0.005
15874,0.0,0.002,0.622,0.007,0.005
15875,0.0,0.002,0.632,0.007,0.005
15876,0.0,0.002,0.632,0.014,0.001
15877,0.0,0.002,0.611,0.007,0.005
15878,0.0,0.002,0.622,0.007,0.001
15880,0.0,0.002,0.632,0.007,0.005
15886,0.0,0.002,0.632,0.007,0.005
15887,0.0,0.002,0.627,0.007,0.005
15888,0.0,0.002,0.627,0.007,0.005
15890,0.0,0.002,0.627,0.021,0.005
15891,0.0,0.005,0.627,0.007,0.005
15892,0.0,0.002,0.632,0.007,0.005
15893,0.0,0.002,0.632,0.007,0.005
15895,0.0,0.002,0.622,0.007,0.005
15896,0.0,0.002,0.627,0.007,0.005
15904,0.0,0.002,0.622,0.028,0.005
15910,0.0,0.002,0.627,0.007,0.005
15911,0.0,0.002,0.632,0.007,0.005
15938,0.0,0.002,0.627,0.007,0.005
15939,0.0,0.002,0.622,0.007,0.001
15952,0.0,0.002,0.627,0.007,0.005
15961,0.0,0.002,0.627,0.007,0.005
15962,0.0,0.002,0.632,0.007,0.005
15963,0.0,0.002,0.627,0.028,0.005
15965,0.0,0.002,0.627,0.007,0.005
15993,0.0,0.002,0.632,0.007,0.005
15995,0.0,0.002,0.611,0.007,0.005
15997,0.0,0.027,0.611,0.028,0.033
15998,0.0,0.002,0.617,0.007,0.005
15999,0.0,0.002,0.632,0.028,0.005
16000,0.0,0.002,0.632,0.007,0.005
16002,0.0,0.002,0.632,0.028,0.005
16055,0.0,0.002,0.627,0.007,0.005
16089,0.0,0.002,0.632,0.028,0.006
16104,0.0,0.002,0.632,0.028,0.006
16105,0.0,0.002,0.632,0.028,0.006
16106,0.0,0.002,0.611,0.028,0.006
16107,0.0,0.002,0.627,0.028,0.006
16108,0.0,0.002,0.627,0.028,0.006
16128,0.0,0.015,0.611,0.007,0.036
16129,0.0,0.015,0.611,0.007,0.036
16130,0.0,0.015,0.606,0.007,0.036
16131,0.0,0.015,0.606,0.007,0.036
16132,0.0,0.015,0.606,0.007,0.035
16133,0.0,0.015,0.617,0.007,0.035
16134,0.0,0.015,0.611,0.007,0.035
16135,0.0,0.017,0.611,0.007,0.034
16136,0.0,0.015,0.611,0.007,0.034
16137,0.0,0.015,0.611,0.007,0.034
16138,0.0,0.015,0.611,0.007,0.034
16140,0.0,0.002,0.617,0.007,0.006
16141,0.0,0.002,0.617,0.007,0.006
16143,0.006,0.015,0.611,0.056,0.034
16145,0.0,0.002,0.622,0.007,0.006
16147,0.0,0.002,0.627,0.014,0.006
16148,0.0,0.002,0.622,0.007,0.006
16149,0.0,0.002,0.622,0.028,0.001
16150,0.0,0.002,0.622,0.007,0.006
16151,0.0,0.002,0.627,0.014,0.006
16152,0.0,0.002,0.627,0.014,0.006
16153,0.0,0.002,0.622,0.007,0.006
16154,0.0,0.002,0.622,0.007,0.006
16155,0.0,0.002,0.622,0.007,0.006
16156,0.0,0.002,0.622,0.007,0.006
16157,0.0,0.002,0.617,0.007,0.006
16158,0.0,0.002,0.632,0.014,0.006
16159,0.0,0.002,0.622,0.007,0.006
16160,0.0,0.002,0.632,0.014,0.006
16161,0.0,0.002,0.622,0.007,0.006
16162,0.0,0.002,0.622,0.007,0.006
16163,0.0,0.002,0.627,0.014,0.006
16165,0.0,0.002,0.632,0.007,0.006
16166,0.0,0.002,0.627,0.014,0.006
16178,0.0,0.002,0.632,0.007,0.006
16179,0.0,0.015,0.632,0.007,0.034
16190,0.0,0.002,0.622,0.007,0.006
16195,0.0,0.002,0.617,0.007,0.006
16196,0.0,0.002,0.627,0.007,0.006
16197,0.0,0.002,0.632,0.014,0.006
16200,0.0,0.002,0.622,0.007,0.006
16201,0.0,0.002,0.622,0.007,0.006
16202,0.0,0.002,0.632,0.014,0.006
16207,0.0,0.005,0.622,0.007,0.001
16208,0.0,0.002,0.632,0.014,0.006
16209,0.0,0.005,0.632,0.007,0.001
16212,0.0,0.002,0.627,0.014,0.006
16214,0.0,0.002,0.591,0.014,0.006
16215,0.0,0.002,0.591,0.007,0.006
16217,0.0,0.002,0.606,0.014,0.006
16220,0.0,0.002,0.606,0.014,0.006
16221,0.0,0.002,0.606,0.014,0.006
16222,0.0,0.002,0.611,0.007,0.006
16223,0.0,0.002,0.601,0.007,0.006
16224,0.0,0.002,0.601,0.007,0.006
16227,0.0,0.002,0.617,0.007,0.006
16228,0.0,0.002,0.617,0.007,0.006
16229,0.0,0.002,0.617,0.007,0.006
16230,0.0,0.002,0.622,0.014,0.006
16231,0.0,0.002,0.627,0.007,0.006
16232,0.0,0.002,0.58,0.007,0.006
16234,0.0,0.002,0.611,0.014,0.006
16236,0.0,0.002,0.622,0.007,0.006
16237,0.0,0.002,0.596,0.007,0.006
16239,0.0,0.002,0.627,0.028,0.006
16241,0.0,0.002,0.632,0.007,0.006
16242,0.0,0.002,0.632,0.007,0.006
16243,0.0,0.002,0.606,0.007,0.006
16244,0.0,0.017,0.601,0.056,0.034
16246,0.0,0.002,0.601,0.014,0.006
16248,0.0,0.002,0.611,0.014,0.006
16249,0.0,0.002,0.606,0.007,0.006
16250,0.0,0.002,0.606,0.007,0.006
16253,0.0,0.002,0.606,0.007,0.006
16258,0.0,0.002,0.585,0.007,0.006
16263,0.0,0.002,0.617,0.007,0.006
16264,0.0,0.002,0.617,0.007,0.006
16265,0.0,0.015,0.611,0.007,0.034
16267,0.0,0.002,0.622,0.007,0.006
16268,0.0,0.015,0.617,0.083,0.034
16271,0.0,0.002,0.617,0.028,0.006
16273,0.0,0.002,0.622,0.007,0.006
16274,0.0,0.002,0.622,0.007,0.006
16275,0.0,0.002,0.617,0.007,0.001
16276,0.0,0.002,0.617,0.007,0.001
16278,0.0,0.002,0.627,0.007,0.001
16280,0.0,0.002,0.632,0.007,0.006
16281,0.0,0.002,0.632,0.007,0.006
16283,0.0,0.002,0.632,0.007,0.001
16285,0.0,0.002,0.627,0.007,0.001
16286,0.0,0.002,0.632,0.007,0.006
16288,0.0,0.002,0.611,0.028,0.006
16290,0.0,0.002,0.617,0.014,0.006
16291,0.011,0.015,0.617,0.083,0.034
16292,0.0,0.002,0.611,0.014,0.006
16294,0.0,0.002,0.606,0.014,0.006
16295,0.0,0.002,0.601,0.007,0.001
16296,0.007,0.017,0.601,0.069,0.034
16298,0.0,0.002,0.585,0.007,0.001
16300,0.0,0.002,0.617,0.014,0.006
16303,0.0,0.002,0.617,0.014,0.006
16304,0.0,0.002,0.601,0.007,0.001
16305,0.0,0.002,0.575,0.028,0.006
16307,0.0,0.002,0.58,0.014,0.006
16309,0.0,0.002,0.58,0.028,0.006
16310,0.0,0.002,0.622,0.007,0.001
16312,0.0,0.002,0.617,0.007,0.001
16313,0.0,0.002,0.622,0.007,0.006
16314,0.0,0.002,0.606,0.007,0.006
16316,0.0,0.002,0.596,0.007,0.001
16317,0.0,0.002,0.622,0.028,0.006
16318,0.0,0.002,0.622,0.007,0.001
16319,0.0,0.002,0.601,0.028,0.006
16320,0.0,0.002,0.601,0.028,0.006
16321,0.0,0.002,0.622,0.028,0.006
16322,0.0,0.002,0.601,0.007,0.001
16325,0.0,0.002,0.617,0.007,0.006
16327,0.0,0.002,0.601,0.007,0.006
16328,0.0,0.002,0.601,0.007,0.001
16330,0.0,0.002,0.601,0.007,0.006
16331,0.0,0.002,0.606,0.007,0.006
16332,0.0,0.002,0.601,0.007,0.001
16335,0.0,0.002,0.617,0.007,0.006
16337,0.0,0.002,0.611,0.007,0.006
16338,0.0,0.002,0.627,0.007,0.006
16339,0.0,0.015,0.622,0.028,0.039
16340,0.0,0.002,0.611,0.007,0.006
16341,0.0,0.002,0.617,0.007,0.006
16342,0.0,0.002,0.617,0.007,0.006
16343,0.0,0.002,0.632,0.028,0.006
16345,0.0,0.002,0.617,0.007,0.006
16346,0.0,0.002,0.617,0.007,0.006
16347,0.0,0.002,0.617,0.007,0.006
16348,0.0,0.002,0.617,0.007,0.006
16349,0.0,0.002,0.622,0.007,0.006
16350,0.0,0.015,0.611,0.056,0.039
16356,0.0,0.017,0.611,0.028,0.039
16357,0.001,0.02,0.611,0.056,0.038
16358,0.0,0.022,0.611,0.056,0.038
16359,0.0,0.025,0.611,0.014,0.038
16366,0.0,0.015,0.622,0.007,0.038
16367,0.0,0.002,0.617,0.007,0.006
16379,0.0,0.002,0.632,0.007,0.006
16380,0.0,0.002,0.585,0.007,0.006
16381,0.0,0.002,0.585,0.007,0.006
16382,0.0,0.002,0.601,0.007,0.006
16384,0.0,0.002,0.622,0.007,0.006
16385,0.0,0.002,0.632,0.014,0.006
16387,0.0,0.002,0.627,0.014,0.006
16388,0.0,0.002,0.622,0.007,0.006
16389,0.0,0.002,0.632,0.014,0.006
16390,0.0,0.002,0.632,0.007,0.006
16391,0.0,0.002,0.632,0.007,0.006
16394,0.0,0.002,0.627,0.007,0.006
16399,0.0,0.002,0.617,0.014,0.006
16400,0.0,0.002,0.611,0.007,0.006
16401,0.0,0.002,0.617,0.014,0.006
16402,0.0,0.002,0.617,0.014,0.006
16403,0.0,0.002,0.622,0.007,0.006
16406,0.0,0.002,0.617,0.007,0.006
16408,0.0,0.002,0.627,0.007,0.006
16411,0.0,0.002,0.57,0.014,0.006
16414,0.0,0.002,0.601,0.007,0.006
16495,0.0,0.015,0.611,0.014,0.034
16496,0.0,0.015,0.601,0.014,0.034
16497,0.0,0.002,0.617,0.007,0.006
16498,0.0,0.002,0.622,0.007,0.006
16499,0.0,0.002,0.622,0.007,0.001
16500,0.0,0.015,0.611,0.014,0.034
16501,0.0,0.002,0.622,0.014,0.006
16502,0.0,0.002,0.601,0.007,0.006
16503,0.0,0.015,0.596,0.056,0.034
16504,0.0,0.002,0.601,0.007,0.006
16506,0.0,0.002,0.606,0.014,0.006
16508,0.001,0.01,0.596,0.035,0.055
16509,0.0,0.002,0.601,0.007,0.006
16510,0.0,0.002,0.606,0.007,0.006
16511,0.0,0.002,0.611,0.007,0.006
16512,0.0,0.015,0.611,0.056,0.034
16513,0.0,0.017,0.611,0.056,0.034
16514,0.0,0.02,0.611,0.056,0.034
16515,0.0,0.002,0.611,0.007,0.006
16522,0.0,0.002,0.617,0.007,0.006
16523,0.0,0.002,0.622,0.007,0.006
16525,0.0,0.002,0.617,0.007,0.006
16526,0.0,0.002,0.617,0.007,0.006
16528,0.0,0.002,0.611,0.007,0.006
16529,0.0,0.002,0.617,0.007,0.006
16530,0.0,0.002,0.617,0.007,0.006
16531,0.0,0.002,0.617,0.007,0.006
16533,0.0,0.002,0.611,0.007,0.006
16534,0.0,0.002,0.617,0.007,0.006
16535,0.0,0.002,0.617,0.007,0.006
16536,0.0,0.002,0.617,0.007,0.006
16537,0.0,0.002,0.611,0.007,0.006
16539,0.0,0.002,0.611,0.007,0.006
16540,0.001,0.027,0.611,0.028,0.034
16542,0.0,0.02,0.596,0.014,0.053
16543,0.0,0.002,0.617,0.014,0.006
16544,0.0,0.002,0.617,0.028,0.006
16553,0.0,0.002,0.632,0.014,0.006
16555,0.0,0.002,0.606,0.021,0.006
16557,0.0,0.002,0.591,0.007,0.006
16558,0.0,0.002,0.606,0.014,0.006
16561,0.0,0.002,0.606,0.007,0.006
16562,0.0,0.002,0.596,0.007,0.006
16563,0.002,0.017,0.596,0.083,0.034
16564,0.0,0.005,0.611,0.021,0.006
16565,0.004,0.02,0.611,0.083,0.034
16566,0.0,0.002,0.611,0.007,0.006
16567,0.0,0.002,0.596,0.007,0.006
16570,0.0,0.02,0.596,0.028,0.034
16571,0.0,0.022,0.596,0.056,0.034
16572,0.0,0.002,0.596,0.007,0.006
16573,0.0,0.002,0.596,0.007,0.006
16575,0.0,0.002,0.596,0.007,0.006
16576,0.034,0.025,0.596,0.083,0.034
16577,0.001,0.027,0.596,0.028,0.034
16578,0.0,0.002,0.611,0.014,0.006
16579,0.0,0.002,0.622,0.021,0.006
16580,0.0,0.002,0.622,0.021,0.006
16582,0.0,0.002,0.606,0.007,0.006
16584,0.0,0.002,0.627,0.028,0.006
16585,0.004,0.025,0.606,0.028,0.034
16591,0.0,0.002,0.627,0.028,0.006
16594,0.0,0.002,0.627,0.028,0.006
16595,0.0,0.002,0.632,0.007,0.006
16596,0.0,0.002,0.611,0.007,0.006
16597,0.0,0.002,0.601,0.007,0.006
16598,0.0,0.002,0.601,0.007,0.006
16599,0.0,0.002,0.601,0.007,0.006
16600,0.0,0.002,0.606,0.014,0.006
16602,0.0,0.002,0.622,0.007,0.006
16603,0.0,0.002,0.627,0.007,0.006
16604,0.0,0.002,0.632,0.007,0.006
16605,0.0,0.002,0.632,0.007,0.006
16608,0.0,0.002,0.632,0.007,0.006
16609,0.011,0.027,0.617,0.028,0.034
16611,0.0,0.002,0.611,0.014,0.006
16612,0.011,0.029,0.596,0.028,0.034
16614,0.0,0.002,0.585,0.014,0.006
16617,0.0,0.002,0.611,0.007,0.006
16618,0.0,0.002,0.622,0.007,0.006
16619,0.0,0.002,0.591,0.007,0.006
16620,0.0,0.002,0.606,0.007,0.006
16621,0.0,0.002,0.606,0.007,0.006
16622,0.0,0.002,0.611,0.014,0.006
16623,0.0,0.002,0.601,0.007,0.006
