jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14326,0.0,0.002,0.679,0.007,0.005
14327,0.0,0.002,0.679,0.007,0.005
14329,0.0,0.002,0.637,0.007,0.005
14330,0.0,0.002,0.658,0.007,0.005
14331,0.0,0.002,0.658,0.007,0.005
14333,0.0,0.002,0.663,0.007,0.005
14334,0.0,0.002,0.663,0.007,0.005
14337,0.0,0.002,0.658,0.007,0.001
14338,0.0,0.002,0.658,0.007,0.005
14339,0.0,0.002,0.663,0.007,0.005
14340,0.0,0.012,0.663,0.007,0.038
14341,0.0,0.012,0.658,0.007,0.038
14342,0.0,0.015,0.658,0.056,0.038
14343,0.0,0.002,0.668,0.007,0.005
14344,0.0,0.002,0.663,0.007,0.005
14345,0.0,0.002,0.668,0.007,0.005
14346,0.0,0.015,0.663,0.007,0.038
14347,0.0,0.015,0.663,0.007,0.038
14348,0.0,0.025,0.668,0.028,0.048
14349,0.0,0.002,0.684,0.007,0.001
14350,0.0,0.002,0.663,0.007,0.001
14353,0.0,0.002,0.679,0.007,0.005
14354,0.0,0.002,0.684,0.007,0.005
14356,0.0,0.002,0.653,0.007,0.005
14357,0.0,0.002,0.663,0.007,0.005
14362,0.0,0.002,0.642,0.056,0.001
14377,0.0,0.01,0.668,0.007,0.031
14378,0.0,0.01,0.668,0.007,0.031
14379,0.0,0.01,0.668,0.007,0.031
14380,0.0,0.01,0.668,0.007,0.03
14381,0.0,0.01,0.668,0.007,0.03
14382,0.0,0.007,0.668,0.007,0.03
14640,0.0,0.002,0.637,0.007,0.005
14642,0.0,0.002,0.648,0.007,0.005
14643,0.002,0.022,0.648,0.028,0.046
14644,0.0,0.002,0.648,0.007,0.005
14645,0.0,0.002,0.648,0.007,0.005
14646,0.0,0.002,0.648,0.014,0.005
14648,0.0,0.002,0.642,0.007,0.001
14652,0.0,0.002,0.642,0.028,0.005
14655,0.0,0.002,0.684,0.028,0.005
14656,0.0,0.002,0.684,0.028,0.005
14657,0.0,0.002,0.642,0.028,0.005
14658,0.0,0.025,0.642,0.069,0.047
14659,0.0,0.002,0.642,0.007,0.001
14707,0.002,0.025,0.637,0.028,0.046
14711,0.0,0.015,0.637,0.014,0.033
14712,0.0,0.017,0.637,0.014,0.033
14713,0.0,0.002,0.637,0.007,0.001
14714,0.0,0.02,0.637,0.014,0.033
14715,0.0,0.005,0.637,0.007,0.001
14716,0.0,0.002,0.642,0.007,0.005
14719,0.0,0.002,0.668,0.056,0.005
14720,0.0,0.002,0.668,0.007,0.001
14721,0.0,0.002,0.668,0.056,0.005
14723,0.0,0.002,0.648,0.028,0.005
14724,0.0,0.012,0.648,0.014,0.032
14727,0.0,0.002,0.679,0.056,0.005
14728,0.0,0.012,0.668,0.014,0.032
14729,0.0,0.002,0.658,0.056,0.005
14731,0.0,0.002,0.663,0.056,0.005
14732,0.0,0.002,0.658,0.056,0.005
14738,0.0,0.005,0.648,0.056,0.005
14746,0.0,0.025,0.653,0.014,0.047
14747,0.0,0.002,0.705,0.056,0.005
14748,0.0,0.002,0.653,0.056,0.005
14749,0.0,0.002,0.653,0.028,0.005
14751,0.0,0.002,0.658,0.056,0.005
14752,0.0,0.002,0.658,0.028,0.005
14753,0.0,0.002,0.679,0.056,0.005
14754,0.001,0.002,0.637,0.056,0.005
14755,0.001,0.002,0.668,0.056,0.005
14757,0.002,0.005,0.679,0.056,0.043
14759,0.001,0.002,0.679,0.056,0.001
14760,0.0,0.022,0.679,0.069,0.047
14761,0.0,0.002,0.668,0.007,0.005
14762,0.0,0.002,0.668,0.007,0.005
14763,0.0,0.002,0.679,0.007,0.005
14764,0.0,0.002,0.674,0.007,0.005
14765,0.0,0.002,0.674,0.007,0.005
14766,0.0,0.005,0.668,0.014,0.042
14767,0.0,0.005,0.668,0.007,0.001
14768,0.0,0.005,0.668,0.007,0.001
14769,0.0,0.005,0.668,0.007,0.001
14770,0.0,0.005,0.668,0.014,0.042
14771,0.0,0.005,0.668,0.007,0.001
14773,0.0,0.005,0.679,0.007,0.001
14774,0.0,0.007,0.679,0.007,0.001
14775,0.0,0.005,0.668,0.007,0.001
14776,0.0,0.005,0.668,0.007,0.001
14777,0.0,0.002,0.674,0.007,0.005
14778,0.0,0.002,0.674,0.007,0.005
14779,0.0,0.002,0.674,0.007,0.005
14780,0.0,0.005,0.679,0.007,0.001
14781,0.0,0.005,0.674,0.007,0.001
14783,0.0,0.005,0.674,0.014,0.041
14784,0.0,0.002,0.679,0.007,0.005
14785,0.0,0.005,0.674,0.007,0.001
14786,0.028,0.007,0.668,0.069,0.041
14787,0.028,0.01,0.668,0.069,0.041
14788,0.0,0.002,0.679,0.007,0.001
14790,0.0,0.002,0.679,0.007,0.001
14792,0.0,0.007,0.674,0.007,0.041
14793,0.0,0.002,0.674,0.007,0.001
14795,0.0,0.002,0.668,0.007,0.001
14797,0.0,0.007,0.668,0.007,0.041
14800,0.0,0.007,0.679,0.007,0.041
14802,0.0,0.007,0.679,0.007,0.041
14807,0.0,0.002,0.637,0.007,0.005
14808,0.0,0.002,0.637,0.007,0.005
14809,0.0,0.002,0.642,0.007,0.005
14820,0.0,0.025,0.632,0.007,0.047
14821,0.001,0.002,0.674,0.056,0.005
14824,0.001,0.002,0.715,0.056,0.005
14828,0.001,0.002,0.674,0.056,0.005
14829,0.0,0.002,0.674,0.014,0.005
14832,0.0,0.002,0.663,0.028,0.005
14834,0.0,0.002,0.663,0.028,0.005
14835,0.001,0.002,0.674,0.056,0.005
14836,0.0,0.002,0.674,0.028,0.005
14837,0.0,0.002,0.674,0.028,0.001
14838,0.0,0.005,0.674,0.028,0.001
14839,0.0,0.007,0.674,0.007,0.001
14841,0.001,0.002,0.637,0.056,0.005
14842,0.0,0.002,0.637,0.021,0.005
14843,0.0,0.002,0.658,0.028,0.001
14844,0.0,0.002,0.653,0.021,0.005
14849,0.001,0.002,0.648,0.056,0.005
14850,0.0,0.002,0.668,0.028,0.005
14851,0.0,0.002,0.668,0.028,0.005
14855,0.0,0.002,0.642,0.028,0.005
14856,0.0,0.002,0.642,0.028,0.005
14861,0.0,0.002,0.642,0.021,0.005
14868,0.0,0.01,0.642,0.007,0.034
14870,0.0,0.002,0.642,0.007,0.005
14871,0.002,0.002,0.648,0.056,0.001
14872,0.0,0.002,0.648,0.014,0.005
14873,0.0,0.002,0.658,0.014,0.005
14874,0.0,0.002,0.679,0.056,0.005
14875,0.0,0.002,0.679,0.056,0.005
14876,0.0,0.01,0.679,0.007,0.033
14877,0.0,0.002,0.699,0.028,0.005
14878,0.001,0.002,0.699,0.056,0.005
14879,0.0,0.01,0.679,0.007,0.033
14880,0.0,0.002,0.668,0.014,0.005
14881,0.0,0.002,0.674,0.007,0.005
14882,0.0,0.005,0.668,0.007,0.001
14883,0.001,0.002,0.668,0.056,0.005
14884,0.0,0.005,0.679,0.007,0.001
14885,0.0,0.01,0.679,0.007,0.033
14886,0.0,0.002,0.663,0.007,0.005
14888,0.0,0.01,0.679,0.007,0.032
14889,0.0,0.005,0.679,0.007,0.001
14910,0.0,0.005,0.637,0.007,0.001
14911,0.022,0.022,0.637,0.056,0.048
14914,0.0,0.007,0.637,0.007,0.031
14916,0.0,0.005,0.637,0.007,0.001
14918,0.0,0.002,0.637,0.014,0.005
14919,0.0,0.01,0.642,0.007,0.031
14920,0.0,0.01,0.642,0.007,0.031
14921,0.0,0.01,0.642,0.007,0.031
14922,0.0,0.01,0.642,0.007,0.031
14924,0.0,0.01,0.642,0.007,0.031
14937,0.0,0.025,0.632,0.014,0.047
14941,0.001,0.027,0.648,0.028,0.047
14943,0.005,0.012,0.648,0.056,0.03
14944,0.004,0.015,0.648,0.056,0.03
14947,0.0,0.017,0.648,0.007,0.03
14949,0.0,0.02,0.648,0.007,0.03
14950,0.0,0.005,0.648,0.028,0.001
14951,0.0,0.002,0.637,0.014,0.005
14952,0.0,0.002,0.648,0.021,0.005
14954,0.0,0.027,0.653,0.007,0.047
14955,0.0,0.002,0.653,0.007,0.005
14956,0.0,0.002,0.648,0.007,0.005
14957,0.0,0.002,0.642,0.007,0.005
14959,0.0,0.002,0.642,0.007,0.005
14960,0.0,0.025,0.642,0.007,0.047
14980,0.0,0.002,0.663,0.028,0.001
14981,0.0,0.022,0.663,0.007,0.047
14985,0.0,0.002,0.663,0.007,0.005
14991,0.002,0.022,0.653,0.069,0.048
15008,0.0,0.015,0.642,0.007,0.029
15014,0.001,0.022,0.674,0.069,0.047
15024,0.001,0.022,0.663,0.069,0.047
15028,0.0,0.002,0.637,0.028,0.005
15029,0.0,0.002,0.637,0.028,0.005
15030,0.0,0.002,0.637,0.028,0.005
15031,0.0,0.002,0.637,0.028,0.005
15032,0.0,0.002,0.637,0.028,0.005
15034,0.0,0.002,0.637,0.028,0.005
15035,0.0,0.002,0.637,0.028,0.005
15036,0.0,0.02,0.637,0.021,0.047
15037,0.0,0.002,0.637,0.028,0.005
15039,0.0,0.002,0.637,0.028,0.005
15040,0.0,0.002,0.637,0.028,0.005
15041,0.0,0.002,0.637,0.028,0.005
15046,0.0,0.002,0.637,0.028,0.005
15047,0.0,0.002,0.637,0.028,0.005
15050,0.0,0.002,0.642,0.007,0.005
15051,0.0,0.002,0.648,0.007,0.005
15052,0.0,0.002,0.637,0.028,0.005
15054,0.0,0.002,0.637,0.028,0.005
15056,0.0,0.002,0.637,0.028,0.005
15057,0.0,0.002,0.637,0.028,0.005
15060,0.0,0.002,0.637,0.028,0.005
15061,0.0,0.002,0.637,0.028,0.005
15062,0.0,0.002,0.637,0.028,0.005
15063,0.0,0.002,0.658,0.028,0.005
15064,0.0,0.002,0.637,0.028,0.005
15089,0.0,0.002,0.637,0.007,0.005
15117,0.0,0.002,0.637,0.007,0.005
15146,0.002,0.029,0.642,0.021,0.048
15153,0.0,0.002,0.642,0.007,0.005
15158,0.0,0.002,0.642,0.007,0.005
15160,0.0,0.002,0.668,0.062,0.005
15167,0.0,0.002,0.653,0.028,0.005
15168,0.0,0.002,0.642,0.028,0.001
15178,0.0,0.025,0.632,0.007,0.051
15180,0.0,0.002,0.663,0.007,0.005
15182,0.0,0.002,0.663,0.007,0.005
15184,0.0,0.025,0.663,0.007,0.051
15185,0.0,0.027,0.663,0.007,0.051
15188,0.0,0.002,0.674,0.028,0.005
15189,0.0,0.002,0.694,0.028,0.005
15193,0.0,0.002,0.679,0.007,0.005
15194,0.002,0.005,0.663,0.097,0.034
15195,0.0,0.002,0.679,0.028,0.005
15196,0.0,0.002,0.674,0.028,0.005
15197,0.0,0.002,0.674,0.028,0.005
15198,0.0,0.002,0.674,0.028,0.005
15199,0.0,0.007,0.674,0.007,0.034
15200,0.0,0.002,0.674,0.028,0.005
15204,0.0,0.002,0.668,0.007,0.005
15205,0.0,0.002,0.663,0.007,0.005
15206,0.0,0.002,0.658,0.007,0.005
15207,0.0,0.002,0.668,0.014,0.005
15208,0.0,0.002,0.679,0.014,0.005
15209,0.0,0.002,0.679,0.014,0.005
15210,0.001,0.025,0.658,0.069,0.05
15211,0.001,0.027,0.658,0.069,0.05
15212,0.0,0.002,0.668,0.014,0.005
15213,0.0,0.002,0.668,0.014,0.005
15218,0.0,0.007,0.668,0.007,0.033
15219,0.0,0.002,0.679,0.014,0.005
15220,0.0,0.007,0.668,0.007,0.033
15221,0.0,0.002,0.663,0.007,0.005
15222,0.0,0.007,0.663,0.007,0.033
15223,0.0,0.002,0.668,0.007,0.005
15224,0.0,0.002,0.668,0.014,0.005
15225,0.0,0.002,0.668,0.014,0.005
15226,0.0,0.002,0.653,0.014,0.005
15227,0.0,0.002,0.663,0.028,0.005
15228,0.0,0.002,0.663,0.028,0.005
15229,0.0,0.002,0.653,0.014,0.005
15230,0.0,0.002,0.663,0.028,0.005
15231,0.0,0.002,0.663,0.028,0.005
15232,0.0,0.002,0.663,0.028,0.005
15233,0.0,0.002,0.663,0.028,0.005
15234,0.0,0.002,0.653,0.014,0.005
15235,0.0,0.002,0.663,0.028,0.005
15236,0.0,0.002,0.663,0.028,0.005
15237,0.0,0.002,0.668,0.007,0.005
15239,0.0,0.002,0.668,0.007,0.005
15240,0.0,0.002,0.668,0.007,0.005
15242,0.0,0.002,0.668,0.007,0.005
15243,0.0,0.002,0.663,0.007,0.005
15244,0.001,0.032,0.663,0.007,0.049
15245,0.001,0.034,0.663,0.007,0.049
15282,0.0,0.025,0.642,0.028,0.048
15283,0.0,0.025,0.642,0.028,0.048
15285,0.0,0.002,0.642,0.056,0.032
15286,0.0,0.002,0.642,0.007,0.001
15289,0.0,0.002,0.637,0.056,0.032
15290,0.0,0.002,0.637,0.007,0.001
15291,0.0,0.022,0.637,0.007,0.05
15292,0.0,0.022,0.637,0.007,0.05
15296,0.0,0.029,0.637,0.007,0.049
15297,0.0,0.002,0.637,0.007,0.005
15298,0.0,0.029,0.642,0.007,0.049
15299,0.0,0.029,0.637,0.007,0.049
15300,0.0,0.029,0.637,0.007,0.049
15301,0.0,0.029,0.637,0.007,0.049
15302,0.0,0.029,0.637,0.007,0.049
15303,0.0,0.029,0.637,0.007,0.049
15304,0.0,0.029,0.637,0.007,0.049
15305,0.0,0.029,0.637,0.007,0.049
15306,0.0,0.029,0.637,0.007,0.049
15308,0.0,0.029,0.637,0.007,0.049
15309,0.0,0.029,0.637,0.007,0.049
15310,0.0,0.029,0.637,0.007,0.049
15311,0.005,0.007,0.637,0.056,0.031
15312,0.0,0.029,0.637,0.007,0.049
15313,0.0,0.029,0.637,0.007,0.049
15314,0.0,0.029,0.637,0.007,0.049
15315,0.0,0.029,0.637,0.007,0.049
15316,0.0,0.029,0.637,0.007,0.049
15317,0.0,0.029,0.637,0.007,0.049
15318,0.0,0.029,0.637,0.007,0.049
15319,0.0,0.029,0.637,0.007,0.049
15320,0.0,0.029,0.637,0.007,0.049
15321,0.0,0.029,0.642,0.007,0.049
15322,0.0,0.007,0.663,0.007,0.031
15323,0.0,0.007,0.663,0.007,0.03
15324,0.0,0.007,0.663,0.007,0.03
15325,0.0,0.002,0.668,0.007,0.001
15326,0.0,0.007,0.663,0.007,0.03
15327,0.0,0.002,0.668,0.007,0.001
15328,0.0,0.007,0.663,0.007,0.03
15329,0.0,0.007,0.663,0.007,0.03
15330,0.0,0.007,0.663,0.007,0.03
15331,0.0,0.002,0.668,0.007,0.001
15332,0.0,0.007,0.668,0.007,0.03
15333,0.0,0.007,0.663,0.007,0.03
15346,0.0,0.007,0.663,0.007,0.03
15347,0.0,0.007,0.663,0.007,0.03
15348,0.0,0.007,0.663,0.007,0.03
15349,0.0,0.007,0.663,0.007,0.03
15354,0.0,0.007,0.663,0.007,0.03
15356,0.0,0.007,0.642,0.007,0.03
15357,0.0,0.007,0.642,0.007,0.03
15358,0.0,0.007,0.642,0.007,0.03
15359,0.0,0.007,0.642,0.007,0.03
15384,0.0,0.005,0.642,0.007,0.036
15385,0.0,0.005,0.642,0.007,0.036
15455,0.0,0.005,0.637,0.007,0.03
15456,0.0,0.005,0.637,0.007,0.03
15457,0.0,0.005,0.637,0.007,0.03
15458,0.0,0.005,0.637,0.007,0.03
15459,0.0,0.005,0.637,0.007,0.03
15460,0.0,0.005,0.637,0.007,0.03
15461,0.0,0.005,0.637,0.007,0.03
15462,0.0,0.005,0.637,0.007,0.03
15463,0.0,0.005,0.637,0.007,0.03
15464,0.0,0.005,0.637,0.007,0.03
15465,0.0,0.005,0.637,0.007,0.03
15466,0.0,0.005,0.637,0.007,0.03
15467,0.0,0.005,0.637,0.007,0.03
15468,0.0,0.005,0.637,0.007,0.03
15469,0.0,0.005,0.637,0.007,0.03
15470,0.0,0.005,0.637,0.007,0.03
15471,0.0,0.005,0.637,0.007,0.03
15472,0.0,0.005,0.648,0.007,0.03
15473,0.0,0.005,0.648,0.007,0.03
15474,0.0,0.005,0.648,0.007,0.03
15475,0.0,0.005,0.648,0.007,0.03
15476,0.0,0.005,0.648,0.007,0.03
15477,0.0,0.005,0.648,0.007,0.03
15478,0.0,0.005,0.648,0.007,0.03
15479,0.0,0.005,0.648,0.007,0.03
15480,0.0,0.005,0.648,0.007,0.03
15481,0.0,0.005,0.648,0.007,0.03
15482,0.0,0.005,0.648,0.007,0.03
15483,0.0,0.005,0.648,0.007,0.03
15484,0.0,0.005,0.648,0.007,0.03
15485,0.0,0.005,0.648,0.007,0.03
15486,0.0,0.005,0.648,0.007,0.03
15487,0.0,0.005,0.648,0.007,0.03
15488,0.0,0.005,0.648,0.007,0.03
15489,0.0,0.005,0.648,0.007,0.03
15490,0.0,0.005,0.648,0.007,0.03
15491,0.0,0.005,0.648,0.007,0.03
15494,0.0,0.005,0.648,0.007,0.03
15501,0.0,0.005,0.658,0.007,0.03
15502,0.0,0.005,0.658,0.007,0.03
15503,0.0,0.005,0.658,0.007,0.03
15505,0.0,0.005,0.658,0.007,0.03
15506,0.0,0.005,0.658,0.007,0.03
15507,0.0,0.002,0.668,0.007,0.005
15508,0.0,0.005,0.658,0.007,0.03
15509,0.0,0.002,0.668,0.007,0.005
15510,0.0,0.005,0.658,0.007,0.03
15511,0.0,0.002,0.668,0.007,0.005
15512,0.0,0.005,0.658,0.007,0.03
15514,0.0,0.005,0.658,0.007,0.03
15525,0.0,0.002,0.642,0.014,0.005
15526,0.0,0.002,0.648,0.028,0.005
15527,0.0,0.005,0.648,0.007,0.03
15528,0.0,0.002,0.653,0.028,0.005
15530,0.0,0.005,0.648,0.007,0.03
15531,0.0,0.002,0.653,0.028,0.005
15536,0.0,0.005,0.642,0.007,0.03
15537,0.0,0.002,0.648,0.014,0.005
15538,0.0,0.002,0.658,0.028,0.005
15539,0.0,0.002,0.658,0.028,0.005
15540,0.0,0.005,0.653,0.007,0.03
15542,0.0,0.002,0.658,0.028,0.005
15545,0.0,0.005,0.637,0.007,0.03
15546,0.0,0.002,0.642,0.014,0.005
15547,0.0,0.005,0.648,0.007,0.03
15659,0.0,0.002,0.648,0.007,0.005
15681,0.0,0.005,0.642,0.056,0.031
15705,0.0,0.01,0.637,0.007,0.031
15706,0.0,0.002,0.637,0.007,0.005
15707,0.0,0.002,0.648,0.007,0.005
15710,0.0,0.01,0.637,0.028,0.031
15711,0.0,0.002,0.663,0.007,0.005
15714,0.0,0.002,0.637,0.007,0.005
15755,0.0,0.002,0.658,0.014,0.005
15756,0.0,0.002,0.663,0.021,0.005
15757,0.0,0.002,0.663,0.021,0.005
15758,0.0,0.002,0.663,0.021,0.005
15759,0.0,0.002,0.663,0.021,0.005
15760,0.0,0.002,0.663,0.021,0.005
15762,0.0,0.002,0.653,0.007,0.005
15764,0.0,0.002,0.642,0.042,0.005
15765,0.0,0.002,0.642,0.042,0.005
15766,0.0,0.002,0.642,0.042,0.005
15767,0.0,0.002,0.642,0.042,0.005
15782,0.0,0.029,0.637,0.007,0.048
15787,0.008,0.012,0.642,0.069,0.034
15788,0.0,0.015,0.642,0.007,0.034
15790,0.0,0.002,0.648,0.007,0.005
15791,0.0,0.002,0.642,0.007,0.005
15793,0.0,0.029,0.642,0.007,0.048
15794,0.0,0.002,0.637,0.007,0.005
15795,0.0,0.002,0.653,0.007,0.005
15798,0.0,0.002,0.648,0.007,0.005
15800,0.0,0.002,0.648,0.007,0.005
15802,0.0,0.002,0.648,0.007,0.005
15803,0.0,0.002,0.648,0.007,0.005
15804,0.0,0.002,0.642,0.007,0.005
15805,0.0,0.002,0.648,0.007,0.005
15806,0.0,0.015,0.648,0.007,0.033
15807,0.0,0.002,0.648,0.007,0.005
15809,0.0,0.002,0.648,0.007,0.005
15810,0.0,0.002,0.648,0.007,0.005
15811,0.0,0.029,0.648,0.007,0.053
15812,0.0,0.032,0.648,0.014,0.053
15817,0.0,0.002,0.653,0.007,0.005
15818,0.0,0.015,0.648,0.007,0.033
15819,0.0,0.017,0.648,0.007,0.033
15820,0.0,0.002,0.653,0.007,0.005
15821,0.0,0.002,0.648,0.028,0.001
15822,0.0,0.002,0.648,0.007,0.005
15823,0.0,0.002,0.658,0.007,0.005
15825,0.0,0.002,0.653,0.007,0.005
15830,0.0,0.002,0.653,0.007,0.005
15831,0.0,0.002,0.653,0.007,0.005
15832,0.0,0.002,0.653,0.007,0.005
15833,0.0,0.002,0.653,0.007,0.005
15834,0.0,0.002,0.668,0.021,0.005
15835,0.0,0.047,0.663,0.007,0.052
15836,0.0,0.002,0.663,0.007,0.005
15839,0.0,0.002,0.653,0.007,0.005
15840,0.0,0.002,0.658,0.007,0.005
15842,0.0,0.002,0.653,0.007,0.005
15855,0.0,0.002,0.653,0.007,0.005
15856,0.0,0.002,0.658,0.007,0.005
15858,0.0,0.002,0.653,0.007,0.005
15859,0.0,0.002,0.648,0.028,0.001
15860,0.0,0.002,0.648,0.007,0.005
15861,0.0,0.002,0.653,0.021,0.005
15862,0.0,0.015,0.648,0.028,0.033
15863,0.0,0.005,0.663,0.007,0.001
15864,0.0,0.002,0.668,0.007,0.005
15869,0.0,0.002,0.648,0.028,0.005
15871,0.0,0.002,0.642,0.028,0.005
15881,0.0,0.002,0.637,0.007,0.005
15882,0.0,0.002,0.637,0.007,0.005
15883,0.0,0.002,0.637,0.007,0.005
15884,0.0,0.002,0.642,0.007,0.005
15885,0.0,0.002,0.637,0.007,0.005
15894,0.0,0.002,0.637,0.007,0.005
15897,0.0,0.002,0.648,0.028,0.005
15898,0.0,0.002,0.653,0.007,0.005
15899,0.0,0.002,0.653,0.021,0.005
15900,0.0,0.005,0.653,0.007,0.005
15901,0.0,0.002,0.653,0.007,0.005
15902,0.0,0.002,0.658,0.007,0.005
15903,0.0,0.002,0.637,0.007,0.005
15906,0.0,0.017,0.642,0.007,0.033
15907,0.0,0.002,0.648,0.007,0.005
15908,0.0,0.002,0.653,0.007,0.005
15909,0.0,0.002,0.642,0.007,0.005
15912,0.0,0.002,0.653,0.028,0.005
15913,0.0,0.002,0.663,0.028,0.005
15914,0.0,0.002,0.648,0.007,0.005
15915,0.0,0.002,0.653,0.007,0.005
15916,0.0,0.002,0.674,0.028,0.005
15917,0.0,0.002,0.679,0.007,0.005
15918,0.0,0.002,0.684,0.007,0.005
15919,0.0,0.002,0.663,0.007,0.005
15920,0.0,0.002,0.668,0.007,0.001
15921,0.0,0.002,0.663,0.007,0.005
15922,0.0,0.002,0.663,0.007,0.005
15923,0.0,0.002,0.663,0.007,0.005
15924,0.0,0.002,0.642,0.028,0.005
15925,0.0,0.002,0.668,0.007,0.005
15926,0.0,0.002,0.668,0.028,0.005
15927,0.0,0.002,0.689,0.028,0.005
15928,0.0,0.002,0.674,0.007,0.005
15929,0.0,0.002,0.658,0.007,0.005
15930,0.0,0.002,0.663,0.007,0.005
15931,0.0,0.002,0.648,0.007,0.005
15932,0.0,0.017,0.648,0.028,0.033
15933,0.0,0.02,0.642,0.028,0.033
15934,0.0,0.002,0.648,0.007,0.005
15935,0.0,0.002,0.648,0.007,0.005
15936,0.0,0.002,0.658,0.007,0.005
15937,0.0,0.002,0.663,0.007,0.005
15940,0.0,0.002,0.642,0.028,0.005
15941,0.0,0.022,0.642,0.028,0.033
15942,0.0,0.002,0.642,0.028,0.005
15943,0.0,0.002,0.642,0.028,0.005
15944,0.0,0.002,0.648,0.007,0.005
15945,0.0,0.002,0.653,0.007,0.005
15946,0.0,0.002,0.642,0.028,0.001
15947,0.0,0.002,0.642,0.028,0.005
15948,0.0,0.002,0.663,0.007,0.001
15949,0.0,0.025,0.663,0.007,0.033
15950,0.0,0.002,0.668,0.007,0.005
15951,0.0,0.002,0.648,0.007,0.005
15953,0.0,0.002,0.642,0.028,0.005
15954,0.0,0.002,0.663,0.028,0.005
15955,0.0,0.002,0.684,0.028,0.005
15956,0.0,0.002,0.684,0.028,0.005
15957,0.0,0.002,0.668,0.007,0.005
15958,0.0,0.025,0.668,0.028,0.033
15959,0.0,0.002,0.689,0.028,0.005
15960,0.0,0.002,0.648,0.007,0.005
15964,0.0,0.002,0.653,0.007,0.005
15966,0.0,0.002,0.648,0.028,0.005
15967,0.0,0.002,0.653,0.007,0.005
15968,0.0,0.002,0.663,0.028,0.005
15969,0.0,0.002,0.679,0.028,0.005
15970,0.0,0.002,0.699,0.028,0.005
15971,0.0,0.002,0.684,0.007,0.005
15972,0.0,0.002,0.658,0.007,0.005
15973,0.0,0.002,0.663,0.007,0.005
15974,0.0,0.002,0.658,0.007,0.005
15975,0.0,0.002,0.648,0.007,0.005
15976,0.0,0.002,0.663,0.028,0.005
15978,0.0,0.002,0.642,0.007,0.005
15979,0.0,0.002,0.637,0.007,0.005
15980,0.0,0.002,0.642,0.007,0.005
15981,0.0,0.002,0.637,0.007,0.005
15982,0.0,0.005,0.637,0.028,0.005
15983,0.0,0.002,0.679,0.028,0.005
15984,0.0,0.002,0.658,0.028,0.005
15985,0.0,0.002,0.658,0.007,0.005
15986,0.0,0.002,0.663,0.007,0.005
15987,0.0,0.002,0.668,0.007,0.006
15988,0.0,0.002,0.668,0.007,0.005
15989,0.0,0.002,0.668,0.007,0.005
15990,0.0,0.002,0.674,0.007,0.005
15991,0.0,0.002,0.674,0.007,0.005
15992,0.0,0.002,0.637,0.007,0.005
16001,0.0,0.002,0.637,0.007,0.005
16003,0.0,0.002,0.637,0.007,0.005
16004,0.0,0.002,0.637,0.007,0.005
16005,0.0,0.002,0.648,0.007,0.005
16006,0.0,0.002,0.668,0.007,0.005
16007,0.0,0.002,0.663,0.007,0.005
16008,0.0,0.002,0.663,0.007,0.005
16009,0.0,0.002,0.674,0.007,0.005
16010,0.0,0.002,0.668,0.028,0.005
16012,0.0,0.002,0.663,0.007,0.005
16013,0.0,0.027,0.663,0.014,0.033
16014,0.0,0.002,0.642,0.007,0.005
16015,0.0,0.002,0.663,0.028,0.005
16016,0.0,0.002,0.668,0.007,0.005
16017,0.0,0.002,0.668,0.007,0.005
16018,0.0,0.002,0.674,0.007,0.005
16019,0.0,0.002,0.679,0.007,0.005
16020,0.0,0.002,0.674,0.007,0.005
16021,0.0,0.002,0.658,0.007,0.005
16022,0.0,0.002,0.658,0.007,0.005
16023,0.0,0.002,0.663,0.007,0.005
16024,0.0,0.002,0.668,0.007,0.005
16025,0.0,0.002,0.674,0.007,0.005
16026,0.0,0.002,0.658,0.007,0.005
16027,0.0,0.002,0.663,0.007,0.005
16028,0.0,0.002,0.642,0.007,0.005
16030,0.0,0.002,0.658,0.007,0.005
16031,0.0,0.002,0.663,0.007,0.005
16033,0.0,0.002,0.668,0.007,0.005
16034,0.0,0.002,0.653,0.007,0.005
16036,0.0,0.002,0.658,0.007,0.005
16037,0.0,0.002,0.668,0.007,0.005
16038,0.034,0.025,0.668,0.083,0.033
16039,0.0,0.002,0.668,0.007,0.005
16040,0.0,0.002,0.663,0.007,0.005
16041,0.0,0.002,0.684,0.028,0.005
16042,0.0,0.002,0.663,0.007,0.005
16043,0.0,0.027,0.663,0.056,0.033
16044,0.0,0.002,0.668,0.007,0.005
16045,0.0,0.002,0.663,0.007,0.005
16046,0.0,0.002,0.668,0.007,0.005
16047,0.0,0.002,0.663,0.028,0.005
16048,0.0,0.029,0.663,0.028,0.033
16049,0.0,0.002,0.658,0.007,0.005
16050,0.0,0.002,0.637,0.007,0.005
16056,0.0,0.002,0.642,0.007,0.005
16057,0.0,0.002,0.642,0.007,0.001
16061,0.0,0.002,0.642,0.007,0.005
16062,0.0,0.029,0.648,0.056,0.033
16063,0.0,0.002,0.648,0.007,0.005
16064,0.0,0.002,0.653,0.007,0.005
16065,0.0,0.002,0.653,0.007,0.005
16067,0.0,0.002,0.648,0.007,0.001
16068,0.0,0.002,0.663,0.007,0.001
16070,0.0,0.002,0.684,0.028,0.005
16071,0.0,0.002,0.663,0.028,0.005
16073,0.0,0.002,0.658,0.007,0.005
16075,0.001,0.027,0.663,0.056,0.033
16076,0.0,0.049,0.663,0.007,0.05
