jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14772,0.0,0.049,0.679,0.014,0.075
14782,0.002,0.051,0.679,0.056,0.075
14789,0.013,0.054,0.679,0.056,0.075
14791,0.0,0.051,0.668,0.007,0.075
14794,0.0,0.051,0.668,0.007,0.075
14796,0.002,0.051,0.668,0.014,0.075
14798,0.0,0.051,0.679,0.007,0.075
14799,0.0,0.054,0.679,0.007,0.075
14801,0.0,0.056,0.668,0.014,0.075
14803,0.0,0.054,0.679,0.007,0.074
14823,0.001,0.039,0.674,0.028,0.083
14830,0.013,0.042,0.674,0.049,0.084
14845,0.0,0.044,0.648,0.028,0.082
14857,0.0,0.042,0.622,0.028,0.083
14859,0.0,0.042,0.642,0.028,0.083
14862,0.0,0.042,0.622,0.028,0.083
14869,0.0,0.039,0.642,0.028,0.082
14887,0.0,0.039,0.663,0.028,0.081
14890,0.013,0.039,0.617,0.049,0.081
14891,0.0,0.042,0.617,0.028,0.08
14893,0.013,0.044,0.617,0.049,0.08
14923,0.0,0.047,0.648,0.007,0.08
14925,0.0,0.049,0.632,0.014,0.079
14926,0.0,0.044,0.632,0.007,0.082
14932,0.0,0.044,0.632,0.007,0.082
14935,0.0,0.044,0.632,0.007,0.082
14939,0.0,0.044,0.642,0.007,0.082
14940,0.0,0.044,0.642,0.007,0.082
14942,0.034,0.044,0.648,0.083,0.082
14945,0.034,0.047,0.648,0.083,0.082
14946,0.0,0.049,0.648,0.007,0.082
14958,0.013,0.047,0.642,0.049,0.081
14973,0.0,0.047,0.606,0.014,0.082
14982,0.0,0.022,0.611,0.069,0.047
14983,0.001,0.022,0.611,0.069,0.047
14984,0.0,0.042,0.642,0.028,0.081
14987,0.0,0.042,0.611,0.014,0.081
14988,0.008,0.02,0.627,0.056,0.048
14993,0.0,0.039,0.57,0.014,0.085
14994,0.0,0.039,0.58,0.014,0.084
14996,0.017,0.039,0.632,0.056,0.084
14997,0.0,0.042,0.56,0.028,0.084
14998,0.0,0.042,0.58,0.014,0.084
14999,0.0,0.042,0.57,0.014,0.084
15000,0.0,0.042,0.58,0.028,0.084
15001,0.0,0.042,0.601,0.056,0.083
15002,0.0,0.042,0.622,0.028,0.083
15003,0.0,0.042,0.611,0.028,0.083
15004,0.0,0.042,0.611,0.014,0.083
15006,0.0,0.042,0.622,0.028,0.083
15009,0.0,0.042,0.58,0.028,0.083
15010,0.0,0.042,0.58,0.028,0.083
15011,0.003,0.037,0.663,0.007,0.083
15012,0.008,0.037,0.668,0.056,0.083
15013,0.002,0.039,0.668,0.007,0.083
15015,0.002,0.039,0.674,0.007,0.082
15016,0.0,0.042,0.674,0.007,0.082
15043,0.006,0.037,0.617,0.056,0.081
15065,0.013,0.042,0.617,0.049,0.08
15066,0.003,0.044,0.617,0.049,0.08
15068,0.0,0.047,0.622,0.007,0.079
15073,0.001,0.047,0.627,0.007,0.079
15074,0.001,0.047,0.632,0.028,0.079
15075,0.013,0.049,0.622,0.049,0.079
15077,0.001,0.051,0.622,0.049,0.079
15100,0.008,0.029,0.627,0.056,0.047
15101,0.0,0.051,0.585,0.007,0.079
15110,0.001,0.025,0.611,0.069,0.047
15115,0.0,0.049,0.632,0.007,0.08
15118,0.0,0.047,0.622,0.014,0.081
15120,0.0,0.049,0.622,0.007,0.08
15122,0.0,0.049,0.622,0.007,0.08
15123,0.0,0.049,0.627,0.007,0.08
15133,0.0,0.047,0.622,0.007,0.08
15137,0.002,0.054,0.596,0.007,0.078
15138,0.003,0.056,0.596,0.007,0.078
15139,0.002,0.059,0.596,0.007,0.078
15145,0.013,0.049,0.648,0.049,0.078
15152,0.0,0.051,0.585,0.014,0.078
15156,0.0,0.049,0.637,0.014,0.082
15157,0.006,0.049,0.637,0.056,0.082
15161,0.0,0.049,0.668,0.014,0.084
15163,0.0,0.049,0.622,0.014,0.084
15165,0.0,0.049,0.622,0.014,0.084
15170,0.0,0.049,0.637,0.007,0.083
15171,0.001,0.022,0.637,0.069,0.051
15172,0.0,0.049,0.637,0.028,0.083
15175,0.0,0.049,0.617,0.007,0.083
15177,0.0,0.049,0.637,0.007,0.083
15179,0.0,0.049,0.627,0.007,0.083
15181,0.0,0.047,0.663,0.014,0.083
15183,0.0,0.047,0.663,0.007,0.083
15186,0.0,0.049,0.663,0.007,0.083
15187,0.0,0.047,0.658,0.007,0.083
15190,0.0,0.047,0.668,0.007,0.083
15191,0.0,0.047,0.674,0.007,0.083
15192,0.0,0.049,0.674,0.014,0.083
15201,0.0,0.047,0.637,0.007,0.082
15202,0.0,0.044,0.658,0.014,0.083
15203,0.0,0.044,0.658,0.014,0.083
15214,0.0,0.044,0.658,0.014,0.083
15238,0.001,0.047,0.663,0.007,0.084
15241,0.0,0.049,0.58,0.014,0.083
15246,0.002,0.049,0.668,0.007,0.084
15247,0.0,0.047,0.632,0.014,0.087
15251,0.001,0.022,0.622,0.069,0.049
15287,0.0,0.042,0.648,0.056,0.092
15288,0.001,0.044,0.642,0.069,0.092
15293,0.001,0.022,0.637,0.069,0.049
15294,0.001,0.025,0.637,0.069,0.049
15295,0.002,0.027,0.637,0.069,0.049
15339,0.009,0.022,0.617,0.056,0.048
15345,0.0,0.025,0.611,0.069,0.048
15353,0.0,0.025,0.611,0.069,0.048
15361,0.0,0.025,0.606,0.069,0.048
15362,0.0,0.027,0.606,0.069,0.048
15363,0.0,0.029,0.606,0.069,0.048
15451,0.012,0.02,0.637,0.056,0.096
15453,0.0,0.025,0.637,0.007,0.093
15454,0.0,0.027,0.637,0.007,0.093
15492,0.0,0.022,0.653,0.056,0.087
15493,0.0,0.025,0.611,0.069,0.086
15504,0.0,0.022,0.663,0.069,0.085
15529,0.001,0.022,0.648,0.076,0.084
15541,0.008,0.022,0.637,0.056,0.086
15544,0.002,0.025,0.637,0.007,0.086
15553,0.003,0.025,0.591,0.007,0.086
15558,0.002,0.025,0.585,0.007,0.086
15654,0.0,0.059,0.663,0.007,0.095
15661,0.02,0.056,0.648,0.056,0.092
15666,0.009,0.017,0.632,0.056,0.05
15682,0.006,0.064,0.575,0.049,0.091
15683,0.013,0.061,0.622,0.049,0.097
15684,0.013,0.064,0.622,0.049,0.097
15686,0.002,0.066,0.622,0.007,0.096
15687,0.003,0.066,0.627,0.007,0.097
15688,0.002,0.069,0.627,0.007,0.097
15689,0.009,0.022,0.627,0.056,0.053
15690,0.0,0.071,0.627,0.007,0.096
15691,0.0,0.074,0.627,0.007,0.096
15692,0.008,0.025,0.637,0.056,0.053
15693,0.0,0.071,0.627,0.007,0.096
15694,0.0,0.074,0.627,0.007,0.095
15695,0.0,0.071,0.544,0.007,0.095
15696,0.0,0.071,0.544,0.007,0.095
15697,0.0,0.071,0.544,0.007,0.095
15698,0.0,0.071,0.549,0.007,0.095
15699,0.0,0.071,0.544,0.007,0.094
15700,0.0,0.071,0.549,0.007,0.094
15701,0.0,0.071,0.544,0.007,0.094
15703,0.0,0.066,0.637,0.007,0.098
15704,0.0,0.066,0.637,0.007,0.098
15708,0.0,0.066,0.637,0.007,0.096
15709,0.0,0.066,0.637,0.007,0.095
15717,0.0,0.066,0.622,0.007,0.093
15718,0.0,0.066,0.627,0.007,0.093
15719,0.0,0.066,0.601,0.007,0.093
15720,0.0,0.066,0.606,0.007,0.093
15722,0.0,0.066,0.606,0.007,0.093
15723,0.0,0.069,0.606,0.007,0.092
15724,0.0,0.071,0.606,0.007,0.092
15725,0.0,0.066,0.622,0.007,0.092
15726,0.0,0.066,0.627,0.007,0.092
15730,0.0,0.066,0.565,0.007,0.091
15731,0.001,0.066,0.565,0.007,0.09
15768,0.0,0.064,0.611,0.042,0.087
15769,0.0,0.064,0.611,0.042,0.087
15770,0.0,0.061,0.642,0.042,0.088
15771,0.0,0.064,0.642,0.007,0.088
15772,0.0,0.066,0.642,0.007,0.088
15773,0.0,0.069,0.642,0.007,0.088
15774,0.0,0.064,0.658,0.007,0.088
15775,0.0,0.064,0.642,0.007,0.088
15776,0.0,0.066,0.642,0.007,0.088
15777,0.0,0.069,0.642,0.007,0.088
15778,0.0,0.071,0.642,0.007,0.088
15779,0.0,0.054,0.596,0.049,0.099
15780,0.008,0.056,0.596,0.049,0.098
15784,0.0,0.059,0.637,0.007,0.099
15785,0.007,0.059,0.637,0.056,0.098
15786,0.0,0.061,0.637,0.007,0.098
15789,0.002,0.061,0.642,0.007,0.097
15792,0.003,0.064,0.648,0.007,0.097
15796,0.0,0.066,0.642,0.007,0.097
15797,0.0,0.069,0.642,0.007,0.097
15799,0.002,0.069,0.642,0.007,0.097
15801,0.0,0.071,0.648,0.007,0.097
15808,0.009,0.027,0.642,0.056,0.053
15813,0.0,0.034,0.642,0.021,0.053
15814,0.0,0.061,0.642,0.007,0.109
15815,0.0,0.059,0.648,0.014,0.109
15816,0.0,0.061,0.648,0.007,0.109
15826,0.0,0.059,0.653,0.056,0.106
15827,0.001,0.039,0.648,0.069,0.052
15828,0.001,0.042,0.648,0.069,0.052
15829,0.001,0.044,0.648,0.069,0.052
15837,0.004,0.061,0.668,0.042,0.105
15841,0.0,0.064,0.648,0.007,0.104
15843,0.0,0.064,0.648,0.014,0.103
15844,0.0,0.064,0.611,0.007,0.103
15846,0.0,0.066,0.611,0.007,0.103
15851,0.0,0.069,0.622,0.056,0.102
15857,0.0,0.066,0.653,0.014,0.103
15865,0.0,0.066,0.622,0.007,0.103
15879,0.013,0.064,0.622,0.049,0.102
15905,0.0,0.066,0.642,0.007,0.101
15977,0.0,0.064,0.642,0.007,0.099
16011,0.0,0.064,0.658,0.007,0.097
16029,0.0,0.064,0.648,0.007,0.096
16032,0.0,0.064,0.663,0.028,0.096
16035,0.0,0.066,0.653,0.014,0.096
16051,0.0,0.066,0.632,0.014,0.096
16058,0.013,0.064,0.642,0.056,0.096
16060,0.008,0.047,0.642,0.056,0.051
16066,0.0,0.066,0.648,0.007,0.095
16069,0.0,0.064,0.663,0.007,0.095
16072,0.0,0.066,0.663,0.028,0.095
16077,0.001,0.056,0.58,0.007,0.1
16096,0.0,0.056,0.658,0.056,0.096
16102,0.0,0.059,0.658,0.007,0.095
16103,0.0,0.056,0.606,0.007,0.094
16109,0.0,0.056,0.627,0.007,0.094
16139,0.0,0.034,0.611,0.056,0.1
16142,0.022,0.037,0.611,0.056,0.099
16146,0.0,0.039,0.617,0.028,0.097
16164,0.0,0.022,0.627,0.007,0.054
16169,0.0,0.042,0.637,0.028,0.096
16172,0.008,0.044,0.648,0.049,0.095
16174,0.0,0.047,0.648,0.007,0.095
16175,0.0,0.047,0.627,0.007,0.095
16176,0.013,0.047,0.627,0.049,0.095
16194,0.013,0.049,0.617,0.049,0.093
16198,0.0,0.051,0.617,0.056,0.093
16203,0.001,0.025,0.622,0.069,0.052
16204,0.001,0.027,0.622,0.069,0.052
16205,0.001,0.029,0.622,0.069,0.052
16206,0.003,0.054,0.622,0.069,0.092
16213,0.009,0.034,0.58,0.056,0.052
16216,0.0,0.054,0.596,0.056,0.092
16218,0.0,0.056,0.596,0.056,0.092
16219,0.009,0.034,0.596,0.056,0.052
16225,0.0,0.054,0.554,0.007,0.091
16226,0.017,0.054,0.611,0.056,0.091
16235,0.0,0.056,0.617,0.007,0.091
16240,0.0,0.059,0.627,0.028,0.091
16254,0.0,0.069,0.632,0.014,0.09
16257,0.0,0.071,0.611,0.007,0.09
16259,0.0,0.069,0.585,0.056,0.091
16260,0.001,0.029,0.611,0.069,0.051
16261,0.001,0.032,0.611,0.069,0.051
16262,0.001,0.034,0.611,0.069,0.051
16266,0.0,0.069,0.617,0.007,0.091
16270,0.013,0.064,0.601,0.049,0.091
16272,0.0,0.066,0.617,0.007,0.091
16279,0.0,0.069,0.627,0.056,0.091
16287,0.0,0.074,0.611,0.028,0.09
16289,0.0,0.074,0.611,0.007,0.09
16293,0.0,0.071,0.601,0.007,0.09
16297,0.0,0.071,0.585,0.028,0.09
16299,0.0,0.071,0.585,0.028,0.09
16301,0.0,0.071,0.544,0.007,0.09
16302,0.0,0.071,0.611,0.007,0.09
16306,0.0,0.069,0.637,0.007,0.09
16308,0.0,0.064,0.56,0.014,0.091
16311,0.0,0.064,0.617,0.007,0.091
16323,0.009,0.027,0.596,0.056,0.051
16324,0.0,0.064,0.596,0.014,0.091
16326,0.002,0.064,0.606,0.007,0.091
16329,0.003,0.064,0.606,0.007,0.091
16336,0.0,0.064,0.611,0.014,0.091
16351,0.0,0.029,0.611,0.007,0.051
16352,0.0,0.061,0.611,0.028,0.093
16353,0.001,0.029,0.611,0.069,0.05
16354,0.001,0.032,0.611,0.069,0.05
16355,0.001,0.034,0.611,0.069,0.05
16365,0.0,0.064,0.658,0.014,0.092
16368,0.0,0.064,0.606,0.028,0.092
16371,0.0,0.064,0.632,0.014,0.092
16372,0.0,0.064,0.642,0.062,0.092
16373,0.0,0.066,0.642,0.028,0.092
16383,0.001,0.061,0.596,0.028,0.091
16386,0.0,0.061,0.627,0.062,0.091
16393,0.0,0.064,0.575,0.056,0.091
16395,0.0,0.061,0.653,0.062,0.091
16404,0.0,0.032,0.622,0.007,0.049
16405,0.003,0.064,0.622,0.083,0.091
16407,0.0,0.066,0.611,0.014,0.091
16409,0.0,0.066,0.627,0.021,0.091
16412,0.003,0.056,0.617,0.083,0.095
16413,0.008,0.02,0.596,0.056,0.053
16415,0.002,0.022,0.596,0.069,0.052
16416,0.002,0.025,0.596,0.069,0.052
16417,0.002,0.027,0.596,0.069,0.052
16427,0.0,0.056,0.632,0.042,0.093
16428,0.0,0.022,0.632,0.014,0.052
16429,0.0,0.022,0.632,0.028,0.051
16430,0.0,0.022,0.632,0.028,0.051
16494,0.001,0.059,0.611,0.042,0.096
16505,0.0,0.059,0.601,0.028,0.096
16507,0.001,0.061,0.596,0.028,0.095
16517,0.034,0.059,0.611,0.083,0.097
16518,0.034,0.059,0.617,0.083,0.098
16519,0.0,0.012,0.611,0.069,0.055
16520,0.0,0.015,0.611,0.069,0.055
16521,0.0,0.017,0.611,0.069,0.055
16527,0.0,0.059,0.622,0.028,0.098
16538,0.002,0.061,0.611,0.007,0.097
16541,0.0,0.059,0.596,0.028,0.097
16551,0.003,0.059,0.642,0.007,0.096
16568,0.001,0.061,0.596,0.028,0.096
16569,0.003,0.064,0.596,0.083,0.096
16574,0.002,0.066,0.596,0.007,0.096
16581,0.008,0.069,0.606,0.049,0.096
16583,0.0,0.069,0.585,0.028,0.096
16587,0.0,0.022,0.606,0.069,0.051
16589,0.0,0.027,0.606,0.035,0.051
16590,0.0,0.029,0.606,0.014,0.051
16592,0.0,0.032,0.627,0.035,0.051
16593,0.001,0.034,0.606,0.035,0.051
16601,0.0,0.034,0.606,0.014,0.051
16610,0.0,0.069,0.596,0.007,0.095
16615,0.0,0.032,0.601,0.014,0.05
16616,0.0,0.064,0.611,0.014,0.095
16628,0.0,0.064,0.606,0.014,0.094
16630,0.0,0.064,0.617,0.014,0.094
16636,0.0,0.061,0.554,0.028,0.093
16648,0.0,0.061,0.585,0.028,0.093
16649,0.0,0.064,0.544,0.028,0.093
16651,0.0,0.061,0.585,0.028,0.093
16652,0.0,0.064,0.575,0.028,0.093
16655,0.001,0.061,0.653,0.028,0.092
16658,0.0,0.061,0.648,0.007,0.092
16659,0.0,0.064,0.648,0.007,0.092
16660,0.0,0.066,0.648,0.007,0.092
16661,0.0,0.066,0.653,0.021,0.092
16662,0.0,0.069,0.653,0.021,0.092
16663,0.0,0.071,0.653,0.007,0.092
16664,0.0,0.074,0.653,0.007,0.092
16665,0.0,0.069,0.637,0.021,0.092
16667,0.0,0.061,0.637,0.021,0.092
16668,0.0,0.064,0.637,0.021,0.092
16669,0.0,0.066,0.637,0.021,0.092
16670,0.0,0.069,0.637,0.021,0.092
16671,0.0,0.071,0.637,0.014,0.092
16675,0.003,0.061,0.611,0.028,0.092
16693,0.0,0.064,0.653,0.069,0.091
16708,0.001,0.064,0.58,0.028,0.09
16717,0.0,0.064,0.58,0.014,0.089
16737,0.02,0.049,0.653,0.056,0.097
16738,0.018,0.051,0.653,0.056,0.097
16755,0.0,0.049,0.648,0.014,0.098
16758,0.003,0.047,0.642,0.007,0.099
16759,0.0,0.047,0.648,0.062,0.099
16760,0.0,0.049,0.648,0.014,0.099
16761,0.003,0.051,0.648,0.007,0.099
16762,0.002,0.051,0.653,0.007,0.099
16763,0.013,0.054,0.653,0.049,0.099
16764,0.013,0.056,0.653,0.049,0.097
16765,0.013,0.059,0.653,0.049,0.096
16766,0.002,0.056,0.648,0.028,0.095
16768,0.0,0.056,0.658,0.014,0.092
16769,0.017,0.056,0.554,0.056,0.091
16771,0.022,0.056,0.637,0.056,0.093
16776,0.0,0.054,0.632,0.014,0.098
16777,0.0,0.054,0.632,0.014,0.098
16778,0.0,0.054,0.632,0.014,0.097
16781,0.0,0.054,0.637,0.014,0.097
16788,0.003,0.054,0.632,0.028,0.097
16789,0.0,0.056,0.632,0.007,0.097
16790,0.0,0.056,0.611,0.014,0.096
16791,0.021,0.047,0.642,0.056,0.099
16792,0.001,0.047,0.611,0.028,0.1
16795,0.004,0.047,0.637,0.049,0.104
16807,0.0,0.049,0.632,0.014,0.101
16812,0.0,0.049,0.632,0.014,0.099
16813,0.0,0.051,0.632,0.021,0.099
16823,0.002,0.049,0.632,0.007,0.095
16824,0.003,0.049,0.637,0.007,0.095
16826,0.002,0.051,0.637,0.007,0.095
16827,0.0,0.054,0.637,0.021,0.095
16830,0.0,0.047,0.648,0.021,0.094
16831,0.001,0.049,0.648,0.014,0.094
16860,0.001,0.037,0.658,0.014,0.095
16863,0.001,0.032,0.637,0.028,0.103
16868,0.008,0.037,0.627,0.083,0.102
16869,0.034,0.039,0.627,0.083,0.101
16870,0.001,0.042,0.627,0.028,0.101
16871,0.001,0.042,0.637,0.014,0.101
16878,0.0,0.042,0.632,0.014,0.1
16879,0.0,0.042,0.632,0.014,0.1
16881,0.0,0.042,0.637,0.014,0.1
16882,0.0,0.042,0.637,0.014,0.1
16883,0.0,0.042,0.632,0.014,0.1
16884,0.0,0.042,0.632,0.014,0.1
16885,0.0,0.042,0.632,0.014,0.1
16887,0.0,0.042,0.642,0.014,0.1
16892,0.0,0.042,0.632,0.014,0.099
16893,0.004,0.039,0.642,0.028,0.099
16894,0.0,0.039,0.627,0.014,0.099
16897,0.0,0.037,0.632,0.028,0.108
16898,0.001,0.039,0.632,0.062,0.108
16905,0.0,0.037,0.606,0.028,0.094
16938,0.002,0.037,0.606,0.069,0.099
16939,0.0,0.039,0.606,0.028,0.099
16942,0.0,0.047,0.606,0.042,0.098
16943,0.013,0.049,0.601,0.049,0.097
16944,0.007,0.051,0.601,0.049,0.097
16946,0.001,0.054,0.601,0.014,0.097
16949,0.002,0.054,0.617,0.007,0.097
16951,0.003,0.056,0.596,0.007,0.097
16952,0.013,0.059,0.591,0.049,0.097
16956,0.002,0.064,0.601,0.007,0.097
16961,0.0,0.066,0.601,0.007,0.096
17000,0.0,0.066,0.596,0.028,0.095
17001,0.0,0.066,0.554,0.007,0.095
17039,0.001,0.064,0.57,0.083,0.093
17044,0.003,0.064,0.585,0.069,0.093
17125,0.001,0.056,0.627,0.028,0.095
17132,0.0,0.044,0.606,0.028,0.099
17135,0.001,0.042,0.627,0.028,0.1
17136,0.001,0.044,0.627,0.028,0.1
17138,0.0,0.047,0.622,0.007,0.1
17140,0.002,0.047,0.622,0.014,0.099
17142,0.0,0.049,0.617,0.007,0.099
17144,0.0,0.047,0.606,0.007,0.102
17145,0.0,0.047,0.596,0.007,0.102
17148,0.0,0.047,0.596,0.007,0.102
17150,0.0,0.047,0.596,0.007,0.102
17155,0.011,0.049,0.617,0.028,0.101
17157,0.002,0.054,0.617,0.056,0.101
17170,0.0,0.056,0.627,0.007,0.1
17173,0.009,0.059,0.627,0.049,0.1
17174,0.013,0.061,0.627,0.049,0.1
17175,0.0,0.064,0.627,0.007,0.099
17178,0.0,0.059,0.627,0.014,0.101
17183,0.0,0.061,0.617,0.028,0.1
17188,0.001,0.059,0.596,0.028,0.1
17207,0.001,0.056,0.622,0.028,0.099
17222,0.0,0.059,0.601,0.007,0.098
17223,0.0,0.059,0.601,0.007,0.098
17224,0.0,0.059,0.601,0.007,0.098
17225,0.0,0.061,0.601,0.007,0.098
17231,0.0,0.059,0.601,0.007,0.097
17234,0.0,0.056,0.622,0.007,0.098
17255,0.001,0.02,0.611,0.069,0.051
17256,0.001,0.022,0.611,0.069,0.05
17257,0.001,0.025,0.611,0.069,0.05
17258,0.0,0.025,0.611,0.069,0.051
17263,0.0,0.044,0.637,0.083,0.037
17282,0.034,0.049,0.663,0.083,0.094
17284,0.034,0.051,0.663,0.083,0.094
17293,0.001,0.015,0.637,0.069,0.051
17294,0.001,0.017,0.637,0.069,0.051
17295,0.001,0.02,0.637,0.069,0.051
17320,0.001,0.012,0.632,0.069,0.051
17321,0.001,0.015,0.632,0.069,0.051
17322,0.001,0.017,0.632,0.069,0.051
17323,0.02,0.039,0.632,0.056,0.105
17325,0.019,0.032,0.632,0.083,0.039
17326,0.002,0.034,0.632,0.083,0.038
17327,0.005,0.044,0.632,0.028,0.101
17329,0.004,0.032,0.596,0.049,0.046
17330,0.0,0.049,0.632,0.028,0.097
17331,0.0,0.051,0.632,0.028,0.097
17333,0.003,0.054,0.632,0.028,0.099
17334,0.0,0.056,0.632,0.028,0.098
17344,0.001,0.017,0.601,0.069,0.051
17357,0.0,0.054,0.622,0.028,0.095
17458,0.0,0.078,0.627,0.028,0.094
17462,0.0,0.074,0.627,0.028,0.103
17463,0.011,0.039,0.627,0.028,0.04
17464,0.001,0.017,0.627,0.069,0.051
17465,0.002,0.02,0.627,0.069,0.051
17466,0.001,0.022,0.627,0.069,0.051
17467,0.002,0.025,0.627,0.028,0.051
17468,0.002,0.027,0.627,0.028,0.051
17469,0.0,0.042,0.627,0.007,0.04
17472,0.0,0.044,0.627,0.056,0.04
17473,0.0,0.047,0.627,0.056,0.039
17474,0.0,0.049,0.627,0.056,0.039
17475,0.0,0.051,0.627,0.056,0.039
17476,0.0,0.054,0.627,0.056,0.039
17477,0.0,0.056,0.627,0.056,0.039
17490,0.009,0.076,0.627,0.056,0.101
17498,0.0,0.078,0.637,0.056,0.1
17502,0.0,0.027,0.632,0.007,0.051
17527,0.0,0.078,0.632,0.007,0.037
17546,0.0,0.093,0.668,0.007,0.037
17547,0.0,0.093,0.668,0.007,0.037
17548,0.0,0.093,0.668,0.007,0.037
17554,0.011,0.096,0.611,0.083,0.036
17555,0.0,0.096,0.663,0.007,0.036
17556,0.0,0.096,0.663,0.007,0.036
17557,0.0,0.096,0.663,0.007,0.036
17558,0.0,0.096,0.617,0.007,0.036
17561,0.0,0.096,0.627,0.007,0.036
17562,0.0,0.093,0.627,0.007,0.036
17563,0.0,0.088,0.668,0.007,0.036
17564,0.0,0.086,0.658,0.007,0.036
17565,0.0,0.083,0.658,0.007,0.036
17568,0.0,0.054,0.668,0.007,0.095
17571,0.0,0.054,0.674,0.007,0.095
17574,0.0,0.078,0.658,0.007,0.037
17575,0.0,0.078,0.658,0.007,0.037
17576,0.0,0.078,0.658,0.007,0.037
17577,0.0,0.078,0.658,0.007,0.037
17580,0.0,0.047,0.668,0.007,0.101
17581,0.0,0.076,0.653,0.007,0.037
17582,0.008,0.076,0.653,0.056,0.037
17583,0.0,0.078,0.648,0.007,0.037
17584,0.001,0.044,0.668,0.028,0.1
17586,0.0,0.047,0.668,0.028,0.099
17587,0.002,0.076,0.668,0.056,0.037
17603,0.0,0.049,0.658,0.007,0.1
17607,0.0,0.049,0.653,0.007,0.1
17610,0.0,0.037,0.668,0.007,0.11
17612,0.0,0.037,0.663,0.007,0.109
17614,0.0,0.037,0.668,0.007,0.109
17624,0.0,0.034,0.648,0.007,0.108
17627,0.0,0.034,0.642,0.007,0.108
17631,0.0,0.034,0.648,0.007,0.108
17637,0.0,0.034,0.648,0.007,0.107
17646,0.0,0.034,0.663,0.007,0.106
17650,0.0,0.034,0.668,0.007,0.106
17657,0.0,0.034,0.663,0.007,0.105
17664,0.0,0.034,0.668,0.007,0.105
17669,0.0,0.034,0.668,0.007,0.104
17673,0.0,0.034,0.653,0.028,0.104
17677,0.001,0.029,0.611,0.083,0.098
17678,0.005,0.032,0.611,0.028,0.098
17679,0.034,0.034,0.611,0.083,0.097
17680,0.034,0.037,0.611,0.083,0.097
17681,0.001,0.039,0.611,0.028,0.097
17682,0.0,0.042,0.611,0.028,0.096
17683,0.0,0.044,0.611,0.028,0.096
17684,0.0,0.047,0.611,0.028,0.096
17685,0.0,0.049,0.611,0.028,0.096
17686,0.0,0.051,0.611,0.028,0.096
17699,0.001,0.037,0.611,0.028,0.095
17700,0.0,0.037,0.549,0.028,0.095
17701,0.0,0.037,0.57,0.007,0.095
17702,0.0,0.037,0.57,0.007,0.095
17705,0.0,0.037,0.57,0.028,0.095
17706,0.0,0.037,0.57,0.028,0.095
17746,0.003,0.039,0.622,0.007,0.094
17763,0.0,0.042,0.627,0.056,0.094
17764,0.001,0.044,0.627,0.028,0.094
17766,0.001,0.047,0.627,0.028,0.094
17767,0.013,0.049,0.627,0.049,0.094
17775,0.002,0.042,0.627,0.014,0.097
17776,0.01,0.007,0.622,0.056,0.055
17781,0.013,0.037,0.622,0.049,0.1
17782,0.001,0.01,0.617,0.069,0.055
17783,0.001,0.039,0.617,0.028,0.1
17786,0.0,0.042,0.632,0.028,0.1
17787,0.001,0.044,0.632,0.028,0.1
17788,0.0,0.047,0.632,0.028,0.1
17789,0.0,0.049,0.632,0.028,0.1
17790,0.0,0.051,0.632,0.028,0.1
17791,0.0,0.054,0.632,0.028,0.1
17792,0.0,0.056,0.632,0.028,0.1
17793,0.0,0.059,0.632,0.028,0.1
17794,0.0,0.061,0.632,0.028,0.1
17795,0.0,0.064,0.632,0.028,0.1
17796,0.0,0.066,0.632,0.028,0.1
17799,0.013,0.069,0.632,0.049,0.1
17801,0.001,0.049,0.627,0.028,0.04
17804,0.007,0.071,0.627,0.056,0.099
17816,0.001,0.074,0.622,0.028,0.099
17817,0.0,0.076,0.622,0.007,0.099
17818,0.001,0.078,0.622,0.028,0.099
17819,0.001,0.081,0.622,0.028,0.099
17820,0.016,0.083,0.622,0.056,0.099
17825,0.0,0.086,0.632,0.069,0.099
17827,0.0,0.088,0.56,0.007,0.099
17833,0.0,0.051,0.622,0.056,0.039
17838,0.0,0.051,0.622,0.007,0.039
17840,0.001,0.081,0.632,0.069,0.1
17842,0.0,0.049,0.632,0.007,0.039
17851,0.0,0.049,0.617,0.021,0.038
17855,0.011,0.049,0.617,0.083,0.038
17860,0.0,0.074,0.622,0.028,0.101
17862,0.001,0.076,0.622,0.028,0.101
17863,0.0,0.051,0.622,0.007,0.038
17867,0.0,0.049,0.627,0.007,0.04
17868,0.0,0.051,0.627,0.007,0.04
17869,0.0,0.054,0.627,0.007,0.04
17874,0.0,0.069,0.632,0.007,0.102
17879,0.0,0.069,0.627,0.069,0.102
17880,0.0,0.071,0.627,0.007,0.102
17884,0.001,0.064,0.606,0.007,0.102
17885,0.0,0.064,0.627,0.007,0.102
17887,0.001,0.064,0.627,0.069,0.102
17893,0.0,0.066,0.622,0.007,0.101
17899,0.0,0.066,0.632,0.007,0.101
17906,0.0,0.051,0.632,0.007,0.039
17907,0.0,0.054,0.632,0.007,0.039
17908,0.0,0.056,0.632,0.007,0.039
17909,0.0,0.059,0.632,0.007,0.039
17912,0.001,0.061,0.632,0.028,0.101
17913,0.0,0.061,0.632,0.007,0.039
17915,0.0,0.064,0.627,0.007,0.1
17917,0.0,0.066,0.627,0.007,0.1
17922,0.004,0.054,0.632,0.056,0.1
17923,0.0,0.049,0.611,0.014,0.041
17924,0.0,0.051,0.611,0.007,0.041
17925,0.001,0.054,0.611,0.007,0.041
