jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16323,0.001,0.451,0.531,0.025,0.183
16324,0.001,0.451,0.531,0.025,0.183
16325,0.001,0.451,0.552,0.025,0.183
16329,0.004,0.444,0.451,0.012,0.18
16330,0.005,0.451,0.451,0.012,0.18
16331,0.001,0.451,0.398,0.012,0.18
16332,0.001,0.451,0.398,0.012,0.181
16333,0.001,0.451,0.398,0.012,0.181
16336,0.001,0.451,0.344,0.025,0.182
16338,0.006,0.451,0.344,0.012,0.182
16339,0.001,0.458,0.354,0.025,0.182
16341,0.004,0.458,0.345,0.012,0.18
16342,0.004,0.465,0.345,0.012,0.179
16343,0.005,0.472,0.345,0.012,0.179
16344,0.005,0.479,0.345,0.012,0.179
16345,0.005,0.486,0.345,0.012,0.179
16346,0.005,0.493,0.345,0.012,0.179
16348,0.002,0.5,0.345,0.05,0.179
16354,0.001,0.486,0.491,0.025,0.179
16355,0.004,0.493,0.491,0.012,0.179
16356,0.004,0.5,0.491,0.012,0.179
16357,0.001,0.507,0.491,0.025,0.179
16359,0.001,0.507,0.512,0.025,0.179
16573,0.001,0.444,0.557,0.025,0.197
16615,0.001,0.34,0.513,0.025,0.196
16616,0.001,0.347,0.501,0.012,0.196
16617,0.001,0.347,0.501,0.012,0.196
16618,0.01,0.347,0.501,0.025,0.196
16619,0.009,0.354,0.501,0.1,0.196
16620,0.009,0.361,0.501,0.1,0.196
16621,0.009,0.368,0.501,0.1,0.196
16622,0.009,0.375,0.501,0.1,0.196
16623,0.009,0.382,0.501,0.1,0.196
16624,0.001,0.389,0.501,0.05,0.196
16625,0.0,0.389,0.543,0.012,0.196
16626,0.001,0.389,0.533,0.025,0.195
16680,0.001,0.326,0.493,0.025,0.198
16684,0.001,0.333,0.464,0.025,0.195
16686,0.001,0.34,0.441,0.025,0.194
16687,0.001,0.347,0.421,0.025,0.194
16688,0.001,0.34,0.452,0.012,0.194
16689,0.001,0.347,0.441,0.012,0.193
16752,0.001,0.257,0.457,0.025,0.191
16753,0.001,0.257,0.456,0.025,0.19
16754,0.001,0.257,0.454,0.025,0.19
16773,0.001,0.299,0.493,0.012,0.194
16777,0.018,0.312,0.504,0.1,0.194
16778,0.009,0.319,0.504,0.1,0.194
16779,0.0,0.326,0.504,0.1,0.194
16780,0.001,0.333,0.48,0.025,0.193
16781,0.001,0.34,0.48,0.025,0.193
16784,0.001,0.34,0.493,0.012,0.192
16786,0.001,0.34,0.493,0.012,0.191
16787,0.01,0.34,0.504,0.025,0.191
16788,0.001,0.34,0.514,0.012,0.193
16792,0.005,0.319,0.504,0.012,0.208
16808,0.001,0.319,0.426,0.025,0.204
16809,0.001,0.319,0.426,0.025,0.204
16810,0.0,0.319,0.447,0.05,0.204
16813,0.001,0.319,0.409,0.025,0.201
16814,0.001,0.326,0.367,0.025,0.201
16815,0.001,0.333,0.367,0.025,0.201
16816,0.001,0.333,0.388,0.025,0.201
16818,0.0,0.34,0.367,0.05,0.201
16819,0.004,0.34,0.4,0.012,0.201
16820,0.001,0.347,0.4,0.012,0.201
16821,0.001,0.347,0.379,0.025,0.202
16822,0.001,0.354,0.379,0.025,0.201
16824,0.001,0.34,0.336,0.025,0.201
16825,0.005,0.347,0.336,0.012,0.201
16828,0.001,0.34,0.368,0.012,0.202
16830,0.001,0.319,0.44,0.025,0.203
16831,0.001,0.326,0.441,0.025,0.203
16832,0.01,0.326,0.462,0.025,0.203
16834,0.001,0.326,0.467,0.025,0.201
16835,0.001,0.333,0.467,0.025,0.201
16837,0.001,0.326,0.477,0.025,0.2
16839,0.001,0.326,0.478,0.012,0.199
16840,0.001,0.326,0.488,0.025,0.2
16841,0.001,0.333,0.488,0.012,0.2
16842,0.001,0.34,0.488,0.012,0.2
16843,0.001,0.347,0.467,0.025,0.199
16844,0.001,0.347,0.488,0.012,0.199
16846,0.001,0.34,0.467,0.025,0.197
16847,0.001,0.347,0.467,0.025,0.197
16848,0.001,0.354,0.467,0.025,0.197
16849,0.004,0.361,0.421,0.012,0.197
16850,0.004,0.368,0.421,0.012,0.197
16851,0.005,0.375,0.421,0.012,0.197
16853,0.001,0.382,0.426,0.025,0.197
16854,0.001,0.389,0.405,0.025,0.196
16858,0.001,0.354,0.508,0.025,0.197
16859,0.002,0.354,0.529,0.012,0.197
16861,0.001,0.354,0.529,0.05,0.197
16865,0.001,0.347,0.509,0.025,0.197
16869,0.001,0.347,0.426,0.025,0.195
16870,0.001,0.354,0.426,0.025,0.195
16871,0.001,0.361,0.424,0.025,0.195
16872,0.001,0.368,0.404,0.025,0.195
16874,0.001,0.368,0.426,0.025,0.197
16992,0.001,0.472,0.482,0.025,0.2
16993,0.001,0.458,0.419,0.025,0.2
16995,0.001,0.458,0.418,0.025,0.199
16997,0.001,0.465,0.367,0.012,0.197
16998,0.001,0.458,0.378,0.025,0.197
16999,0.001,0.465,0.336,0.025,0.197
17000,0.001,0.472,0.326,0.025,0.197
17001,0.001,0.458,0.513,0.025,0.215
17005,0.001,0.424,0.576,0.012,0.214
17008,0.001,0.417,0.565,0.025,0.213
17009,0.001,0.417,0.565,0.025,0.213
17011,0.001,0.417,0.565,0.025,0.211
17014,0.001,0.417,0.564,0.025,0.209
17016,0.001,0.424,0.523,0.025,0.208
17017,0.001,0.431,0.523,0.025,0.207
17018,0.005,0.438,0.523,0.2,0.207
17019,0.001,0.438,0.503,0.025,0.207
17025,0.001,0.424,0.513,0.012,0.206
17026,0.001,0.424,0.471,0.025,0.206
17027,0.001,0.424,0.471,0.025,0.205
17028,0.001,0.424,0.482,0.012,0.204
17029,0.001,0.424,0.482,0.012,0.204
17032,0.001,0.424,0.43,0.025,0.202
17054,0.004,0.347,0.431,0.025,0.199
17055,0.001,0.354,0.41,0.025,0.198
17056,0.001,0.354,0.379,0.012,0.197
17103,0.001,0.396,0.557,0.025,0.205
17104,0.001,0.389,0.556,0.025,0.205
17105,0.001,0.389,0.546,0.025,0.203
17106,0.001,0.396,0.546,0.025,0.203
17115,0.001,0.368,0.385,0.025,0.198
17116,0.001,0.354,0.427,0.012,0.2
17120,0.001,0.347,0.41,0.025,0.203
17121,0.001,0.354,0.41,0.025,0.203
17122,0.001,0.347,0.431,0.025,0.202
17123,0.001,0.354,0.431,0.1,0.202
17124,0.002,0.361,0.431,0.2,0.201
17128,0.001,0.347,0.365,0.025,0.201
17129,0.001,0.34,0.385,0.012,0.201
17133,0.001,0.34,0.368,0.025,0.201
17134,0.0,0.347,0.368,0.012,0.201
17135,0.001,0.347,0.368,0.025,0.2
17136,0.009,0.326,0.379,0.1,0.201
17137,0.009,0.333,0.379,0.1,0.201
17138,0.01,0.34,0.379,0.1,0.201
17139,0.009,0.347,0.379,0.1,0.201
17140,0.009,0.347,0.389,0.1,0.201
17141,0.009,0.354,0.389,0.1,0.201
17142,0.009,0.361,0.389,0.1,0.201
17143,0.009,0.368,0.389,0.1,0.201
17144,0.007,0.375,0.389,0.1,0.201
17148,0.001,0.375,0.379,0.025,0.201
17149,0.001,0.382,0.379,0.025,0.201
17150,0.001,0.389,0.368,0.012,0.2
17151,0.001,0.389,0.358,0.025,0.2
17153,0.0,0.368,0.401,0.012,0.201
17154,0.001,0.368,0.38,0.025,0.2
17156,0.0,0.368,0.357,0.012,0.2
17159,0.01,0.361,0.38,0.025,0.2
17160,0.001,0.368,0.37,0.012,0.2
17161,0.001,0.368,0.359,0.025,0.2
17162,0.059,0.368,0.378,0.2,0.2
17163,0.059,0.375,0.378,0.2,0.199
17165,0.001,0.382,0.367,0.012,0.199
17167,0.0,0.382,0.357,0.012,0.198
17168,0.001,0.389,0.357,0.025,0.198
17182,0.001,0.375,0.318,0.012,0.199
17185,0.001,0.375,0.328,0.025,0.199
17186,0.0,0.382,0.326,0.012,0.198
17192,0.001,0.375,0.315,0.025,0.197
17194,0.001,0.382,0.315,0.025,0.197
17219,0.001,0.326,0.507,0.012,0.205
17220,0.001,0.319,0.477,0.025,0.204
17221,0.001,0.326,0.456,0.025,0.204
17222,0.001,0.326,0.445,0.025,0.204
17223,0.006,0.326,0.466,0.012,0.204
17224,0.001,0.319,0.451,0.012,0.203
17227,0.001,0.312,0.44,0.025,0.203
17228,0.001,0.306,0.461,0.025,0.203
17229,0.001,0.312,0.461,0.05,0.202
17230,0.001,0.319,0.451,0.012,0.202
17231,0.001,0.312,0.482,0.025,0.202
17232,0.001,0.306,0.439,0.025,0.2
17235,0.001,0.306,0.43,0.025,0.199
17236,0.001,0.312,0.43,0.012,0.199
17237,0.001,0.312,0.451,0.025,0.199
17238,0.005,0.312,0.461,0.05,0.2
17239,0.004,0.319,0.461,0.05,0.199
17240,0.004,0.326,0.461,0.05,0.199
17241,0.004,0.333,0.461,0.05,0.199
17242,0.005,0.34,0.461,0.05,0.199
17243,0.004,0.347,0.461,0.05,0.199
17244,0.006,0.354,0.461,0.05,0.199
17245,0.005,0.361,0.461,0.05,0.199
17246,0.002,0.368,0.461,0.05,0.199
17349,0.002,0.438,0.526,0.1,0.209
17356,0.001,0.424,0.5,0.025,0.208
17357,0.001,0.431,0.5,0.025,0.208
17358,0.005,0.438,0.5,0.1,0.207
17359,0.013,0.444,0.5,0.2,0.207
17360,0.002,0.451,0.5,0.05,0.207
17361,0.0,0.458,0.417,0.012,0.206
17362,0.0,0.465,0.417,0.025,0.206
17388,0.001,0.431,0.57,0.05,0.213
17400,0.001,0.424,0.322,0.025,0.207
17401,0.001,0.431,0.322,0.025,0.207
17403,0.001,0.417,0.332,0.025,0.208
17407,0.001,0.417,0.332,0.012,0.206
17408,0.0,0.41,0.342,0.012,0.206
17412,0.0,0.417,0.342,0.012,0.205
17413,0.0,0.424,0.342,0.025,0.205
17414,0.0,0.431,0.342,0.05,0.205
17415,0.0,0.438,0.342,0.1,0.205
17416,0.001,0.444,0.342,0.2,0.205
17419,0.0,0.451,0.352,0.012,0.205
17420,0.0,0.458,0.352,0.025,0.205
17421,0.0,0.465,0.352,0.05,0.205
17422,0.0,0.472,0.352,0.1,0.205
17423,0.001,0.479,0.352,0.2,0.205
17424,0.02,0.486,0.352,0.4,0.205
17425,0.001,0.493,0.34,0.2,0.205
17426,0.009,0.5,0.34,0.4,0.205
17427,0.02,0.507,0.345,0.4,0.205
17434,0.001,0.479,0.478,0.012,0.202
17435,0.001,0.486,0.478,0.025,0.202
17436,0.001,0.486,0.499,0.025,0.202
17441,0.001,0.361,0.368,0.025,0.211
17442,0.001,0.368,0.358,0.012,0.21
17447,0.001,0.361,0.327,0.025,0.209
17448,0.001,0.368,0.327,0.025,0.209
17452,0.001,0.354,0.316,0.012,0.208
17453,0.001,0.354,0.316,0.012,0.208
17572,0.001,0.403,0.426,0.025,0.211
17573,0.001,0.41,0.415,0.012,0.211
17574,0.002,0.41,0.436,0.05,0.212
17575,0.001,0.41,0.436,0.012,0.212
17580,0.001,0.389,0.54,0.025,0.213
17589,0.001,0.396,0.438,0.025,0.209
17593,0.001,0.375,0.518,0.025,0.212
17598,0.002,0.375,0.535,0.012,0.209
17601,0.005,0.382,0.453,0.05,0.208
17656,0.001,0.424,0.492,0.012,0.211
17658,0.005,0.431,0.492,0.012,0.211
17659,0.005,0.438,0.493,0.012,0.211
17660,0.005,0.438,0.505,0.012,0.211
17674,0.005,0.424,0.483,0.012,0.209
17675,0.005,0.431,0.483,0.012,0.209
17677,0.005,0.438,0.484,0.012,0.209
17678,0.002,0.444,0.483,0.012,0.208
17681,0.0,0.438,0.484,0.025,0.208
18540,0.001,0.458,0.539,0.025,0.217
18543,0.001,0.472,0.508,0.025,0.216
18544,0.001,0.479,0.508,0.025,0.215
18546,0.001,0.451,0.544,0.012,0.218
18554,0.0,0.451,0.495,0.025,0.217
18555,0.0,0.444,0.493,0.012,0.22
18556,0.002,0.444,0.504,0.025,0.219
18557,0.0,0.451,0.493,0.012,0.218
18558,0.001,0.458,0.493,0.025,0.217
18568,0.001,0.451,0.453,0.025,0.217
18625,0.001,0.444,0.557,0.025,0.222
18626,0.002,0.451,0.556,0.025,0.222
18627,0.001,0.451,0.556,0.025,0.221
18628,0.001,0.451,0.534,0.025,0.223
18630,0.0,0.451,0.556,0.012,0.222
18639,0.001,0.472,0.536,0.025,0.218
18659,0.005,0.507,0.514,0.05,0.217
18665,0.005,0.549,0.348,0.05,0.216
18666,0.005,0.556,0.348,0.05,0.216
18667,0.005,0.562,0.348,0.05,0.216
18668,0.005,0.569,0.348,0.05,0.216
18669,0.003,0.562,0.421,0.012,0.216
18678,0.001,0.521,0.473,0.025,0.223
18679,0.002,0.521,0.492,0.025,0.223
18680,0.007,0.528,0.492,0.025,0.223
18684,0.001,0.521,0.44,0.025,0.219
18687,0.012,0.521,0.461,0.05,0.218
18688,0.011,0.528,0.461,0.05,0.218
18689,0.011,0.535,0.461,0.05,0.218
18690,0.011,0.542,0.461,0.05,0.218
18691,0.001,0.549,0.461,0.025,0.218
19060,0.003,0.229,0.431,0.012,0.221
19062,0.001,0.222,0.421,0.025,0.222
19063,0.001,0.229,0.421,0.025,0.222
19068,0.001,0.208,0.41,0.012,0.224
19069,0.01,0.215,0.387,0.1,0.223
19070,0.01,0.222,0.387,0.1,0.223
19071,0.01,0.229,0.387,0.1,0.223
19072,0.0,0.229,0.408,0.1,0.224
19073,0.001,0.236,0.408,0.025,0.224
19076,0.001,0.243,0.388,0.025,0.223
19077,0.001,0.25,0.388,0.025,0.223
19078,0.006,0.25,0.41,0.012,0.224
19079,0.006,0.25,0.421,0.012,0.225
19080,0.001,0.243,0.431,0.012,0.225
19081,0.001,0.25,0.41,0.025,0.225
19082,0.006,0.25,0.431,0.012,0.225
19083,0.006,0.243,0.441,0.012,0.227
19085,0.006,0.243,0.43,0.012,0.228
19086,0.001,0.243,0.44,0.025,0.23
19089,0.001,0.25,0.441,0.025,0.23
19090,0.004,0.25,0.441,0.025,0.229
19380,0.001,0.451,0.534,0.025,0.232
19414,0.001,0.354,0.483,0.012,0.226
19416,0.001,0.347,0.441,0.012,0.226
19417,0.003,0.347,0.398,0.012,0.225
19418,0.003,0.354,0.398,0.012,0.225
19420,0.003,0.312,0.449,0.012,0.227
19421,0.001,0.299,0.46,0.012,0.228
19422,0.001,0.306,0.46,0.012,0.228
19423,0.003,0.312,0.449,0.012,0.227
19425,0.004,0.306,0.439,0.025,0.227
19426,0.001,0.312,0.439,0.012,0.227
19427,0.001,0.306,0.46,0.012,0.226
19428,0.001,0.306,0.376,0.012,0.226
19429,0.001,0.312,0.376,0.025,0.226
19430,0.016,0.319,0.376,0.1,0.225
19431,0.001,0.326,0.376,0.025,0.225
19432,0.001,0.333,0.376,0.025,0.225
19433,0.001,0.34,0.376,0.025,0.225
19434,0.001,0.347,0.376,0.025,0.225
19435,0.001,0.354,0.376,0.025,0.225
19436,0.001,0.361,0.376,0.025,0.225
19437,0.001,0.368,0.376,0.025,0.225
19438,0.001,0.375,0.376,0.025,0.225
19439,0.001,0.382,0.376,0.025,0.225
19440,0.001,0.382,0.397,0.025,0.226
19441,0.001,0.389,0.397,0.025,0.226
19442,0.001,0.396,0.397,0.025,0.226
19443,0.001,0.403,0.397,0.025,0.226
19449,0.001,0.354,0.525,0.025,0.23
19450,0.001,0.361,0.525,0.025,0.23
19762,0.001,0.333,0.483,0.025,0.228
19763,0.004,0.333,0.504,0.012,0.228
19797,0.001,0.354,0.451,0.025,0.231
19798,0.001,0.361,0.451,0.025,0.231
19799,0.001,0.368,0.451,0.025,0.231
19800,0.001,0.354,0.471,0.025,0.232
19801,0.001,0.361,0.471,0.025,0.232
19802,0.001,0.354,0.492,0.025,0.232
19804,0.001,0.347,0.43,0.012,0.23
19805,0.001,0.347,0.471,0.012,0.231
19806,0.001,0.347,0.471,0.012,0.23
19807,0.001,0.354,0.428,0.025,0.229
19809,0.001,0.361,0.428,0.025,0.229
19810,0.001,0.361,0.449,0.025,0.229
19811,0.001,0.347,0.461,0.025,0.23
19812,0.001,0.354,0.44,0.025,0.229
19814,0.001,0.347,0.461,0.012,0.229
19815,0.001,0.347,0.461,0.012,0.228
19816,0.003,0.354,0.451,0.012,0.226
19817,0.001,0.354,0.43,0.025,0.226
19818,0.001,0.354,0.43,0.025,0.226
19819,0.001,0.361,0.428,0.025,0.226
19821,0.001,0.354,0.43,0.025,0.226
19823,0.002,0.354,0.419,0.025,0.223
19824,0.001,0.354,0.398,0.025,0.223
19825,0.001,0.347,0.419,0.025,0.223
19826,0.001,0.354,0.398,0.025,0.223
19827,0.001,0.347,0.419,0.025,0.223
19828,0.001,0.347,0.418,0.025,0.223
19876,0.001,0.417,0.359,0.025,0.238
