jobid,node_hours,queue_state,load,#nodes,rem_node-hours
11822,39424,10,128512,256,126704384
11823,36352,11,128512,256,126702848
11824,36096,12,128512,256,126701312
11825,33792,13,128512,256,126699776
11826,38912,14,128512,256,126698240
11827,35584,15,128256,256,126693888
11828,32000,16,128256,256,126690048
11829,34304,9,128256,256,126549504
11830,40448,10,128256,256,126530304
11831,37376,11,128256,256,126529024
11832,34560,12,128256,256,126526464
11833,33792,13,128256,256,126523904
11834,31232,13,128512,256,126555648
11835,35072,14,128512,256,126552576
11836,34304,15,128512,256,126551040
11837,31488,16,128512,256,126549504
11838,34304,16,128512,256,126563072
11843,34560,9,128256,256,126391040
11844,38144,10,128256,256,126365440
11845,34816,11,128000,256,126364160
11846,40704,12,128000,256,126362112
11847,31744,13,128000,256,126360064
11848,32256,14,128000,256,126359040
11852,923136,1,135424,256,125839104
11856,922624,1,135424,256,126094592
11864,922112,1,135680,256,125962240
11871,920832,1,135424,256,126099968
11882,922624,1,135424,256,125880064
11892,35072,1,137472,256,126289920
11894,923904,1,137728,256,126297344
11910,7489536,1,133632,2048,126641152
11912,26880,1,139776,256,134097408
11919,924928,1,139520,256,131223552
11920,32768,1,139776,256,131392768
11921,35584,1,139776,256,130690816
11922,29696,1,139520,256,128694528
11923,923904,1,139520,256,127887104
11932,2437120,1,137728,2048,127077632
11934,507392,1,123136,256,126865408
11946,921856,1,141568,256,126461440
11951,522240,1,141568,2048,127209984
11956,59904,1,129280,256,127169536
11958,40192,1,135680,256,127218944
11959,384000,1,141568,256,127148288
11962,434176,1,141824,2048,127403008
11981,451072,1,131328,256,126900224
11984,524288,1,135680,2048,127166464
11985,526336,1,141824,2048,127671808
11986,503808,2,141824,2048,127507968
11987,43520,3,141824,256,127472128
11988,923904,2,142080,256,127641600
11989,924928,2,141824,256,128398592
11995,2344960,1,140032,2048,128502016
12000,518144,1,141824,2048,130156800
12002,39168,2,141824,256,129568000
12003,309248,2,142080,2048,129515008
12004,937216,3,142080,256,129402368
12025,921344,1,141568,256,127785728
12026,921344,2,141568,256,127761664
12038,842752,1,127488,256,128409344
12060,920832,1,129280,256,127866368
12061,920832,2,127232,256,127824640
12075,402688,1,123392,256,128585984
12082,619520,1,121344,256,127732992
12096,921344,1,129280,256,128044544
12099,922112,1,133632,256,128907776
12100,234496,1,123648,1024,129218304
12105,1003520,1,136960,2048,129332736
12108,1218560,1,137984,2048,129607936
12118,280576,1,137728,2048,128407552
12126,603648,1,135680,256,128346624
12137,925952,1,135424,256,128229376
12139,487424,2,133376,2048,128222720
12141,921088,1,139776,256,129340160
12143,942592,1,137984,512,129964544
12150,257024,1,138496,1024,129811968
12151,259072,1,139520,1024,129987072
12152,36096,1,139264,256,129579520
12153,34048,1,139520,256,129457920
12154,36608,1,136704,256,129360640
12159,33024,1,136192,256,129104128
12161,930816,1,131584,256,128794880
12168,920320,1,133632,256,128716800
12169,274432,2,133632,1024,128646656
12170,922368,1,133632,256,129645824
12171,38656,1,131840,256,130533888
12185,33024,1,133888,256,129592320
12189,38656,1,135680,256,128952576
12191,40192,1,137984,256,128872704
12193,35072,1,135936,256,128861184
12198,481280,1,137728,2048,128748800
12199,581632,1,139776,256,129201920
12200,32512,1,140032,256,129617152
12201,62976,1,137984,256,129191424
12203,920320,1,137984,256,129125632
12204,350208,1,137728,2048,129809152
12205,38400,1,139776,256,130115328
12206,920320,1,140032,256,129753344
12207,36096,1,137984,256,130600960
12211,36352,1,123648,256,130308864
12222,1541120,1,137728,1024,129470976
12223,36096,1,138752,256,130864128
12224,708864,2,138752,256,130811904
12225,39936,1,136960,256,130730240
12231,923648,1,136704,256,129623808
12237,922368,1,135680,256,129904896
12255,921088,1,125184,256,128955904
12261,922624,1,131328,256,129672192
12270,924672,1,131328,256,129043968
12281,928768,1,131328,256,129630208
12315,923392,1,129280,256,129100032
12319,924416,1,131584,256,129704704
12340,923648,1,137472,256,129096704
12345,923136,1,135424,256,129724672
12346,920320,2,135424,256,129708544
12366,920576,1,137728,256,129296640
12368,939264,1,137472,256,129742080
12391,924928,1,129280,256,129270016
12392,920320,1,129280,256,129788928
12404,922112,1,129280,256,129451264
12406,921856,1,116992,256,129933312
12412,1501184,6,88576,2048,66701312
12422,375808,1,104704,256,129522176
12424,925440,1,106752,256,129454592
12440,193536,1,108800,256,129568512
12453,194560,1,116736,256,129317376
12469,924416,1,100352,256,129379584
12476,922880,1,100608,256,130225408
12495,922112,1,92672,256,129629696
12500,924928,1,67840,256,130111232
12544,920320,1,98560,256,129618176
12549,923136,1,102656,256,130196992
12566,923904,1,114944,256,129730560
12567,921344,1,110848,256,130343424
12591,922624,1,106752,256,129734144
12600,921600,1,106752,256,130387712
12669,926208,1,106496,256,129606400
12755,923136,1,100352,256,129606400
12789,934912,1,92416,256,130136064
12824,922880,1,104704,256,130042624
12834,925184,1,104960,256,130803968
12850,921600,1,94464,256,129774080
12854,920832,1,100608,256,130552832
12877,921088,1,104704,256,129857024
12878,925440,1,104704,256,130657024
12903,826112,1,104704,256,129914368
12905,925440,1,104704,256,130602240
12929,196864,1,104448,256,129919488
12930,924416,2,104448,256,129919488
12936,922368,1,104704,256,130679296
12951,928768,1,96512,256,130134784
12960,922880,1,104704,256,130748672
12989,921856,1,108800,256,130203392
12992,924928,1,100608,256,130757888
13017,924416,1,100608,256,130292736
13026,920832,1,100608,256,130877952
13047,47104,1,86528,256,130892800
13053,939008,1,94720,256,130766080
13054,924672,1,94720,256,131143936
13055,923648,1,92672,256,131627008
13065,2080768,1,92672,2048,130596864
13066,2043904,2,92672,2048,130500096
13071,940800,2,94464,256,131557888
13072,925440,2,94464,256,131648512
13085,925952,1,92416,256,130461952
13086,925696,1,92416,256,131283968
13088,7084032,1,92672,2048,132082944
13105,922880,1,98560,256,131438848
13108,922880,1,92416,256,131297792
13113,111206400,1,92672,8192,884678656
13120,921856,1,82176,256,130452736
13128,924928,1,82176,256,131327232
13139,921856,1,94208,256,130474240
13140,923648,1,94464,256,131396096
13164,921600,1,102400,256,130519296
13165,923904,2,102400,256,130519296
13177,923648,1,98304,256,130623488
13178,925184,1,98560,256,131547136
13183,2052096,1,98816,2048,132038144
13184,2060288,2,98816,2048,131710464
13193,922624,1,98304,256,130919168
13196,925184,1,98560,256,131587328
13204,155746304,1,92672,8192,885161984
13213,925952,1,108800,256,131177216
13220,920576,1,106752,256,131721216
13225,476416,1,123136,256,131288576
13237,924416,1,119040,256,131347712
13248,923648,1,118784,256,131187200
13258,920832,1,123136,256,131603200
13267,925184,1,123136,256,131737856
13273,922624,1,123136,256,131623424
13291,922368,1,123136,256,131762688
13300,924416,1,114944,256,131601920
13310,923904,1,114944,256,131817216
13311,54681600,1,115200,8192,889495552
13315,43008,1,107008,256,131734784
13320,927232,1,106752,256,131579648
13322,38144,1,111104,256,132477184
13323,924160,1,114944,256,132047360
13353,658944,1,94464,256,131765504
13354,940544,1,94464,256,131875328
13357,216832,1,108800,256,132076032
13358,922880,1,104448,256,131758336
13360,923904,1,100608,256,132273152
13361,925184,1,104704,256,132439040
13363,211968,1,100864,1024,133248768
13364,166656,1,99840,256,133126912
13369,933888,1,98560,256,132643328
13370,922112,2,98560,256,132633856
13377,924928,1,98816,256,132956672
13385,925696,1,102656,256,132636416
13404,921856,1,92416,256,132596736
13412,926464,1,96512,256,132633088
13416,923136,1,92416,256,132749056
13420,657408,1,67840,256,132846336
13421,920576,1,65792,256,132687360
13424,196352,1,67840,256,133022976
13425,35328,1,68096,256,133064192
13426,923904,1,67584,256,132712960
13431,201984,1,67840,256,133135616
13432,923904,1,67584,256,133090816
13436,209920,1,67840,1024,133717760
13437,199424,1,59648,256,133711872
13438,43264,1,59904,256,133853440
13439,42496,1,59648,256,133491456
13442,922368,1,59392,256,133366016
13443,34816,1,39168,256,133965824
13444,376832,1,71936,256,133913088
13447,42752,1,68096,256,133646080
13448,922368,1,67840,256,133526528
13451,193024,1,61696,256,133876224
13453,923904,1,61440,256,133594368
13454,34048,1,26880,256,134188800
13456,194816,1,53504,256,133956608
13458,34560,1,20992,256,134061568
13459,37888,1,16640,256,133757184
13462,38144,1,20480,256,133714176
13463,39936,1,20480,256,133752320
13464,924160,1,20480,256,133792256
13472,923648,1,49152,256,133807616
13480,2957312,6,40960,8192,66856960
13481,922368,1,40960,256,133809664
13487,80896,1,0,256,905081088
13488,170655744,1,0,131072,0
13492,671744,1,153856,1024,134505728
13505,635904,1,143616,1024,134311168
13507,79104,1,146688,256,134699264
13508,640000,1,145920,1024,134241792
13510,923904,1,145408,256,134180608
13511,921088,1,145664,256,135104512
13512,649216,1,145920,1024,136008960
13523,587776,1,154112,1024,135101696
13525,924672,1,153600,256,134947584
13526,922880,1,153856,256,135872256
13530,589824,1,131584,1024,135827200
13532,921600,1,131584,256,135696640
13538,925440,1,133376,256,135876096
13541,926208,1,133632,256,136744448
13546,885248,1,131584,256,135857408
13547,921856,1,131584,256,136185600
13548,922624,1,131584,256,137020928
13555,923904,1,115456,256,136332288
13557,923392,1,114944,256,136395520
13561,222720,1,115200,256,136802304
13565,925696,1,114944,256,136371200
13566,932864,1,115200,256,137265152
13567,1870848,1,115456,512,138036224
13569,3744768,1,115968,1024,139267328
13570,7483392,2,115968,2048,138952448
13573,923648,2,116736,256,142456064
13576,924416,2,120832,256,138728448
13577,920064,1,121088,256,144709888
13580,921856,1,82176,256,139976960
13584,925696,1,100608,256,138271744
13587,921856,1,100608,256,138224384
13592,922368,1,104704,256,138438912
13597,925184,1,104704,256,138400000
13601,920320,1,104704,256,138436608
13609,923648,1,92416,256,138412544
13610,920832,1,88320,256,138819072
13612,922112,1,117248,256,139703040
13615,920832,1,117248,256,139411968
13617,7483392,1,119552,2048,139618304
13621,924416,1,112896,256,143598080
13624,937728,1,121344,256,144292096
13630,925696,1,117248,256,142573056
13639,922368,1,112896,256,139006208
13640,922880,2,112896,256,138989312
13648,925952,1,102912,256,139786496
13664,922368,1,98560,256,139509504
13665,750848,1,98816,256,140367360
13670,922880,1,113152,256,139409408
13673,482560,1,104960,256,139871488
13677,656384,1,111104,256,140013568
13679,39424,1,105216,256,140166144
13683,89088,1,105216,256,139897600
13689,921856,1,106752,256,139162880
13690,38656,1,107008,256,140046080
13691,35584,1,100608,256,139898368
13695,36096,1,108800,256,139809536
13698,920832,1,106752,256,139748352
13699,38144,2,108800,256,139735552
13700,35584,1,109056,256,140598784
13708,34048,1,104960,256,140040448
13720,923904,1,108800,256,139584512
13722,34560,1,111104,256,140345088
13728,934144,1,107008,256,140112128
13732,41728,1,104960,256,140713984
13734,924416,1,107264,256,140698368
13735,247808,1,107520,1024,141539840
13740,31744,1,111360,256,140467456
13741,98304,1,111616,256,140364032
13743,360448,1,111616,2048,140001792
13745,466944,1,113152,1024,140033024
13746,926976,2,113152,256,139928064
13752,393216,1,112384,2048,140924928
13754,442368,1,113152,256,140186368
13755,920320,1,109056,256,140528896
13761,5650432,1,111104,2048,140070400
13766,922112,1,121088,256,144977152
13767,302080,1,121088,1024,142645504
13768,923904,1,122112,256,142717184
13769,342016,1,118272,2048,142722304
13771,414208,2,121344,256,141412608
13777,588800,1,125696,1024,141302784
13790,36608,1,109056,256,140325888
13791,921856,2,109056,256,140266496
13795,610304,1,111104,1024,140915712
13797,926464,1,102656,256,140653568
13809,986112,1,90624,512,141020416
13811,62685184,6,95232,32768,68192256
13812,7471104,1,95232,2048,141112064
13815,926720,1,103168,256,147589376
13820,922368,1,121088,256,145080576
13823,40704,1,121344,256,145142016
13829,40192,1,121344,256,144463360
13831,34816,2,117248,256,144192000
13834,972800,1,113152,2048,141346560
13837,3739648,1,113152,1024,141803264
13838,923136,1,113920,256,144680960
13839,77312,1,112128,256,144901888
13840,73984,1,110336,256,144562176
13841,71424,1,112640,256,144499968
13842,51456,1,112640,256,144366848
13844,40192,1,95744,256,143442176
13845,43520,1,95744,256,143373568
13846,926464,1,108288,256,143326464
13847,38912,1,103936,256,143861760
13848,40192,2,103936,256,143841792
13861,46592,1,107008,256,142593536
13862,46592,1,104704,256,142464256
13863,922880,2,104704,256,142457088
13867,924160,1,102656,256,142792192
13868,630784,1,107008,1024,143689472
13869,43776,1,108032,256,143886592
13870,41728,2,108032,256,143866624
13871,44800,3,108032,256,143862016
13872,45312,4,108032,256,143858944
13873,41984,5,108032,256,143855872
13874,45056,6,108032,256,143852800
13875,44800,7,108032,256,143849728
13876,45568,8,108032,256,143845120
13877,42496,9,108032,256,143842048
13878,42240,10,108032,256,143837440
13879,39424,11,108032,256,143835904
13880,38400,7,109056,256,143531008
13881,38656,8,109056,256,143515648
13882,38912,9,109056,256,143507968
13883,45056,10,108800,256,143502848
13884,45056,11,108800,256,143498240
13885,47616,12,108800,256,143493632
13886,48640,13,108800,256,143489024
13887,46848,14,108800,256,143486720
13888,50688,15,108800,256,143479808
13889,46592,16,108800,256,143475200
13890,43008,17,108800,256,143468288
13891,129536,14,109056,256,143245312
13892,45312,13,109056,256,143107328
13893,46336,14,109056,256,143102208
13894,46336,15,109056,256,143094528
13895,49152,16,109056,256,143089408
13896,44800,17,109056,256,143084288
13897,44544,12,108032,256,143024384
13898,44800,13,108032,256,143021312
13899,44800,14,108032,256,143018240
13900,44544,15,108032,256,143016704
13901,44288,16,108032,256,143010560
13902,41984,17,108032,256,143005952
13903,42240,17,108032,256,142996736
13905,46592,14,107776,256,142849792
13906,46336,14,107776,256,142869504
13907,39936,15,107776,256,142838784
13908,37120,16,107776,256,142834944
13909,42752,17,107776,256,142831104
13910,41984,18,107776,256,142828544
13913,92160,1,114688,256,142511104
13914,922112,1,114688,256,142528256
13915,602112,1,98560,1024,143356416
13916,923136,1,115968,256,143940608
13917,934656,1,98816,256,144321280
13926,920320,1,123392,256,143533568
13929,203008,1,127488,256,144005376
13931,7495680,1,127232,2048,143512320
13934,923904,1,114688,256,147349760
13935,386560,1,119040,256,147981824
13936,46080,2,119040,256,146710016
13937,43264,3,119040,256,146553344
13938,44288,4,119040,256,146551040
13939,45056,5,119040,256,146548736
13940,45312,6,119040,256,146544128
13941,45568,7,119040,256,146541824
13942,41984,8,119040,256,146539520
13943,47616,9,119040,256,146537216
13944,47360,10,119040,256,146534912
13945,43520,11,119040,256,146532608
13946,43520,12,119040,256,146530304
13947,43520,6,120320,256,146203904
13948,47360,7,120320,256,146200320
13949,44800,8,120320,256,146193152
13950,44544,9,120320,256,146185984
13951,47616,10,120320,256,146178816
13952,47616,11,120320,256,146171648
13953,45056,12,120064,256,146161152
13954,45568,13,120064,256,146157824
13955,46080,14,120064,256,146151168
13956,46080,15,120064,256,146144512
13957,49920,11,120064,256,145449984
13958,46336,12,120064,256,145366784
13959,46336,13,120064,256,145363456
13960,43776,14,120064,256,145360128
13961,43264,15,120064,256,145356800
13962,43008,16,120064,256,145353472
13963,35584,17,120064,256,145350144
13964,47104,11,120320,256,144580608
13965,44544,12,120064,256,144537856
13966,46848,13,120064,256,144534528
13967,47872,14,120064,256,144527872
13968,59136,15,120064,256,144524544
13969,41472,16,120064,256,144517888
13970,39168,17,120064,256,144511232
13971,936448,17,120064,256,144353792
13972,40704,12,93440,256,143896320
13973,38400,13,93440,256,143893760
13974,40960,14,93440,256,143891200
13975,43520,15,93440,256,143889920
13976,43776,16,93440,256,143888640
13977,41216,17,93440,256,143887360
13991,922880,1,116992,256,144154624
13992,202496,1,113152,256,144882432
13996,941568,1,110848,256,144182272
13998,921856,1,108800,256,144387584
14001,928256,1,94208,256,143862272
14015,922624,1,90112,256,143956224
14018,925184,1,114944,256,144410368
14019,921344,1,114944,256,144869888
14023,40704,1,123136,256,144319232
14024,912640,1,122880,256,144270592
14025,42240,1,106752,256,145143040
14026,236800,2,106752,256,145126144
14029,48128,1,90368,256,144473344
14030,38144,2,90368,256,144465152
14031,48896,3,90368,256,144452352
14032,52224,4,90368,256,144452096
14033,46080,5,90368,256,144451840
14034,45056,6,90368,256,144451584
14035,47104,7,90368,256,144451328
14036,41728,8,90368,256,144450816
14037,45312,9,90368,256,144450560
14038,48896,10,90368,256,144450304
14039,50944,11,90368,256,144449792
14040,41984,12,90368,256,144449536
14041,36608,7,124160,256,144528128
14042,41728,8,124160,256,144521728
14043,44032,9,124160,256,144520448
14044,44800,10,124160,256,144516608
14045,44800,11,124160,256,144512768
14046,44288,12,124160,256,144510208
14047,47104,13,124160,256,144506368
14048,44288,14,124160,256,144505088
14049,45056,15,124160,256,144501248
14050,42240,16,124160,256,144498688
14051,924416,17,123904,256,144482816
14052,923392,14,123904,256,145340672
14053,42752,15,123904,256,145338624
14054,39936,16,123904,256,145333504
14055,42496,17,123904,256,145330432
14056,36864,18,123904,256,145329408
14057,44544,19,123904,256,145327360
14058,43264,15,124160,256,146217472
14059,44288,16,124160,256,146180352
14060,43264,17,124160,256,146177792
14061,54016,17,123648,256,146177280
14062,47616,18,123648,256,146175744
14063,44800,19,123648,256,146166528
14064,47104,15,124416,256,146138624
14065,47360,16,124416,256,146117120
14067,925696,1,102656,256,144654080
14072,923904,1,94464,256,145270016
14073,7514112,1,84480,2048,145723648
14075,924160,1,104704,256,149768960
14077,922368,1,104960,256,148292096
14078,44032,1,137728,256,146182400
14080,45312,1,135680,256,145872640
14084,924416,1,135424,256,145309952
14088,925952,1,135424,256,145794048
14103,41472,1,135680,256,146457088
14104,179200,1,131840,1024,145678080
14107,924160,1,135424,256,145581568
14111,7473152,1,135680,2048,146345984
14112,921600,1,137472,256,153081600
14113,195584,1,129536,1024,153367808
14114,196608,1,129536,1024,151395072
14117,220160,1,129536,1024,148784896
14119,922624,1,60672,256,147591424
14122,208896,1,133632,1024,146887424
14123,231424,1,131584,1024,146533632
14124,924160,1,132352,256,146650880
14125,3740672,1,132608,1024,147399680
14126,211968,1,132608,1024,150963712
14132,728064,1,148992,1024,149698048
14136,924416,1,132608,256,147941376
14138,7514112,1,132608,2048,148758784
14144,360448,1,128512,1024,154454784
14146,922112,2,95488,256,151728896
14151,923392,1,76032,256,146760192
14153,920832,1,135424,256,146951424
14158,921856,1,135424,256,146699776
14162,926464,1,135424,256,147118848
14163,48128,1,135680,256,147971072
14164,48896,2,135680,256,147940352
14165,48896,3,135680,256,147939328
14166,47616,4,135680,256,147938816
14167,47104,5,135680,256,147938304
14168,45824,6,135680,256,147937792
14169,56064,7,135680,256,147936256
14170,43264,8,135680,256,147935232
14171,43264,9,135680,256,147934208
14172,53760,10,135680,256,147932672
14173,81152,11,135680,256,147931136
14174,1886208,11,135936,1024,147950592
14177,74496,4,136704,256,147828736
14180,90112,1,138752,256,148627968
14181,925440,1,138496,256,147626496
14182,38400,2,138496,256,147594496
14183,39680,3,138496,256,147515136
14184,63744,4,138496,256,147512576
14185,52224,5,138496,256,147510016
14186,41216,6,138496,256,147507456
14187,40960,7,138496,256,147504896
14188,43264,8,138496,256,147502336
14189,35584,9,138496,256,147498496
14190,54784,10,138496,256,147495936
14191,90624,11,138496,256,147493376
14194,68352,1,146688,256,147894784
14195,56064,2,146688,256,147875584
14196,51712,3,146688,256,147873024
14197,45056,4,146688,256,147869184
14198,40960,5,146688,256,147866624
14199,40704,6,146688,256,147865344
14200,41472,7,146688,256,147861504
14201,42240,8,146688,256,147860224
14202,45568,9,146688,256,147857664
14203,48128,10,146688,256,147855104
14204,44544,11,146688,256,147853824
14205,1245184,8,147200,1024,147807744
14206,923136,1,151296,256,148225280
14207,43520,1,148992,256,148617984
14208,40192,1,143872,256,147799808
14209,40192,2,143872,256,147747584
14210,40704,3,143872,256,147747072
14211,40960,4,143872,256,147746560
14212,40960,5,143872,256,147746048
14213,44800,6,143872,256,147745536
14214,88064,1,148224,512,147637760
14215,49664,1,147968,256,147559168
14216,41728,2,147968,256,147507456
14217,42752,3,147968,256,147506944
14218,40704,4,147968,256,147506432
14219,40448,5,147968,256,147505408
14220,43008,6,147968,256,147504896
14221,39168,7,147968,256,147504384
14222,35584,8,147968,256,147503872
14223,49152,9,147968,256,147503360
14224,52736,10,147968,256,147502848
14225,77312,11,147968,256,147502336
14226,71680,12,147968,256,147501312
14227,59648,13,147968,256,147500800
14228,49152,14,147968,256,147499776
14230,923904,10,148480,256,147467264
14231,115200,5,148480,512,148351744
14234,101888,1,149504,512,148443136
14235,39936,2,148480,256,148171264
14237,208384,1,147968,512,148089600
14238,3158016,1,148480,2048,148244224
14239,46336,1,133376,256,150572544
14240,43776,2,133376,256,150464256
14241,41728,3,133376,256,150459648
14242,48128,4,133376,256,150452736
14243,42496,5,133376,256,150448128
14244,40704,6,133376,256,150443520
14245,38144,7,133376,256,150438912
14246,37632,8,133376,256,150436608
14247,37888,9,133376,256,150432000
14248,53248,10,133376,256,150429696
14249,38400,11,133376,256,150425088
14250,40704,12,133376,256,150422784
14251,40960,13,133376,256,150420480
14252,39168,14,133376,256,150418176
14253,44544,15,133376,256,150415872
14254,41216,16,133376,256,150413568
14255,43264,17,133376,256,150408960
14256,41216,18,133376,256,150404352
14257,44288,19,133376,256,150399744
14258,923392,20,133376,256,150395136
14259,53504,21,133376,256,150392832
14260,42240,10,134144,256,150238976
14261,212480,5,134656,512,149631232
14262,202752,3,134400,512,149195008
14264,40192,1,134144,256,148453120
14265,210944,1,134400,512,148403200
14266,3829760,1,123904,2048,148224000
14267,328704,2,148480,1024,148120576
14268,339968,3,147968,1024,148025344
14269,923136,2,150016,256,148558848
14270,641024,1,133632,2048,152642560
14271,757760,2,133632,2048,152514560
14272,336896,3,129536,512,151687680
14273,207360,3,129280,512,149140992
14274,2412544,1,126976,2048,149068288
14279,93440,1,129024,256,150080000
14281,4349952,1,126976,2048,149774592
14283,48640,1,129024,256,153569536
14285,485376,1,133120,1024,152534016
14286,41472,1,133120,256,151455744
14287,331776,1,133120,1024,150784512
14289,921856,1,118784,256,150439424
14290,921600,2,118784,256,150439424
14291,319744,3,118784,256,150439424
14293,280576,1,115456,1024,152065536
14295,287744,1,119296,1024,151693568
14296,314368,1,119296,1024,151469824
14298,335872,1,119296,1024,151250688
14299,925440,1,118784,256,151240960
14300,925696,2,118784,256,151240960
14301,293888,2,119040,1024,152166400
14302,198144,1,116224,256,152999424
14304,43264,1,119552,256,153090816
14305,41216,2,119552,256,153052416
14306,42496,3,119552,256,153050880
14307,43520,4,119552,256,153049344
14308,43776,5,119552,256,153047808
14309,38144,6,119552,256,153046272
14310,53760,7,119552,256,153044736
14311,55552,8,119552,256,153043968
14312,54784,9,119552,256,153042432
14313,52736,10,119552,256,153041664
14314,40448,11,119552,256,153040896
14315,44288,12,119552,256,153040128
14316,42752,13,119552,256,153039360
14317,43264,14,119552,256,153037824
14318,54272,15,119552,256,153037056
14321,42752,1,119296,256,152100096
14322,40192,2,119296,256,152080128
14323,38144,3,119296,256,152079104
14324,41728,4,119296,256,152078080
14325,39168,5,119296,256,152076544
14326,47872,6,119296,256,152075520
14327,42240,7,119296,256,152074496
14328,42240,8,119296,256,152073472
14329,41984,9,119296,256,152072960
14330,47360,10,119296,256,152071936
14331,46080,11,119296,256,152071424
14334,924416,1,114688,256,151531776
14335,201984,2,118784,256,151531776
14338,47872,1,114944,256,152149248
14342,47872,1,114944,256,151820288
14346,925440,1,118784,256,151727104
14348,174592,1,119040,256,152651776
14350,52736,1,119040,256,152628224
14353,925440,1,114688,256,151972352
14357,43008,1,131328,256,152651776
14358,850944,1,131072,256,152015360
14361,34304,1,119040,256,152740352
14363,36608,1,131328,256,152587008
14364,39424,1,131328,256,152514048
14365,42496,1,126976,256,152165376
14366,206080,1,126976,256,152207872
14370,55808,1,106496,256,152220672
14371,51456,2,106496,256,152220672
14374,52736,1,106496,256,152272128
14375,52992,2,106496,256,152272128
14376,196864,1,102400,256,152325120
14378,419840,2,102400,2048,152325120
14379,440320,3,102400,2048,152325120
14383,653312,1,118784,2048,152689152
14384,460800,2,118784,2048,152689152
14387,204288,1,106496,256,153223680
14388,886784,1,106496,2048,153427968
14389,835584,2,106496,2048,153427968
14393,387328,1,106496,256,153589760
14398,925440,1,86016,256,153622016
14400,7520256,1,84224,2048,154067456
14403,934656,1,71680,256,158264064
14404,452608,1,71936,256,158881280
14409,448768,1,39424,256,155832832
14410,939520,1,37376,256,154692608
14411,40192,2,37376,256,154634752
14412,56576,1,37632,256,155420160
14414,44800,1,29440,256,155119616
14415,43008,1,94976,256,154860800
14416,923136,1,94976,256,154659584
14418,7520256,1,94720,2048,155444992
14419,186624,1,96768,256,162827008
14420,38912,2,96768,256,162819328
14421,449280,1,97024,256,162294272
14422,39936,2,97024,256,162105600
14424,40960,1,101120,256,160862976
14426,924672,1,100864,256,158423552
14427,476160,1,100864,256,158413824
14428,926464,1,98816,256,156002304
14444,474880,1,61952,256,155132416
14445,924416,1,29184,256,155247616
14449,61696,1,29184,256,155121920
14450,934144,1,28928,256,154987520
14456,816640,1,27136,256,155262976
14457,924928,2,28928,256,155131904
14458,907776,1,29440,256,156775168
14460,277504,1,29696,1024,156691200
14463,1575936,1,25600,1024,156371712
14464,45312,1,79872,256,157693696
14465,1810432,1,79872,4096,0
14466,36339712,1,83712,32768,1810432
14467,10141696,2,83712,16384,999424
14468,3399680,3,83712,8192,905216
14469,1228800,4,83712,4096,811008
14470,39424,1,83712,256,156103680
14473,3735552,3,98304,8192,11747328
14474,923136,1,108288,256,155421952
14476,44800,2,105984,256,155303936
14477,16941056,2,103424,32768,4194304
14479,922880,1,103168,256,155873536
14480,32309248,3,102912,32768,2105344
14481,6324224,4,94720,16384,1769472
14483,681984,4,127744,2048,37814272
14484,1380352,5,127744,4096,37322752
14485,4317184,6,127744,8192,37224448
14487,21839872,7,127744,16384,37126144
14488,51773440,8,127744,32768,37093376
14490,7485440,1,119296,2048,156397824
14495,322304,1,104960,256,161611520
14496,399104,2,104960,256,161340160
14497,322816,3,104960,256,161294080
14498,25559040,8,104960,32768,14352384
14499,1001472,8,105728,2048,36274176
14500,5132288,9,105728,4096,30212096
14501,10371072,10,105728,8192,30081024
14502,36749312,11,105728,16384,30015488
14503,12550144,12,105728,32768,29851648
14507,923392,1,105728,256,157769216
14509,183552,1,94720,256,157462784
14510,923904,2,82432,256,157211904
14516,65024,1,102912,256,156499200
14519,51968,1,94720,256,156032000
14520,53248,1,94720,256,155439872
14521,926464,1,78080,256,155217152
14525,4063232,3,94464,16384,61757440
14528,966656,3,135424,2048,58906624
14529,5386240,4,135424,4096,47372288
14530,11444224,5,135424,8192,47241216
14531,27836416,6,135424,16384,47142912
14532,73072640,7,135424,32768,47077376
14533,899072,8,135424,2048,46979072
14534,1368064,9,135424,4096,45340672
14535,3801088,10,135424,8192,45242368
14536,22085632,11,135424,16384,45144064
14537,51183616,12,135424,32768,45045760
14538,42496,1,135424,256,155482624
14539,86528,2,135424,512,155460352
14541,14663680,13,131328,4096,40589312
14542,7548928,3,131328,2048,155442944
14544,41385984,14,104704,32768,36395008
14545,12140544,15,104704,16384,36395008
14546,55040,1,104704,256,162695168
14547,4866048,16,104704,8192,36395008
14548,1601536,17,104704,4096,36395008
14550,34504704,17,137472,32768,47273984
14551,42565632,18,137472,32768,46553088
14553,925696,1,137216,256,161361408
14560,18415616,18,133376,32768,55760896
14563,930304,1,84224,256,158719232
14570,922624,1,117248,256,156108288
14571,17563648,12,125440,32768,66684928
14572,46848,1,127488,256,156558336
14575,923904,1,129536,256,156233984
14576,41728,2,129280,256,156178432
14579,3097600,1,113152,1024,156244992
14581,925184,2,112896,256,156196864
14583,927488,1,148992,256,158401024
14586,923392,1,127488,256,156243712
14588,785664,1,109056,256,156734208
14589,925184,1,113408,256,157178880
14590,8388608,5,97024,16384,99723264
14591,25395200,5,113408,16384,109373440
14594,936448,1,47360,256,156136192
14597,51968,1,61952,256,156904704
14598,315392,2,61952,256,156791040
14600,930560,1,61952,256,156965888
14601,925184,2,94720,256,156938240
14604,934400,1,100864,256,156674304
