jobid,node_hours,queue_state,load,#nodes,rem_node-hours
19193,66,1,70,2,19947120
19194,1108,1,66,4,19941864
19195,216,1,70,8,19940794
19196,11000,1,56,22,19930720
19197,36,1,70,4,19940348
19198,1,1,70,1,19935904
19199,4,1,66,2,19933023
19200,80,1,66,4,19932631
19201,80,1,70,2,19931985
19202,176,1,68,8,19930667
19203,10,1,66,2,19927699
19204,842,1,66,2,19923353
19205,26246,1,44,22,19908729
19206,18,1,64,2,19916871
19207,260,1,64,2,19899481
19208,142,1,66,2,19896477
19209,12,1,68,4,19894573
19210,76,1,66,4,19889813
19211,184,1,64,8,19887445
19212,160,1,64,8,19876557
19213,20,1,64,2,19874349
19214,168,1,64,8,19871361
19215,132,1,64,2,19868009
19216,144,1,64,4,19862829
19217,144,1,64,4,19862589
19218,21142,1,46,22,19859529
19219,144,1,64,4,19880119
19220,176,1,68,8,19879431
19221,176,1,64,8,19876651
19222,168,1,64,8,19873883
19223,240,1,72,16,19872963
19224,240,1,64,16,19871507
19225,18,1,80,2,19870531
19226,240,2,80,16,19869491
19227,480,1,64,32,19868707
19228,416,1,64,32,19868547
19229,16,1,96,2,19867683
19230,416,1,66,32,19866547
19231,192,1,64,64,19866375
19232,3844,2,64,4,19865671
19233,118,1,68,2,19867395
19234,52,1,68,2,19858945
19235,17116,1,48,22,19821725
19236,114,1,68,6,19837577
19237,108,1,68,6,19833203
19238,108,1,68,6,19830795
19239,4,1,52,2,19822471
19240,128,1,52,64,19822267
19241,134,1,52,2,19821459
19242,144,1,52,4,19804277
19243,148,1,56,4,19800677
19244,144,1,52,4,19797029
19245,10494,1,34,22,19796251
19246,176,1,52,8,19806405
19247,184,1,52,8,19806269
19248,168,1,60,8,19805101
19249,224,1,52,16,19803845
19250,208,1,68,16,19802821
19251,224,1,52,16,19801261
19252,416,1,52,32,19801225
19253,384,1,52,32,19800705
19254,448,1,52,32,19800153
19255,1152,1,52,64,19799717
19256,36,2,52,4,19798989
19257,0,1,116,1,19799233
19258,1024,1,52,64,19798073
19259,1024,1,52,64,19798473
19260,4,2,52,2,19797641
19261,270,1,52,2,19797281
19262,16390,1,32,22,19788431
19263,452,1,52,2,19804053
19264,384,1,54,6,19800761
19265,472,1,52,4,19789751
19266,390,1,56,6,19789339
19267,468,1,56,4,19785025
19268,260,1,56,2,19783541
19269,468,1,54,4,19780777
19270,512,1,52,8,19774099
19271,378,1,60,6,19771595
19272,504,1,58,8,19768185
19273,20196,1,44,22,19768105
19274,384,1,60,6,19786961
19275,504,1,58,8,19786445
19276,592,1,52,16,19783145
19277,592,1,52,16,19782749
19278,592,1,52,16,19781157
19279,832,1,52,32,19779565
19280,864,1,52,32,19776965
19281,864,1,52,32,19777673
19282,768,1,52,64,19776925
19283,768,1,52,64,19775873
19284,768,1,52,64,19775445
19285,18370,1,30,22,19758663
19286,366,1,52,2,19776703
19287,454,1,54,2,19771765
19288,560,1,54,16,19762337
19289,576,1,54,16,19758091
19290,472,1,68,4,19758019
19291,464,1,52,4,19756379
19292,468,1,52,4,19752111
19293,48,1,56,2,19746391
19294,504,1,58,8,19740727
19295,504,1,52,8,19739831
19296,46,1,60,2,19737423
19297,13508,1,38,22,19736205
19298,46,2,38,2,19736167
19299,512,1,60,8,19748171
19300,1,1,60,1,19748339
19301,576,1,52,16,19747500
19302,36,2,52,4,19744900
19303,4,1,68,2,19744796
19304,592,1,52,16,19743100
19305,576,1,52,16,19743376
19306,800,1,52,32,19741924
19307,832,1,52,32,19739448
19308,832,1,52,32,19740124
19309,1856,1,52,64,19739396
19310,1792,1,52,64,19739484
19311,1856,1,52,64,19737792
19312,24728,1,30,22,19731492
19313,36,1,52,4,19755890
19314,0,1,52,1,19748282
19315,4,1,52,2,19747606
19316,15136,1,30,22,19717920
19317,24090,1,30,22,19712116
19318,21824,1,30,22,19703056
19319,1,1,52,1,19724490
19320,36,1,52,4,19719551
19321,4,1,52,2,19716415
19322,32,1,52,4,19715015
19323,0,1,52,1,19682547
19324,4,1,52,2,19681871
19325,18172,1,30,22,19675865
19326,35904,1,30,22,19668957
19327,24970,1,2,22,19645227
19328,1,1,24,1,19670161
19329,36,1,24,4,19665938
19330,4,1,24,2,19664006
19331,36,1,24,4,19663098
19332,0,1,24,1,19648062
19333,4,1,24,2,19647846
19334,36608,1,2,22,19646588
19335,0,1,2,1,19679844
19336,36,1,2,4,19677926
19337,4,1,2,2,19677820
19338,36,1,2,4,19677780
19339,1,1,2,1,19676498
19340,6,1,2,2,19676479
19341,68396,1,2,2,19676407
19342,68394,2,2,2,19671815
19343,68396,3,2,2,19671813
19344,68394,4,2,2,19671813
19345,68390,5,2,2,19671813
19346,68386,6,2,2,19671813
19347,68388,7,2,2,19671813
19348,68384,8,2,2,19671813
19349,68382,9,2,2,19671811
19350,68384,10,2,2,19671811
19351,68380,11,2,2,19671811
19352,68380,12,2,2,19671811
19353,68378,13,2,2,19671811
19354,68376,14,2,2,19671811
19355,1,15,2,1,19671811
19356,40,15,2,4,19670790
19357,4,15,2,2,19670704
19358,36,1,30,4,20627262
19359,1,1,30,1,20617008
19360,4,1,30,2,20616709
19361,0,1,30,1,20615633
19362,36,1,30,4,20530733
19363,4,1,30,2,20528849
19364,36,1,30,4,20527863
19365,0,1,30,1,20508849
19366,4,1,30,2,20508549
19367,19976,1,30,22,20507293
19368,20724,1,30,22,20457669
19369,0,1,52,1,20478033
19370,36,1,52,4,20453697
19371,4,1,52,2,20450249
19372,19756,1,30,22,20437317
19373,36,1,52,4,20456683
19374,0,1,52,1,20443615
19375,4,1,52,2,20443095
19376,45320,1,30,22,20423183
19377,26906,1,30,22,20406403
19378,1,1,52,1,20432709
19379,36,1,52,4,20426418
19380,6,1,52,2,20422866
19381,36,1,52,4,20421416
19382,0,1,52,1,20387912
19383,4,1,52,2,20387444
19384,5786,1,30,22,20376060
19385,6688,1,30,22,20373446
19386,4202,1,30,22,20370774
19387,4818,1,30,22,20368916
19388,6006,1,30,22,20366804
19389,5808,1,30,22,20364290
19390,8140,1,30,22,20361938
19391,8712,1,30,22,20358738
19392,7876,1,30,22,20355270
19393,0,1,52,1,20362846
19394,36,1,52,4,20356606
19395,4,1,52,2,20353106
19396,33924,1,30,22,20347394
19397,36,1,52,4,20381048
19398,1,1,52,1,20354928
19399,4,1,52,2,20354409
19400,8228,1,52,22,20322641
19401,11352,1,30,22,20319289
19402,12188,1,30,22,20314891
19403,9196,1,30,22,20310159
19404,0,1,52,1,20319055
19405,36,1,56,4,20301791
19406,4,1,52,2,20298447
19407,13266,1,30,22,20297291
19408,15378,1,30,22,20292167
19409,36,1,52,4,20307215
19410,1,1,52,1,20305639
19411,4,1,52,2,20305068
19412,8602,1,30,22,20284526
19413,11550,1,30,22,20280978
19414,14344,1,30,22,20276358
19415,11374,1,30,22,20270842
19416,11748,1,30,22,20266286
19417,13728,1,30,22,20261624
19418,48,1,52,4,20274932
19419,0,1,52,1,20262500
19420,4,1,52,2,20261876
19421,15334,1,30,22,20249928
19422,31130,1,30,22,20243932
19423,30800,1,30,22,20232222
19424,0,1,52,1,20262662
19425,40,1,52,4,20246906
19426,4,1,52,2,20243462
19427,32,1,52,4,20242114
19428,0,1,52,1,20207826
19429,4,1,52,2,20207358
19430,0,1,30,1,20196344
19431,32,1,30,4,20120954
19432,4,1,30,2,20118796
19433,36,1,30,4,20117990
19434,1,1,30,1,20098856
19435,4,1,30,2,20098527
19436,0,1,30,1,20097331
19437,36,1,30,4,20013091
19438,4,1,30,2,20011207
19439,36,1,30,4,20010401
19440,0,1,30,1,19990877
19441,4,1,30,2,19990577
19442,1,1,2,1,19950301
19443,36,1,2,4,19947522
19444,4,1,2,2,19947422
19445,36,1,2,4,19947380
19446,1,1,2,1,19946074
19447,4,1,2,2,19946053
19448,196,1,2,4,19945983
19449,1,1,6,1,19940667
19450,36,1,2,4,19940426
19451,4,1,2,2,19940370
19452,36,1,2,4,19940320
19453,0,1,2,1,19939000
19454,4,1,2,2,19938980
19455,48,1,2,2,19938910
19456,46,1,2,2,19937182
19457,0,1,2,1,19935904
19458,36,1,2,4,19933304
19459,4,1,2,2,19933194
19460,368,1,2,2,19933152
19461,896,1,2,32,19932520
19462,608,1,2,32,19933328
19463,1536,1,2,64,19933872
19464,36,2,2,4,19933846
19465,0,1,66,1,19934748
19466,3712,1,2,128,19934144
19467,4,1,130,2,19937804
19468,5032,1,2,136,19937358
19469,196,1,138,4,19942056
19470,4760,2,2,136,19941030
19471,5032,1,2,136,19945752
19472,92,1,138,4,19950764
19473,72,1,2,4,19945946
19474,88,1,2,4,19945886
19475,360,1,2,4,19945874
19476,5032,1,2,136,19946004
19477,2240,1,138,64,19950626
19478,20,2,138,4,19946486
19479,2048,1,66,32,19947692
19480,448,1,34,32,19948304
19481,243,2,34,1,19947964
19482,672,1,3,32,19947786
19483,2240,1,3,64,19948314
19484,2432,2,3,64,19948275
19485,11008,1,3,128,19950413
19486,12480,1,130,32,19961256
19487,139,1,34,1,19967522
19488,7,1,35,1,19964023
19489,640,1,2,32,19958987
19490,10304,1,2,32,19959387
19491,15,1,34,1,19969313
19492,3,1,34,1,19968614
19493,2,1,34,1,19964061
19494,52,1,2,4,19959857
19495,2,1,2,1,19959825
19496,0,1,2,1,19959651
19497,36,1,2,4,19958963
19498,4,1,2,2,19958859
19499,4,1,2,2,19958803
19500,36,1,2,4,19957647
19501,2240,1,6,64,19957583
19502,1,1,66,1,19959773
19503,4,1,2,2,19959192
19504,4,1,2,2,19959172
19505,4,1,2,2,19959048
19506,2240,1,2,64,19958996
19507,72,1,2,2,19961010
19508,1280,1,4,64,19960684
19509,1216,1,2,64,19961776
19510,72,1,2,2,19962470
19511,74,1,2,2,19962512
19512,66,1,4,2,19962482
19513,16,1,4,4,19962394
19514,736,1,2,32,19962370
19515,68,2,2,2,19962324
19516,74,1,4,2,19962996
19517,74,1,2,2,19963020
19518,82,1,2,2,19963012
19519,80,1,2,2,19963018
19520,66,1,2,2,19963004
19521,84,1,2,2,19962984
19522,1216,1,4,64,19962994
19523,556,1,2,4,19964052
19524,128,1,2,4,19963186
19525,40,1,2,4,19963212
19526,2240,1,2,64,19962984
19527,3064,1,2,4,19965102
19528,9280,1,6,64,19968106
19529,1216,1,70,64,19976684
19530,3200,1,6,64,19970182
19531,1280,1,70,64,19973328
19532,1280,1,6,64,19971540
19533,1,1,6,1,19972448
19534,36,1,6,4,19970793
19535,4,1,6,2,19970493
19536,1724,1,2,4,19970331
19537,3840,1,2,4,19971161
19538,30528,1,6,32,19974913
19539,36,1,38,4,20005321
19540,1,1,38,1,20000531
19541,4,1,38,2,20000114
19542,512,1,38,32,19998712
19543,108,1,38,2,19993866
19544,30,1,38,2,19985956
19545,182,1,38,2,19985226
19546,11936,1,40,32,19985028
19547,1280,1,70,32,19991284
19548,800,1,70,32,19988714
19549,1632,1,2,32,19973248
19550,7072,1,2,32,19974750
19551,174,1,2,2,19981192
19552,796,1,4,4,19980902
19553,396,1,6,4,19981202
19554,64,1,6,4,19980862
19555,1344,1,10,64,19980458
19556,12,1,2,4,19980700
19557,278,1,2,2,19980658
19558,1280,1,4,64,19980930
19559,412,1,4,4,19982050
19560,8,1,6,4,19981986
19561,76,1,2,4,19981772
19562,1280,1,6,64,19981828
19563,1280,1,2,64,19982200
19564,6,1,66,2,19983228
19565,1280,1,2,64,19982036
19566,60,1,2,6,19983118
19567,144,1,8,2,19983026
19568,572,1,4,4,19983094
19569,146,1,8,2,19983502
19570,1472,1,8,64,19983410
19571,142,1,6,2,19984554
19572,328,1,4,4,19984486
19573,2240,1,8,64,19984638
19574,160,1,70,2,19986782
19575,12,1,8,4,19985484
19576,6,1,4,2,19985280
19577,1792,1,4,64,19985230
19578,162,2,4,2,19985194
19579,156,1,4,2,19986952
19580,158,1,2,2,19986890
19581,0,1,4,1,19986880
19582,160,1,2,2,19986736
19583,36,1,4,4,19986800
19584,13184,1,4,64,19986752
19585,6,1,68,2,19999848
19586,164,1,66,2,19997826
19587,8,1,68,4,19997858
19588,156,1,68,4,19996098
19589,158,1,70,2,19994350
19590,20,2,70,4,19992390
19591,87808,1,2,64,19987084
19592,272,1,66,4,20074672
19593,84,1,66,4,20062536
19594,6,1,66,2,20056218
19595,32,2,66,4,20054634
19596,56,1,66,4,20053870
19597,0,1,70,1,20053662
19598,52,1,66,4,20052714
19599,4,1,70,2,20051776
19600,284,2,66,4,20050878
19601,460,1,66,4,20045812
19602,6,1,70,2,20045414
19603,6,1,70,2,20041080
19604,552,1,66,4,20037416
19605,724,1,70,4,20037242
19606,6,1,74,2,20037546
19607,1276,1,70,4,20028132
19608,16,1,70,4,20025978
19609,12,1,70,4,20025014
19610,260,1,66,4,20007272
19611,55648,1,66,32,20002450
19612,12,1,98,2,20050970
19613,264,1,98,4,20046866
19614,80,1,102,4,20046542
19615,212,1,106,4,20044888
19616,344,1,34,4,20038770
19617,260,1,38,4,20038570
19618,8,1,42,2,20037462
19619,6,1,42,2,20036126
19620,240,1,38,6,20035408
19621,1922,1,40,2,20035074
19622,176,1,36,2,20035460
19623,260,1,38,4,20035384
19624,2372,1,36,4,20032332
19625,36,1,40,6,20033120
19626,1544,1,40,4,20032196
19627,234,1,44,6,20031740
19628,16,1,40,4,20015954
19629,12,1,40,4,20014850
19630,6,1,40,2,20012302
19631,234,1,40,6,20011588
19632,336,1,42,4,20010874
19633,2,1,40,2,20010176
19634,8,1,40,2,20009978
19635,176,1,40,2,20009146
19636,8,1,42,2,20008282
19637,376,1,38,4,20007250
19638,6,1,42,2,20007170
19639,8,1,40,2,20005052
19640,210,1,34,2,20003360
19641,8,1,36,2,20002822
19642,98048,1,34,64,19999130
19643,240,1,98,6,20096974
19644,8,2,98,2,20096876
19645,3214,1,104,2,20096114
19646,736,1,100,32,20095772
19647,608,1,100,32,20092508
19648,888,1,100,4,20087716
19649,736,1,104,32,20086904
19650,576,1,104,32,20084624
19651,576,1,104,32,20075008
19652,2,1,104,1,20072256
19653,2560,1,104,32,20070074
19654,32,1,100,4,20068270
19655,608,1,68,32,20062390
19656,576,1,68,32,20060890
19657,16,1,68,4,20058270
19658,416,1,68,32,20056382
19659,1,1,100,1,20055778
19660,28,2,100,4,20055178
19661,36,1,68,4,20053819
19662,4,1,68,2,20050319
19663,1000,2,68,4,20048823
19664,952,1,72,4,20049275
19665,184,1,68,4,20032303
19666,3816,1,72,4,20031467
19667,36,1,72,4,20031971
19668,0,1,72,1,20008175
19669,4,1,72,2,20007527
19670,2560,2,72,32,20005079
19671,800,1,72,32,20001235
19672,1632,1,8,32,19999067
19673,1832,1,38,2,20000059
19674,6336,1,8,32,20000763
19675,8,1,36,2,20001067
19676,7872,1,4,32,19999763
19677,8,1,36,2,20007555
19678,8,1,36,2,20005259
19679,8,1,36,2,20003971
19680,8,1,36,2,20000739
19681,640,1,4,32,19999179
19682,8,1,36,2,19999739
19683,8,1,4,2,19999045
19684,48,1,4,4,19998885
19685,28,1,8,4,19998801
19686,188,1,4,4,19998729
19687,3844,1,8,4,19998817
19688,28,1,12,4,20002517
19689,8,1,16,2,20002305
19690,8,1,8,2,20002189
19691,140,1,6,4,20001531
19692,2990,1,10,2,20001593
19693,116,1,8,4,20004279
19694,180,1,8,4,20003491
19695,24,1,8,4,20002991
19696,240,1,8,6,20002455
19697,544,1,14,32,20002111
19698,160,1,46,4,20002403
19699,576,1,8,32,20001585
19700,278,1,8,2,20001489
19701,24,1,10,4,20001255
19702,20,1,10,4,20000439
19703,12928,1,4,64,19999685
19704,57,1,68,1,20012277
19705,66,2,68,6,20009353
19706,2,1,68,1,20005384
19707,544,1,68,32,20003958
19708,116,1,4,4,19999774
19709,2240,1,4,64,19999134
19710,3064,1,2,4,20000782
19711,132,1,6,6,20003694
19712,282,1,12,2,20003364
19713,1,1,14,1,20003562
19714,36,1,8,4,20003344
19715,4,1,8,2,20002836
19716,280,1,6,2,20002440
19717,3064,1,2,4,20001706
19718,36,1,6,4,20004018
19719,1472,1,10,64,20003658
19720,1,1,70,1,20005030
19721,6,1,6,2,20004381
19722,1280,1,6,64,20004249
19723,1280,1,6,64,20004815
19724,424064,1,6,128,20005627
19725,176,1,134,2,20428863
19726,16,1,134,2,20414165
19727,24,1,134,2,20402791
19728,58,1,134,2,20400671
19729,284,1,134,2,20391081
19730,3064,1,132,4,20390025
19731,282,1,134,2,20374097
19732,52,1,134,4,20310729
19733,284,1,134,2,20289341
19734,3256,2,130,8,20288671
19735,90,2,132,6,20288305
19736,3248,2,130,8,20272209
19737,3232,1,130,8,20218737
19738,168,1,138,8,20167889
19739,1,2,138,1,20133665
19740,3200,3,130,16,20113517
19741,36,2,130,4,20107446
19742,4,2,130,2,20100982
19743,160,2,130,8,20098646
19744,100,2,130,4,20087496
19745,8,2,134,4,20078626
19746,8,2,130,4,20074458
19747,168,2,130,4,20057566
19748,0,2,134,1,20055524
19749,720,3,130,4,20049944
19750,4,2,130,4,20024794
19751,4,2,130,2,20018948
19752,8,2,130,4,20017132
19753,32,2,130,4,20015710
19754,528,2,2,4,20006632
19755,480,1,22,4,20010308
19756,144,1,26,16,20010502
19757,8576,1,26,64,20008072
19758,292,1,82,4,20015746
19759,228,1,86,4,20014152
19760,3392,1,74,16,20013090
19761,2,1,86,2,20014262
19762,36,2,86,6,20011940
19763,308,1,82,4,20010988
19764,240,1,22,4,20009634
19765,750,1,26,6,20009500
19766,120,1,32,6,20009366
19767,808,1,24,4,20008596
19768,752,1,28,4,20009188
19769,2,1,32,2,20009548
19770,3232,1,16,16,20008718
19771,352,1,18,4,20008470
19772,304,1,22,4,20008210
19773,3648,1,10,32,20008272
19774,90,1,42,6,20011670
19775,126,1,34,6,20009662
19776,100,2,34,4,20009628
19777,280,1,44,4,20009072
19778,3680,1,6,32,20008282
19779,156,1,38,6,20011830
19780,728,1,34,4,20010460
19781,656,1,38,4,20010032
19782,3680,1,42,32,20010004
19783,5248,1,74,64,20012782
19784,1040,1,66,4,20015060
19785,940,1,70,4,20014252
19786,5184,1,10,64,20013442
19787,5120,1,10,64,20018566
19788,64,1,2,8,20021652
19789,184,1,2,8,20021652
19790,56,1,2,8,20021620
19791,6,1,2,2,20021630
19792,12,1,4,4,20021412
19793,12,1,2,4,20021408
19794,4,1,2,4,20021408
19795,6,1,2,2,20021398
19796,2614,1,2,2,20021108
19797,232,1,4,4,20023660
19798,160,1,8,4,20023780
19799,252,1,4,4,20023476
19800,176,1,8,4,20023672
19801,444,1,4,4,20023344
19802,380,1,8,4,20023724
19803,136,1,4,4,20023216
19804,2864,1,4,4,20023160
19805,2812,1,8,4,20025944
19806,8,1,12,2,20028660
19807,8,1,12,2,20026076
19808,2,1,12,2,20023408
19809,1,1,12,1,20022510
19810,4,1,12,2,20021479
19811,8,1,12,2,20021099
19812,40,2,12,4,20020763
19813,4,1,12,2,20020591
19814,6,1,4,2,20020303
19815,8,1,4,2,20020221
19816,600,2,4,4,20020141
19817,528,1,8,4,20020709
19818,8,1,12,2,20021117
19819,6,1,12,2,20020093
19820,2,1,12,2,20019775
19821,596,1,4,4,20019609
19822,6,2,4,2,20019585
19823,8,1,8,2,20020143
19824,520,2,8,4,20020063
19825,2568,1,10,4,20020441
19826,8,1,14,2,20022979
19827,24,1,14,4,20022819
19828,812,1,6,4,20021701
19829,656,1,10,4,20022423
19830,14058,1,6,22,20021053
19831,732,2,6,4,20020747
19832,36,3,6,4,20020741
19833,656,1,32,4,20035181
19834,1,2,32,1,20035085
19835,4,1,36,2,20035446
19836,1268,1,36,2,20034082
19837,117,1,30,1,20030954
19838,1100,2,30,4,20030414
19839,1020,1,35,4,20031450
19840,2948,1,35,4,20031770
19841,90,1,30,1,20025727
19842,628,1,31,4,20025577
19843,564,1,35,4,20026019
19844,17490,1,16,22,20022511
19845,150,1,30,1,20039743
19846,572,1,31,4,20039383
19847,492,1,35,4,20039769
19848,48,1,37,2,20036268
19849,500,1,28,4,20034954
19850,58,1,32,2,20035230
19851,432,1,34,4,20035032
19852,32,1,36,2,20034432
19853,8,1,36,2,20032952
19854,2592,1,24,4,20031376
19855,108,1,28,2,20033272
19856,880,1,30,8,20033212
19857,144,2,28,4,20031712
19858,186,1,36,6,20032596
19859,224,1,44,8,20031306
19860,76,1,44,1,20030414
19861,250,1,37,10,20030446
19862,288,1,29,12,20029317
19863,322,1,28,14,20028375
19864,352,1,28,16,20028165
19865,396,1,28,18,20027733
19866,440,1,28,20,20027457
19867,462,1,28,22,20027169
19868,504,1,28,24,20026847
19869,546,1,28,26,20026119
19870,588,1,28,28,20026581
19871,660,1,28,30,20026497
19872,672,1,28,32,20026485
19873,19624,1,38,22,20026219
19874,782,1,28,34,20045425
19875,792,1,28,36,20046039
19876,874,1,28,38,20046159
19877,920,1,28,40,20046361
19878,966,1,28,42,20046609
19879,1012,1,28,44,20046847
19880,1058,1,28,46,20046935
19881,2832,1,74,8,20047209
19882,151,1,78,1,20049161
19883,1200,2,32,48,20048381
19884,1150,1,81,50,20049572
19885,1248,1,33,52,20048793
19886,1350,1,33,54,20049183
19887,7688,1,87,8,20049213
19888,1344,1,41,56,20056118
19889,1334,1,40,58,20054161
19890,1500,1,40,60,20054255
19891,1612,1,40,62,20055475
19892,1600,1,40,64,20055727
19893,1650,1,40,66,20055887
19894,1700,1,40,68,20056097
19895,3200,1,100,8,20056357
19896,1750,1,40,70,20058257
19897,1872,1,40,72,20058567
19898,1924,1,40,74,20058999
19899,1976,1,40,76,20059523
19900,2028,1,40,78,20060139
19901,2080,1,40,80,20060647
19902,151,1,40,1,20060247
19903,29986,1,19,22,20056260
19904,3200,1,41,8,20086018
19905,77,1,40,1,20084549
19906,2944,1,24,16,20074715
19907,1,1,40,1,20075907
19908,117,1,40,1,20073988
19909,36,1,41,4,20072145
19910,4,1,41,2,20071525
19911,2960,1,25,16,20070545
19912,2944,1,24,16,20071145
19913,3264,1,40,32,20070177
19914,3456,1,56,32,20066025
19915,3296,1,24,32,20063769
19916,40,1,56,4,20064353
19917,1,1,56,1,20063273
19918,6,1,56,2,20062714
19919,6912,1,56,64,20060368
19920,30118,1,66,22,20063820
19921,6656,1,24,64,20092222
19922,6656,1,24,64,20094894
19923,2596,1,24,2,20101262
19924,30536,1,4,22,20096874
19925,2600,1,26,4,20127334
19926,2780,1,24,4,20124666
19927,0,1,28,1,20111750
19928,36,1,28,4,20098618
19929,81796,1,6,22,20096908
19930,4,1,28,2,20178686
19931,2592,1,24,4,20178130
19932,36,1,28,4,20177410
19933,0,1,28,1,20162998
19934,4,1,28,2,20162718
19935,2840,1,24,8,20161658
19936,2800,1,24,8,20153866
19937,2728,1,24,8,20156546
19938,2976,1,24,16,20142618
19939,2848,1,24,16,20145498
19940,2976,1,24,16,20139538
19941,3328,1,24,32,20142394
19942,3584,1,56,32,20141210
19943,3296,1,24,32,20139002
19944,6848,1,24,64,20137090
19945,6784,1,24,64,20143818
19946,6784,1,24,64,20145322
19947,0,1,24,1,20149346
19948,36,1,24,4,20139098
19949,4,1,24,2,20137670
19950,63954,1,2,22,20136908
19951,36,1,24,4,20200792
19952,1,1,24,1,20188348
19953,4,1,24,2,20188085
19954,64900,1,2,22,20182545
19955,0,1,24,1,20247393
19956,36,1,24,4,20236905
19957,4,1,24,2,20235165
19958,36,1,24,4,20234641
19959,1,1,24,1,20219077
19960,4,1,24,2,20218766
19961,43362,1,2,22,20214448
19962,68392,1,24,2,20257756
19963,68392,2,24,2,20244508
19964,68390,3,24,2,20244508
19965,68388,4,24,2,20244484
19966,68384,5,24,2,20244484
19967,68386,6,24,2,20244484
19968,68384,7,24,2,20244484
19969,68382,8,24,2,20244484
19970,68378,9,24,2,20244484
19971,68374,10,24,2,20244484
19972,68376,11,24,2,20244460
19973,68372,12,24,2,20244460
19974,68372,13,24,2,20244460
19975,68370,14,24,2,20244412
19976,0,15,24,1,20244412
19977,44,15,24,4,20232268
19978,4,15,24,2,20230584
19979,64,1,52,4,21179710
19980,24,1,52,4,21174366
19981,20,1,56,4,21170698
19982,36,1,52,4,21169834
19983,0,1,52,1,21162434
19984,6,1,52,2,21161706
19985,44330,1,30,22,21156264
19986,20,1,52,4,21199964
19987,88,1,52,4,21187296
19988,16,1,52,4,21180156
19989,520,1,52,4,21179236
19990,24,1,52,4,21163740
19991,44,1,52,4,21154508
19992,16,1,56,4,21152992
19993,828,1,52,4,21147288
19994,44286,1,30,22,21111414
19995,1,1,52,1,21155070
19996,40,1,52,4,21121791
19997,4,1,52,2,21118243
19998,36,1,52,4,21116635
19999,1,1,52,1,21083287
