jobid,node_hours,queue_state,load,#nodes,rem_node-hours
10920,4,1,47,2,9038281
10921,1984,1,15,32,9037189
10922,768,1,15,32,9038183
10923,736,1,15,32,9037976
10924,448,1,15,32,9038262
10925,1280,1,15,32,9038380
10926,976,1,44,16,9038386
10927,896,1,28,32,9038734
10928,768,1,9,32,9038156
10929,960,1,4,16,9038368
10930,800,1,4,32,9038948
10931,1280,1,4,32,9038976
10932,576,1,4,32,9040072
10933,2944,1,4,32,9040544
10934,896,1,4,32,9042996
10935,1008,1,4,16,9043732
10936,384,1,20,32,9044420
10937,416,1,4,32,9043424
10938,352,1,4,32,9043596
10939,8,1,4,4,9043676
10940,320,1,4,32,9043428
10941,8,1,36,4,9043168
10942,44,1,4,4,9042880
10943,52,1,4,4,9042472
10944,960,1,4,16,9042412
10945,960,1,4,16,9042496
10946,992,1,4,16,9042884
10947,52,1,20,4,9043664
10948,144,1,4,4,9042388
10949,52,2,4,4,9042304
10950,960,1,4,16,9042204
10951,928,1,4,16,9042904
10952,960,1,4,16,9043400
10953,276,2,4,2,9043336
10954,944,1,6,16,9044188
10955,40,1,4,4,9044666
10956,36,1,4,4,9044518
10957,8,1,8,4,9044270
10958,864,1,4,16,9044210
10959,108,1,4,4,9041890
10960,40,1,4,4,9041618
10961,104,2,4,4,9041350
10962,1,1,8,1,9041390
10963,68,1,4,4,9041279
10964,6,1,8,2,9041251
10965,104,1,12,4,9041177
10966,36,1,8,4,9041225
10967,556,1,4,4,9041057
10968,104,1,8,4,9041377
10969,48,1,4,4,9040769
10970,48,1,4,4,9040521
10971,412,1,4,4,9040377
10972,768,1,4,32,9040329
10973,1984,1,4,32,9040825
10974,1280,1,4,32,9042513
10975,126,1,36,2,9043713
10976,2240,1,6,32,9043239
10977,36,1,36,2,9044429
10978,106,1,36,2,9043565
10979,640,1,6,32,9043419
10980,180,1,4,2,9043909
10981,640,1,6,32,9044001
10982,1952,1,4,32,9044111
10983,118,1,36,2,9045947
10984,2976,1,4,32,9044823
10985,86,1,4,2,9047255
10986,576,1,6,32,9047337
10987,162,1,4,2,9047667
10988,164,1,4,2,9047237
10989,292,1,4,2,9046793
10990,416,1,6,32,9046301
10991,2976,1,4,32,9045529
10992,2,1,36,2,9048489
10993,512,1,4,32,9045399
10994,2,1,4,2,9045591
10995,2,1,4,2,9045473
10996,384,1,4,32,9045231
10997,288,1,4,32,9045215
10998,8,1,4,2,9045139
10999,104,1,4,4,9044379
11000,384,1,8,32,9043995
11001,112,1,4,4,9044203
11002,144,2,4,2,9043807
11003,288,1,6,32,9043873
11004,188,1,4,2,9043893
11005,104,1,6,4,9043841
11006,104,1,4,4,9043467
11007,104,1,4,4,9043391
11008,154,1,4,2,9042879
11009,104,1,4,4,9042685
11010,140,1,4,2,9042589
11011,36,1,6,4,9042077
11012,0,1,4,1,9041651
11013,4,1,4,2,9041615
11014,296,1,4,2,9041459
11015,512,1,6,32,9041691
11016,2976,1,6,32,9041351
11017,768,1,4,32,9043913
11018,2016,1,4,32,9044573
11019,462,1,4,2,9046313
11020,144,1,6,2,9046487
11021,556,1,6,4,9045851
11022,146,1,8,2,9045779
11023,556,1,10,4,9045349
11024,148,1,8,2,9045197
11025,152,2,8,2,9044877
11026,146,3,8,2,9044877
11027,130,4,8,2,9044877
11028,178,5,8,2,9044877
11029,140,6,8,2,9044877
11030,154,7,8,2,9044877
11031,154,8,8,2,9044869
11032,140,9,8,2,9044869
11033,180,10,8,2,9044869
11034,142,1,28,2,9046231
11035,204,2,28,2,9045559
11036,306,3,28,2,9045503
11037,146,2,32,2,9045765
11038,130,3,32,2,9045669
11039,564,1,18,4,9044791
11040,656,1,8,8,9044171
11041,148,1,12,2,9044491
11042,664,1,6,8,9043799
11043,664,1,4,8,9043659
11044,294,1,12,2,9044215
11045,864,1,6,16,9044365
11046,864,1,22,16,9044773
11047,864,1,20,16,9044167
11048,1312,1,20,32,9044231
11049,186,1,36,2,9044463
11050,1280,1,6,32,9043353
11051,1344,1,6,32,9044597
11052,4160,1,6,64,9045437
11053,4096,1,4,64,9049575
11054,4224,1,4,64,9053407
11055,832,1,68,32,9057371
11056,82,1,68,2,9056027
11057,800,1,70,32,9055157
11058,2080,1,6,32,9054831
11059,30,1,36,2,9056761
11060,2912,1,4,32,9054555
11061,74,1,36,2,9057375
11062,90,1,36,2,9055649
11063,320,1,6,32,9054563
11064,1248,1,6,32,9054775
11065,60,1,36,2,9055831
11066,2240,1,6,32,9055225
11067,30,1,36,2,9057447
11068,72,1,36,2,9057009
11069,1364,1,36,2,9056397
11070,454,1,6,2,9056437
11071,544,1,6,4,9054563
11072,544,1,10,4,9055095
11073,544,1,6,4,9053455
11074,804,1,8,4,9053861
11075,688,1,8,8,9053969
11076,648,1,8,8,9054369
11077,26,2,8,2,9053681
11078,90,1,16,2,9054315
11079,648,1,12,8,9053253
11080,290,1,14,2,9053881
11081,864,1,6,16,9053667
11082,832,1,6,16,9054279
11083,864,1,4,16,9053835
11084,1664,1,4,32,9054671
11085,1504,1,4,32,9056095
11086,36,1,40,4,9057383
11087,1312,1,4,32,9056051
11088,0,1,36,1,9057279
11089,4,1,4,2,9057027
11090,4736,2,4,64,9056891
11091,5056,1,4,64,9061549
11092,5824,1,4,64,9066289
11093,46,1,4,2,9071409
11094,54,1,4,2,9068651
11095,32,1,4,2,9068469
11096,80,1,4,2,9068069
11097,86,1,4,2,9067993
11098,86,1,4,2,9067715
11099,18,1,4,2,9067449
11100,14,1,4,2,9067247
11101,88,1,4,2,9066981
11102,88,1,4,2,9066685
11103,14,1,4,2,9066297
11104,86,1,4,2,9066119
11105,52,1,4,2,9065493
11106,90,1,4,2,9065453
11107,100,1,4,2,9065243
11108,124,1,4,2,9065071
11109,112,1,4,2,9064739
11110,242,1,4,2,9064691
11111,206,1,0,2,9064205
11112,140,1,2,2,9064411
11113,168,1,2,2,9064347
11114,64,1,0,2,9064377
11115,82,1,0,2,9064441
11116,36,1,0,4,9064523
11117,1,1,0,1,9064559
11118,4,1,0,2,9064560
11119,80,1,0,2,9064564
11120,170,1,0,2,9064644
11121,2,1,0,2,9064814
11122,102,1,0,2,9064816
11123,6,1,0,2,9064918
11124,184,1,0,2,9064924
11125,18,1,0,2,9065108
11126,22,1,0,2,9065126
11127,38,1,0,2,9065148
11128,72,1,0,2,9065186
11129,110,1,2,2,9065258
11130,56,1,0,2,9065298
11131,62,1,2,2,9065354
11132,82,1,0,2,9065362
11133,40,1,2,2,9065444
11134,426,1,0,2,9065404
11135,82,1,0,2,9065830
11136,74,1,2,2,9065912
11137,50,1,2,2,9065906
11138,160,1,0,2,9065884
11139,40,1,0,4,9066044
11140,1,1,0,1,9066084
11141,284,2,0,2,9066084
11142,4,1,2,2,9066369
11143,2,1,0,2,9066295
11144,122,1,0,2,9066297
11145,122,2,0,2,9066297
11146,226,1,0,2,9066419
11147,186,1,2,2,9066645
11148,96,1,0,2,9066605
11149,314,1,0,2,9066701
11150,8382,1,0,2,9067015
11151,8382,2,0,2,9067015
11152,8380,3,0,2,9067015
11153,8380,4,0,2,9067015
11154,8378,5,0,2,9067015
11155,8376,6,0,2,9067015
11156,8372,7,0,2,9067015
11157,8370,8,0,2,9067015
11158,8368,9,0,2,9067015
11159,8368,10,0,2,9067015
11160,1146,11,0,2,9067015
11161,8364,12,0,2,9067015
11162,8358,13,0,2,9067015
11163,40,1,26,4,9168401
11164,1,1,26,1,9159679
11165,6,1,26,2,9159420
11166,36,1,24,4,9154042
11167,1,1,24,1,9072910
11168,4,1,24,2,9072575
11169,134,1,0,2,9067817
11170,26,1,0,2,9067951
11171,24,2,0,2,9067951
11172,22,3,0,2,9067951
11173,22,4,0,2,9067951
11174,18,5,0,2,9067951
11175,20,6,0,2,9067951
11176,16,7,0,2,9067951
11177,14,8,0,2,9067951
11178,16,9,0,2,9067951
11179,14,10,0,2,9067951
11180,28,1,0,2,9067965
11181,26,2,0,2,9067965
11182,26,3,0,2,9067965
11183,22,4,0,2,9067965
11184,24,5,0,2,9067965
11185,20,6,0,2,9067965
11186,18,7,0,2,9067965
11187,20,8,0,2,9067965
11188,18,9,0,2,9067965
11189,16,10,0,2,9067965
11190,134,1,0,2,9067981
11191,114,2,0,2,9067981
11192,64,1,0,2,9068113
11193,64,2,0,2,9068113
11194,62,3,0,2,9068113
11195,62,4,0,2,9068113
11196,58,5,0,2,9068113
11197,60,6,0,2,9068113
11198,56,7,0,2,9068113
11199,56,8,0,2,9068113
11200,56,9,0,2,9068113
11201,54,10,0,2,9068113
11202,146,1,0,2,9068167
11203,128,2,0,2,9068167
11204,146,3,0,2,9068167
11205,126,4,0,2,9068167
11206,128,5,0,2,9068167
11207,132,6,0,2,9068167
11208,126,7,0,2,9068167
11209,114,8,0,2,9068167
11210,118,9,0,2,9068167
11211,132,10,0,2,9068167
11212,138,11,0,2,9068167
11213,164,12,0,2,9068167
11214,126,13,0,2,9068167
11215,128,14,0,2,9068167
11216,114,15,0,2,9068167
11217,140,16,0,2,9068167
11218,154,17,0,2,9068167
11219,160,18,0,2,9068167
11220,116,19,0,2,9068167
11221,114,20,0,2,9068167
11222,136,19,4,2,9068441
11223,108,20,4,2,9068439
11224,128,20,6,2,9068585
11225,152,21,6,2,9068581
11226,114,22,6,2,9068581
11227,120,23,6,2,9068581
11228,134,24,6,2,9068581
11229,138,25,6,2,9068581
11230,130,26,6,2,9068581
11231,106,13,34,2,9070247
11232,134,1,4,2,9068339
11233,140,2,4,2,9068315
11234,142,3,4,2,9068315
11235,132,4,4,2,9068315
11236,168,5,4,2,9068311
11237,124,6,4,2,9068311
11238,168,7,4,2,9068311
11239,130,8,4,2,9068311
11240,144,9,2,2,9068311
11241,120,10,2,2,9068307
11242,138,11,2,2,9068307
11243,116,8,10,2,9068849
11244,128,8,10,2,9069009
11245,130,9,10,2,9069001
11246,126,10,10,2,9069001
11247,134,11,10,2,9069001
11248,116,12,10,2,9069001
11249,118,13,10,2,9069001
11250,112,14,10,2,9069001
11251,150,14,12,2,9069125
11252,132,15,12,2,9069115
11253,138,15,14,2,9069283
11254,136,16,14,2,9069271
11255,114,16,16,2,9069401
11256,138,17,16,2,9069387
11257,142,18,16,2,9069387
11258,170,19,16,2,9069387
11259,112,20,16,2,9069355
11260,116,21,16,2,9069355
11261,168,22,16,2,9069339
11262,136,1,14,2,9068569
11263,148,2,14,2,9068541
11264,120,3,14,2,9068541
11265,132,4,10,2,9068541
11266,138,5,10,2,9068529
11267,124,6,10,2,9068529
11268,164,7,10,2,9068529
11269,142,8,10,2,9068529
11270,132,9,10,2,9068529
11271,146,10,10,2,9068529
11272,106,11,10,2,9068529
11273,128,12,10,2,9068529
11274,112,13,10,2,9068509
11275,170,14,8,2,9068509
11276,116,15,8,2,9068501
11277,160,16,8,2,9068501
11278,150,17,8,2,9068501
11279,130,15,10,2,9068893
11280,144,16,10,2,9068885
11281,114,17,10,2,9068885
11282,162,18,10,2,9068885
11283,138,19,10,2,9068885
11284,112,19,14,2,9069017
11285,126,18,16,2,9069269
11286,146,18,18,2,9069419
11287,190,19,18,2,9069403
11288,134,20,18,2,9069403
11289,140,21,18,2,9069403
11290,162,22,18,2,9069403
11291,292,1,2,2,9068623
11292,292,2,2,2,9068601
11293,294,3,2,2,9068601
11294,292,4,2,2,9068601
11295,294,5,2,2,9068601
11296,292,6,2,2,9068601
11297,294,7,0,2,9068601
11298,282,8,0,2,9068601
11299,292,9,0,2,9068601
11300,292,10,0,2,9068601
11301,292,11,0,2,9068601
11302,294,12,0,2,9068601
11303,280,13,0,2,9068601
11304,292,14,0,2,9068601
11305,292,15,0,2,9068601
11306,270,16,0,2,9068601
11307,294,17,0,2,9068601
11308,294,18,0,2,9068601
11309,286,19,0,2,9068601
11310,294,20,0,2,9068601
11311,266,21,0,2,9068601
11312,130,22,0,2,9068601
11313,292,23,0,2,9068601
11314,292,24,0,2,9068601
11315,272,25,0,2,9068601
11316,294,26,0,2,9068601
11317,280,25,4,2,9069185
11318,292,25,6,2,9069477
11319,280,26,6,2,9069473
11320,294,27,6,2,9069473
11321,114,1,10,2,9068933
11322,96,2,10,2,9068913
11323,112,3,10,2,9068913
11324,134,4,10,2,9068913
11325,108,5,6,2,9068913
11326,130,6,6,2,9068905
11327,140,7,6,2,9068905
11328,134,8,6,2,9068905
11329,158,9,4,2,9068901
11330,140,10,4,2,9068897
11331,146,11,4,2,9068897
11332,128,11,6,2,9069011
11333,150,10,10,2,9069209
11334,118,11,10,2,9069201
11335,114,12,10,2,9069201
11336,140,13,10,2,9069201
11337,144,13,12,2,9069335
11338,158,13,12,2,9069435
11339,120,14,12,2,9069435
11340,110,13,16,2,9069693
11341,114,13,16,2,9069813
11342,128,14,16,2,9069799
11343,134,15,16,2,9069799
11344,138,16,16,2,9069799
11345,130,17,16,2,9069799
11346,174,18,16,2,9069799
11347,134,19,16,2,9069799
11348,134,20,16,2,9069799
11349,148,21,16,2,9069799
11350,128,22,16,2,9069799
11351,128,1,6,2,9069079
11352,132,2,6,2,9069071
11353,120,3,6,2,9069065
11354,150,4,6,2,9069065
11355,146,5,6,2,9069065
11356,128,6,6,2,9069065
11357,148,7,6,2,9069065
11358,120,8,6,2,9069065
11359,122,9,6,2,9069059
11360,158,10,6,2,9069059
11361,138,11,6,2,9069059
11362,136,10,8,2,9069313
11363,138,11,8,2,9069307
11364,110,12,8,2,9069307
11365,122,13,8,2,9069307
11366,124,14,8,2,9069307
11367,142,15,8,2,9069307
11368,154,16,8,2,9069307
11369,134,13,16,2,9069831
11370,118,14,16,2,9069817
11371,120,15,16,2,9069817
11372,114,16,16,2,9069817
11373,134,17,16,2,9069817
11374,140,18,16,2,9069817
11375,122,16,22,2,9070177
11376,130,16,22,2,9070317
11377,126,17,22,2,9070317
11378,118,17,24,2,9070455
11379,138,18,24,2,9070433
11380,64,1,16,2,9069259
11381,70,2,16,2,9069219
11382,68,3,14,2,9069219
11383,66,4,14,2,9069205
11384,66,5,14,2,9069205
11385,64,6,14,2,9069205
11386,64,7,14,2,9069205
11387,64,8,14,2,9069205
11388,66,9,14,2,9069205
11389,64,10,14,2,9069205
11390,64,11,14,2,9069205
11391,64,12,14,2,9069205
11392,64,12,14,2,9069255
11393,64,12,10,2,9069313
11394,66,13,10,2,9069301
11395,66,14,10,2,9069301
11396,64,15,10,2,9069301
11397,64,16,10,2,9069301
11398,64,16,12,2,9069369
11399,66,17,12,2,9069359
11400,64,18,12,2,9069359
11401,66,19,12,2,9069359
11402,64,20,12,2,9069359
11403,64,21,12,2,9069359
11404,64,22,12,2,9069359
11405,66,23,12,2,9069359
11406,64,24,12,2,9069359
11407,66,25,12,2,9069359
11408,64,26,12,2,9069359
11409,66,27,12,2,9069359
11410,66,1,2,2,9069209
11411,68,2,2,2,9069207
11412,64,3,2,2,9069207
11413,64,4,2,2,9069207
11414,64,5,2,2,9069207
11415,66,6,0,2,9069207
11416,64,7,0,2,9069207
11417,64,8,0,2,9069207
11418,64,9,0,2,9069207
11419,66,10,0,2,9069207
11420,64,11,0,2,9069207
11421,64,12,0,2,9069207
11422,64,13,0,2,9069207
11423,64,14,0,2,9069207
11424,64,15,0,2,9069207
11425,66,16,0,2,9069207
11426,64,17,0,2,9069207
11427,64,18,0,2,9069207
11428,64,18,2,2,9069273
11429,64,18,4,2,9069341
11430,66,19,4,2,9069339
11431,64,20,4,2,9069339
11432,64,21,4,2,9069339
11433,64,22,4,2,9069335
11434,64,23,4,2,9069335
11435,66,24,4,2,9069335
11436,64,25,4,2,9069335
11437,64,25,8,2,9069399
11438,64,24,10,2,9069523
11439,64,25,10,2,9069515
11440,64,1,0,2,9069271
11441,64,2,0,2,9069271
11442,64,3,0,2,9069271
11443,64,4,0,2,9069271
11444,66,5,0,2,9069271
11445,66,6,0,2,9069271
11446,66,7,0,2,9069271
11447,66,8,0,2,9069271
11448,64,9,0,2,9069271
11449,64,10,0,2,9069271
11450,64,11,0,2,9069271
11451,66,12,0,2,9069271
11452,64,13,0,2,9069271
11453,64,14,0,2,9069271
11454,64,15,0,2,9069271
11455,64,16,0,2,9069271
11456,66,17,0,2,9069271
11457,64,18,0,2,9069271
11458,64,19,0,2,9069271
11459,64,20,0,2,9069271
11460,66,21,0,2,9069271
11461,64,22,0,2,9069271
11462,64,23,0,2,9069271
11463,64,24,0,2,9069271
11464,64,25,0,2,9069271
11465,66,26,0,2,9069271
11466,64,27,0,2,9069271
11467,64,28,0,2,9069271
11468,64,29,0,2,9069271
11469,66,30,0,2,9069271
11470,66,1,2,2,9069337
11471,64,2,2,2,9069335
11472,64,3,2,2,9069335
11473,66,4,2,2,9069335
11474,64,5,2,2,9069335
11475,64,6,2,2,9069335
11476,64,7,0,2,9069335
11477,66,8,0,2,9069335
11478,64,9,0,2,9069335
11479,64,10,0,2,9069335
11480,64,11,0,2,9069335
11481,64,12,0,2,9069335
11482,64,13,0,2,9069335
11483,64,13,2,2,9069401
11484,66,14,2,2,9069401
11485,64,15,2,2,9069401
11486,64,16,2,2,9069401
11487,64,17,2,2,9069401
11488,64,18,2,2,9069399
11489,64,19,2,2,9069399
11490,64,20,2,2,9069399
11491,66,20,6,2,9069463
11492,64,19,8,2,9069591
11493,64,20,8,2,9069585
11494,64,21,8,2,9069585
11495,64,21,12,2,9069649
11496,64,19,16,2,9069823
11497,64,20,16,2,9069809
11498,64,21,16,2,9069809
11499,72,21,18,2,9069873
11500,66,1,2,2,9069409
11501,64,2,2,2,9069407
11502,64,3,2,2,9069407
11503,64,4,2,2,9069407
11504,64,5,2,2,9069405
11505,66,6,2,2,9069405
11506,64,7,2,2,9069405
11507,66,8,2,2,9069405
11508,64,9,2,2,9069405
11509,66,10,2,2,9069405
11510,66,11,2,2,9069405
11511,64,12,2,2,9069405
11512,64,13,2,2,9069405
11513,64,14,2,2,9069405
11514,66,15,2,2,9069405
11515,64,16,2,2,9069405
11516,64,17,2,2,9069403
11517,64,18,2,2,9069403
11518,66,19,2,2,9069401
11519,64,20,2,2,9069401
11520,64,21,2,2,9069399
11521,64,22,2,2,9069399
11522,66,23,2,2,9069399
11523,64,24,2,2,9069399
11524,66,25,2,2,9069399
11525,64,26,2,2,9069399
11526,66,27,2,2,9069399
11527,64,28,2,2,9069399
11528,66,29,2,2,9069399
11529,64,24,12,2,9069773
11530,66,1,0,2,9069463
11531,64,2,0,2,9069463
11532,64,3,0,2,9069463
11533,64,4,0,2,9069463
11534,66,5,0,2,9069463
11535,64,6,0,2,9069463
11536,64,7,0,2,9069463
11537,64,8,0,2,9069463
11538,64,9,0,2,9069463
11539,66,10,0,2,9069463
11540,64,11,0,2,9069463
11541,64,12,0,2,9069463
11542,64,13,0,2,9069463
11543,64,14,0,2,9069463
11544,66,15,0,2,9069463
11545,66,16,0,2,9069463
11546,66,17,0,2,9069463
11547,66,18,0,2,9069463
11548,64,19,0,2,9069463
11549,66,20,0,2,9069463
11550,64,21,0,2,9069463
11551,66,22,0,2,9069463
11552,64,22,2,2,9069529
11553,64,23,2,2,9069529
11554,66,24,2,2,9069529
11555,64,25,2,2,9069529
11556,64,22,10,2,9069779
11557,64,23,10,2,9069771
11558,66,24,10,2,9069771
11559,66,25,10,2,9069771
11560,60,1,2,2,9069533
11561,56,2,2,2,9069529
11562,56,3,2,2,9069529
11563,56,4,2,2,9069529
11564,56,5,2,2,9069529
11565,56,6,2,2,9069529
11566,56,7,2,2,9069529
11567,56,8,0,2,9069529
11568,58,9,0,2,9069529
11569,56,10,0,2,9069529
11570,56,11,0,2,9069529
11571,58,12,0,2,9069529
11572,56,13,0,2,9069529
11573,56,14,0,2,9069529
11574,56,15,0,2,9069529
11575,58,16,0,2,9069529
11576,56,17,0,2,9069529
11577,56,18,0,2,9069529
11578,56,19,0,2,9069529
11579,56,20,0,2,9069529
11580,56,21,0,2,9069529
11581,56,21,2,2,9069589
11582,56,22,2,2,9069589
11583,56,23,2,2,9069589
11584,58,24,2,2,9069589
11585,56,25,2,2,9069589
11586,58,26,2,2,9069589
11587,56,27,2,2,9069589
11588,56,28,2,2,9069589
11589,56,29,2,2,9069589
11590,56,1,0,2,9069587
11591,56,2,0,2,9069587
11592,56,3,0,2,9069587
11593,56,4,0,2,9069587
11594,60,5,0,2,9069587
11595,60,6,0,2,9069587
11596,56,7,0,2,9069587
11597,56,8,0,2,9069587
11598,58,9,0,2,9069587
11599,56,10,0,2,9069587
11600,56,11,0,2,9069587
11601,56,12,0,2,9069587
11602,56,12,2,2,9069643
11603,56,13,2,2,9069643
11604,56,13,6,2,9069699
11605,56,11,10,2,9069863
11606,56,12,10,2,9069855
11607,56,13,10,2,9069855
11608,56,14,10,2,9069855
11609,56,15,10,2,9069855
11610,56,15,12,2,9069915
11611,56,16,12,2,9069905
11612,56,17,12,2,9069905
11613,56,18,12,2,9069905
11614,56,19,12,2,9069905
11615,56,20,12,2,9069905
11616,56,18,18,2,9070063
11617,56,19,18,2,9070047
11618,56,20,18,2,9070047
11619,58,21,18,2,9070047
11620,56,1,4,2,9069651
11621,56,2,4,2,9069647
11622,56,3,4,2,9069647
11623,60,4,4,2,9069647
11624,58,5,4,2,9069647
11625,56,6,4,2,9069647
11626,56,7,4,2,9069647
11627,56,8,2,2,9069647
11628,58,9,2,2,9069645
11629,56,9,2,2,9069701
11630,56,10,2,2,9069701
11631,56,11,2,2,9069701
11632,56,12,2,2,9069701
11633,56,13,2,2,9069701
11634,56,14,2,2,9069701
11635,56,14,4,2,9069757
11636,58,15,4,2,9069755
11637,56,16,4,2,9069755
11638,56,16,6,2,9069811
11639,56,16,8,2,9069867
11640,56,17,8,2,9069861
11641,56,17,10,2,9069919
11642,56,18,10,2,9069911
11643,56,19,10,2,9069911
11644,56,20,10,2,9069911
11645,58,21,10,2,9069911
11646,56,22,10,2,9069911
11647,56,23,10,2,9069911
11648,56,24,10,2,9069911
11649,56,18,24,2,9070137
11650,60,1,2,2,9069719
11651,56,2,2,2,9069715
11652,56,3,2,2,9069715
11653,56,4,2,2,9069715
11654,58,5,2,2,9069713
11655,56,6,2,2,9069713
11656,58,7,2,2,9069713
11657,56,8,2,2,9069713
11658,56,9,2,2,9069713
11659,56,10,2,2,9069713
11660,56,11,2,2,9069713
11661,56,12,2,2,9069713
11662,56,13,2,2,9069713
11663,56,13,4,2,9069769
11664,56,14,4,2,9069767
11665,56,15,4,2,9069767
11666,56,16,4,2,9069767
11667,56,17,4,2,9069767
11668,56,18,4,2,9069767
11669,56,15,10,2,9069981
11670,56,16,10,2,9069973
11671,56,17,10,2,9069973
11672,56,18,10,2,9069973
11673,56,19,10,2,9069973
11674,56,20,10,2,9069973
11675,56,21,10,2,9069973
11676,56,20,14,2,9070077
11677,56,21,14,2,9070065
11678,56,21,16,2,9070121
11679,56,22,16,2,9070107
11680,58,1,2,2,9069763
11681,56,2,2,2,9069761
11682,56,3,0,2,9069761
11683,56,4,0,2,9069761
11684,58,5,0,2,9069761
11685,58,6,0,2,9069761
11686,56,7,0,2,9069761
11687,56,8,0,2,9069761
11688,58,9,0,2,9069761
11689,56,10,0,2,9069761
11690,56,10,2,2,9069819
11691,56,10,4,2,9069875
11692,58,11,4,2,9069873
11693,56,12,4,2,9069873
11694,58,12,6,2,9069929
11695,56,12,8,2,9069981
11696,56,12,12,2,9070033
11697,56,12,12,2,9070083
11698,56,13,12,2,9070083
11699,56,14,12,2,9070083
11700,56,15,12,2,9070083
11701,56,16,12,2,9070083
11702,56,17,12,2,9070083
11703,56,17,14,2,9070139
11704,56,18,14,2,9070127
11705,74,17,18,2,9070227
11706,56,18,18,2,9070211
11707,56,19,18,2,9070211
11708,56,20,18,2,9070211
11709,58,20,20,2,9070249
11710,58,1,10,2,9069871
11711,56,2,10,2,9069859
11712,56,3,10,2,9069849
11713,56,4,10,2,9069849
11714,56,5,10,2,9069849
11715,56,6,10,2,9069849
11716,58,7,10,2,9069849
11717,56,8,10,2,9069849
11718,56,9,10,2,9069849
11719,56,10,8,2,9069849
11720,56,11,8,2,9069841
11721,56,12,8,2,9069841
11722,58,13,8,2,9069841
11723,56,14,8,2,9069841
11724,56,15,4,2,9069835
11725,58,16,4,2,9069831
11726,56,17,4,2,9069831
11727,56,18,4,2,9069831
11728,56,19,4,2,9069831
11729,56,20,2,2,9069831
11730,56,21,2,2,9069829
11731,56,22,2,2,9069829
11732,58,23,2,2,9069829
11733,56,24,2,2,9069829
11734,56,25,2,2,9069829
11735,56,26,2,2,9069829
11736,56,27,2,2,9069829
11737,56,28,2,2,9069829
11738,58,29,2,2,9069829
11739,56,25,10,2,9070097
11740,66,1,4,2,9069901
11741,68,2,4,2,9069895
11742,66,3,4,2,9069895
11743,68,4,4,2,9069895
11744,68,5,4,2,9069895
11745,66,6,4,2,9069891
11746,66,7,4,2,9069891
11747,64,8,4,2,9069891
11748,68,9,4,2,9069891
11749,66,10,4,2,9069891
11750,66,11,4,2,9069891
11751,66,12,2,2,9069889
11752,68,13,2,2,9069887
11753,68,14,2,2,9069887
11754,66,15,2,2,9069885
11755,66,16,2,2,9069885
11756,66,17,2,2,9069885
11757,68,18,2,2,9069885
11758,70,19,2,2,9069885
11759,66,20,2,2,9069885
11760,66,21,2,2,9069883
11761,66,22,2,2,9069883
11762,68,23,2,2,9069883
11763,68,24,2,2,9069883
11764,68,25,2,2,9069883
11765,66,26,2,2,9069883
11766,66,27,2,2,9069883
11767,66,27,6,2,9069947
11768,66,27,6,2,9070013
11769,68,28,6,2,9070013
11770,66,1,8,2,9070003
11771,64,2,8,2,9069991
11772,64,3,8,2,9069983
11773,66,4,8,2,9069983
11774,66,5,8,2,9069983
11775,66,6,8,2,9069983
11776,66,7,8,2,9069983
11777,66,8,8,2,9069983
11778,66,9,8,2,9069983
11779,66,10,8,2,9069975
11780,66,11,8,2,9069975
11781,64,12,8,2,9069975
11782,66,13,8,2,9069975
11783,66,14,8,2,9069975
11784,66,15,8,2,9069975
11785,66,16,8,2,9069975
11786,64,17,8,2,9069959
11787,66,18,8,2,9069959
11788,64,19,8,2,9069959
11789,66,20,8,2,9069959
11790,64,21,8,2,9069959
11791,66,22,8,2,9069951
11792,66,23,8,2,9069951
11793,66,24,8,2,9069951
11794,64,25,8,2,9069951
11795,68,26,8,2,9069951
11796,66,27,8,2,9069951
11797,66,28,8,2,9069951
11798,66,29,8,2,9069951
11799,66,30,8,2,9069951
11800,72,1,0,2,9070001
11801,74,2,0,2,9070001
11802,72,3,0,2,9070001
11803,74,4,0,2,9070001
11804,74,5,0,2,9070001
11805,74,6,0,2,9070001
11806,72,7,0,2,9070001
11807,72,8,0,2,9070001
11808,74,9,0,2,9070001
11809,72,10,0,2,9070001
11810,74,11,0,2,9070001
11811,72,12,0,2,9070001
11812,74,13,0,2,9070001
11813,72,14,0,2,9070001
11814,74,15,0,2,9070001
11815,72,16,0,2,9070001
11816,74,17,0,2,9070001
11817,72,18,0,2,9070001
11818,74,19,0,2,9070001
11819,74,20,0,2,9070001
11820,72,21,0,2,9070001
11821,74,22,0,2,9070001
11822,72,23,0,2,9070001
11823,74,24,0,2,9070001
11824,72,25,0,2,9070001
11825,74,26,0,2,9070001
11826,72,27,0,2,9070001
11827,74,28,0,2,9070001
11828,72,29,0,2,9070001
11829,74,30,0,2,9070001
11830,76,1,14,2,9070115
11831,82,2,14,2,9070101
11832,76,3,14,2,9070101
11833,76,4,14,2,9070101
11834,74,5,14,2,9070101
11835,78,6,10,2,9070101
11836,76,7,10,2,9070089
11837,76,8,10,2,9070089
11838,76,9,10,2,9070089
11839,86,10,10,2,9070089
11840,76,11,10,2,9070089
11841,76,12,10,2,9070089
11842,74,13,10,2,9070089
11843,78,14,10,2,9070089
11844,76,15,6,2,9070081
11845,78,16,6,2,9070075
11846,76,17,6,2,9070075
11847,80,18,6,2,9070075
