jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17288,12,1,26,4,14715713
17289,16,1,26,8,14714841
17290,12,1,26,6,14711815
17291,52,1,26,4,14710761
17292,52,1,4,4,14678367
17293,48,1,4,4,14677655
17294,52,1,4,4,14677551
17295,204,1,4,4,14677463
17296,356,1,4,4,14677399
17297,2,1,4,2,14677211
17298,2,1,4,2,14676509
17299,34958,1,4,22,14676419
17300,2,2,4,2,14676391
17301,4,1,26,2,14711279
17302,4,1,26,2,14711101
17303,481152,1,26,32,14710611
17304,352,1,58,4,15191659
17305,8,1,62,4,15161561
17306,16,1,62,8,15159213
17307,48,1,58,16,15156209
17308,48,1,58,16,15155909
17309,32,1,58,16,15151491
17310,960,1,58,2,15147985
17311,72,1,60,4,15128355
17312,72,1,60,4,15117027
17313,124,1,60,4,15112899
17314,124,1,60,4,15109543
17315,24,1,36,8,15102283
17316,16,1,36,8,15078727
17317,16,1,36,8,15072767
17318,16,1,36,8,15068751
17319,4114,1,36,22,15064879
17320,24,1,36,8,15048041
17321,15466,1,44,22,15045617
17322,16,1,58,8,15060851
17323,16,1,58,8,15056459
17324,16,1,58,8,15049225
17325,128,1,58,8,15040251
17326,4,1,36,2,15025225
17327,833,1,36,7,14983253
17328,4,1,43,2,14979370
17329,4,1,36,2,14974635
17330,847,1,38,7,14973019
17331,4,1,43,2,14973648
17332,56,1,36,4,14968477
17333,2,1,36,2,14967597
17334,861,1,36,7,14963243
17335,4,1,43,2,14963060
17336,168,1,43,2,14962720
17337,910,1,36,14,14956067
17338,24,1,36,4,14952693
17339,44,1,36,2,14949585
17340,115340,1,38,4,14946209
17341,76,1,40,4,15060693
17342,52,1,44,4,15059689
17343,532,1,40,7,15057021
17344,12,1,47,2,15053553
17345,98,1,47,2,15052484
17346,2835,1,40,7,15048626
17347,588,1,47,14,15049781
17348,72,1,47,4,15048113
17349,1360,1,47,4,15041981
17350,532,1,51,7,15037231
17351,24,1,44,4,15032960
17352,910,1,44,14,15030696
17353,3045,1,58,7,15027030
17354,2072,1,65,7,15029031
17355,24,1,54,4,15026913
17356,910,1,54,14,15025317
17357,90,1,68,2,15025201
17358,6,1,56,2,15021231
17359,20,1,54,4,15020397
17360,202,2,54,2,15020343
17361,546,1,56,14,15020121
17362,248,1,54,2,15015249
17363,24,1,56,4,15015389
17364,20,1,49,4,15014707
17365,56,1,49,4,15013012
17366,56,1,47,4,15009364
17367,482,2,47,2,15009317
17368,3360,3,40,7,15009317
17369,574,1,63,14,15012417
17370,20,1,63,4,15012109
17371,56,1,67,4,15010365
17372,532,1,49,7,15009211
17373,180,1,56,6,15006362
17374,644,1,47,14,15001587
17375,60,2,47,4,14999660
17376,602,1,47,14,14997696
17377,144,1,61,6,14995901
17378,204,1,47,2,14993394
17379,602,1,49,14,14992705
17380,114,1,56,6,14991795
17381,32,1,40,2,14988579
17382,56,1,40,4,14985971
17383,2,2,40,2,14982211
17384,511,1,40,7,14981477
17385,1,1,47,1,14981748
17386,47,2,47,1,14979774
17387,40,1,48,1,14979493
17388,138,1,49,6,14979197
17389,56,1,55,4,14978747
17390,2,1,42,2,14977710
17391,56,2,40,4,14977503
17392,24,1,40,2,14976877
17393,0,2,40,1,14976797
17394,86,1,42,1,14976699
17395,79,1,43,1,14976617
17396,684,1,42,2,14976283
17397,2009,1,44,7,14976463
17398,252,1,51,6,14977944
17399,1,1,49,1,14973641
17400,73,1,49,1,14971878
17401,72,2,49,1,14971829
17402,78,1,49,6,14968031
17403,1,1,55,1,14964630
17404,392,1,43,1,14964109
17405,391,2,42,1,14963941
17406,34,1,42,2,14963086
17407,844,1,42,2,14961944
17408,504,1,44,7,14961780
17409,2030,1,44,7,14958060
17410,402,2,44,6,14955420
17411,192,1,51,6,14954215
17412,96,1,51,6,14952112
17413,1,1,49,1,14949999
17414,81,1,50,1,14947795
17415,84,1,48,6,14944935
17416,124,1,40,2,14943248
17417,120,1,42,6,14942932
17418,504,1,48,7,14942800
17419,102,1,49,6,14942336
17420,112,1,53,2,14940638
17421,378,1,40,2,14938013
17422,96,1,42,6,14938231
17423,288,1,42,8,14935597
17424,522,1,50,6,14935297
17425,2317,1,48,7,14934077
17426,144,1,49,6,14933604
17427,68,1,47,4,14932223
17428,120,1,47,2,14929800
17429,1768,1,49,8,14929309
17430,30,1,55,2,14927855
17431,610,1,55,2,14926345
17432,742,1,57,2,14926845
17433,148,1,59,4,14927188
17434,56,1,63,4,14922144
17435,808,1,44,8,14919201
17436,792,1,52,4,14919569
17437,8,1,56,4,14920049
17438,52,1,56,4,14919609
17439,1841,1,56,7,14918317
17440,84,1,63,4,14919878
17441,0,1,67,1,14919206
17442,120,1,67,1,14919139
17443,282,1,64,2,14917940
17444,72,1,58,8,14916742
17445,60,1,66,4,14916234
17446,126,1,56,2,14914008
17447,60,1,58,4,14913630
17448,8,1,53,4,14911099
17449,46,1,51,2,14910112
17450,44,2,47,2,14910014
17451,3688,2,49,4,14909966
17452,100,2,51,4,14909867
17453,30,3,51,2,14909765
17454,74,1,55,2,14912439
17455,62,1,44,2,14909777
17456,56,1,46,4,14909487
17457,16,1,44,2,14907795
17458,8,1,44,4,14907239
17459,30,1,44,2,14906235
17460,8,1,46,4,14905473
17461,56,1,44,4,14904787
17462,120,1,48,8,14903567
17463,56,1,44,4,14902675
17464,56,1,44,4,14899607
17465,16,1,44,4,14896231
17466,16,1,44,4,14894531
17467,286,1,48,2,14893975
17468,665,1,46,7,14893993
17469,104,1,44,8,14885538
17470,1225,1,44,7,14877766
17471,128,1,51,8,14877979
17472,56,1,47,4,14874049
17473,8,1,47,4,14872601
17474,88,1,40,8,14869798
17475,693,1,40,7,14869366
17476,380,1,47,2,14865699
17477,2030,1,42,7,14861831
17478,16,1,47,8,14858953
17479,40,1,47,4,14855726
17480,44,1,47,4,14852899
17481,72,1,47,4,14850828
17482,76,1,47,4,14849208
17483,420,1,40,4,14847956
17484,182,1,44,2,14847976
17485,120,1,42,4,14843548
17486,40,1,42,4,14841862
17487,244,1,40,2,14840142
17488,148,1,42,4,14839866
17489,32,1,46,4,14838502
17490,16,1,46,4,14837384
17491,12,1,46,4,14837032
17492,100,1,42,4,14836696
17493,336,1,46,4,14836544
17494,224,1,40,4,14833074
17495,76,1,40,4,14830618
17496,16,1,40,4,14829694
17497,16,1,40,4,14828190
17498,16,1,40,4,14827406
17499,24,1,40,4,14826902
17500,148,1,44,4,14826566
17501,84,1,44,4,14826418
17502,40,1,40,4,14825270
17503,32,1,40,4,14824430
17504,76,1,40,4,14823102
17505,120,1,40,4,14822058
17506,68,1,44,4,14822018
17507,180,1,40,4,14820110
17508,28,1,40,4,14817770
17509,128,1,40,4,14816438
17510,288,1,40,4,14814846
17511,56,1,40,4,14811654
17512,176,1,40,4,14809230
17513,188,1,40,4,14805846
17514,120,1,44,8,14804754
17515,88,1,40,8,14802638
17516,188,1,48,4,14801926
17517,48,1,44,8,14801606
17518,60,1,40,4,14799902
17519,3290,2,40,7,14797942
17520,68,2,44,4,14797842
17521,100,1,47,4,14800014
17522,64,1,47,4,14798281
17523,96,1,47,4,14796794
17524,536,1,51,8,14794540
17525,904,1,47,8,14793804
17526,144,1,55,4,14791841
17527,56,1,55,4,14787310
17528,400,1,51,8,14785693
17529,124,1,47,4,14783072
17530,536,1,40,8,14780136
17531,784,1,40,8,14773712
17532,188,1,48,4,14772256
17533,16,1,40,8,14767796
17534,272,1,40,8,14767452
17535,315,1,48,7,14766644
17536,8,1,40,4,14763937
17537,4,1,40,4,14763505
17538,140,1,40,4,14762789
17539,952,1,44,8,14762729
17540,72,1,52,4,14762845
17541,912,1,48,4,14761133
17542,240,1,44,8,14758069
17543,1992,1,44,8,14756505
17544,693,1,52,7,14758233
17545,644,1,48,4,14749742
17546,707,1,52,7,14749858
17547,68,1,51,4,14747538
17548,96,1,51,4,14745668
17549,714,1,40,7,14742971
17550,12,1,40,4,14739005
17551,112,1,40,4,14738537
17552,40,1,40,4,14732649
17553,16,1,44,4,14729889
17554,176,1,40,4,14729385
17555,166176,1,12,32,14728737
17556,88,1,44,8,14894685
17557,16,1,40,4,14894049
17558,440,2,40,4,14891689
17559,20,1,44,4,14891849
17560,28,1,44,4,14890505
17561,8,1,44,4,14889653
17562,12,1,40,4,14887409
17563,184,1,40,4,14885941
17564,8,1,40,4,14883405
17565,80,1,40,4,14881093
17566,128,1,40,4,14875053
17567,15818,1,44,22,14871261
17568,12,1,66,4,14886771
17569,16,1,62,4,14885149
17570,88,1,62,4,14876423
17571,12,1,62,4,14869691
17572,12,1,62,4,14867967
17573,36,1,62,12,14864135
17574,140,1,62,4,14862993
17575,132,1,62,4,14850237
17576,108,1,40,4,14843035
17577,5544,1,40,22,14840783
17578,116,1,62,4,14841127
17579,128,1,66,8,14830145
17580,128,1,62,4,14828387
17581,116,1,40,4,14825551
17582,112,1,40,4,14823307
17583,440,1,44,8,14822499
17584,108,1,40,4,14820299
17585,240,1,40,4,14818647
17586,248,1,40,4,14815167
17587,112,1,40,4,14811815
17588,128,1,40,4,14810127
17589,108,1,40,4,14807895
17590,2448,1,44,8,14807603
17591,112,1,48,4,14808831
17592,172,1,48,4,14803663
17593,372,1,48,4,14799707
17594,128,1,44,8,14795419
17595,184,1,40,4,14793879
17596,96,2,40,8,14793759
17597,172,1,40,4,14791987
17598,932,1,40,4,14789199
17599,168,1,40,4,14779011
17600,696,1,40,4,14765859
17601,125152,1,6,2,14715295
17602,125152,2,6,2,14669347
17603,125152,3,6,2,14669347
17604,125150,4,6,2,14669341
17605,125148,5,6,2,14669341
17606,125148,6,6,2,14669341
17607,125144,7,6,2,14669341
17608,125138,8,6,2,14669341
17609,125132,9,6,2,14669341
17610,125128,10,6,2,14669335
17611,125126,11,6,2,14669335
17612,125126,12,6,2,14669335
17613,8,13,6,2,14669323
17614,14630,14,6,22,14669323
17615,20966,14,6,22,14679801
17629,12166,1,26,22,15830131
17630,10978,1,26,22,15825683
17631,41140,1,26,22,15819345
17632,15686,1,26,22,15806015
17633,45276,1,26,22,15801759
17634,33880,1,26,22,15787053
17635,44044,1,26,22,15777981
17636,42812,1,26,22,15766151
17637,47850,1,26,22,15754259
17638,26466,1,26,22,15739943
17639,61842,1,26,22,15729099
17640,26554,1,26,22,15711797
17641,63316,1,26,22,15704629
17642,1576,1,48,4,15761679
17643,35376,1,26,22,15647859
17644,5880,2,26,20,15647235
17645,5910,1,48,30,15668169
17646,40942,1,26,22,15626169
17647,17100,1,48,60,15665057
17648,20108,1,26,22,15616831
17649,23804,1,26,22,15611563
17650,21274,1,26,22,15605857
17651,52162,1,26,22,15598947
17652,538,1,48,2,15644869
17653,4,1,50,2,15541343
17654,19580,2,28,22,15534889
17655,4796,1,2,22,15550657
17656,7766,1,2,22,15554891
17657,6138,1,2,22,15561909
17658,23518,1,2,22,15567241
17659,236,1,24,2,15590363
17660,6930,1,2,22,15567259
17661,236,2,2,2,15567245
17662,20724,1,2,22,15570933
17663,5038,1,2,22,15589447
17664,6490,1,2,22,15594005
17665,9724,1,2,22,15599885
17666,11924,1,2,22,15608361
17667,13244,1,2,22,15619131
17668,51128,1,2,22,15630825
17669,7062,1,2,22,15677079
17670,24882,1,2,22,15683375
17671,11022,1,2,22,15705683
17672,24838,1,2,22,15715583
17673,24530,1,2,22,15737735
17674,6864,1,2,22,15759905
17675,45452,1,2,22,15765973
17676,40370,1,2,22,15806963
17677,11506,1,2,22,15843499
17678,6116,1,2,22,15853817
17679,7766,1,2,22,15858993
17680,18502,1,2,22,15865655
17681,11924,1,2,22,15882227
17682,37664,1,2,22,15892839
17683,9944,1,2,22,15926733
17684,20900,1,2,22,15935385
17685,4510,1,2,22,15954335
17686,16258,1,2,22,15957949
17687,5830,1,2,22,15972661
17688,15576,1,2,22,15977529
17689,12166,1,2,22,15991265
17690,42130,1,2,22,16001833
17691,12012,1,2,22,16039809
