jobid,node_hours,queue_state,load,#nodes,rem_node-hours
19330,24432,33,1008,24,176515704
19331,28296,34,1008,24,176470008
19332,1584,35,1008,24,176055480
19333,26880,36,1008,24,176041608
19334,27672,37,1008,24,176017944
19335,25656,38,1008,24,175981224
19338,3458240,38,1016,64,170863832
19339,323328,34,1000,32,165645408
19344,24792,35,1016,24,163586136
19345,25296,36,1016,24,163093888
19346,25392,37,1016,24,163088856
19347,25176,38,1016,24,163085600
19348,23088,39,1016,24,163082936
19349,26544,40,1016,24,163080272
19350,24792,41,1016,24,163077016
19351,25392,42,1016,24,163073464
19352,21408,43,1016,24,162957728
19353,24432,44,1016,24,162956248
19354,23064,45,1016,24,162953584
19355,44064,46,1016,24,162945000
19356,25488,47,1016,24,162939376
19357,25632,48,1016,24,162937008
19363,454120,47,1016,8,175815248
19364,464368,48,1016,8,175739296
19365,397448,49,1016,8,175582544
19373,853472,50,1016,32,174789088
19378,480,29,888,32,167149848
19381,672,29,816,32,166602552
19384,7104,29,848,32,166382776
19388,832,29,896,32,166166008
19389,1568,29,928,32,165882648
19390,7168,29,896,32,165802472
19394,7168,29,896,32,165522520
19395,2421832,29,904,56,165214288
19411,7296,30,856,32,162697168
19432,21760,27,1016,256,178395040
19436,6225408,28,1016,96,170132520
19438,7776,25,1000,32,169774960
19446,438280,22,1016,8,179198616
19447,477544,23,1016,8,179061304
19448,405832,24,1016,8,178971032
19449,15282688,23,1016,256,180184888
19456,640,23,1008,32,174665592
19459,6310016,20,1008,128,176506776
19473,6816000,19,952,128,175754424
19480,7992832,20,712,256,164799488
19492,7408,18,936,8,164001312
19493,290048,18,944,32,163824712
19497,640,19,912,32,163513960
19501,1920,19,872,32,163291264
19503,19648,19,872,32,163089536
19509,90144,12,960,16,192020152
19511,2420432,12,944,56,191898216
19518,2421216,13,984,56,191102920
19523,2550528,14,976,256,190434760
19530,115456,15,976,32,189344360
19532,13615616,16,720,512,188205512
19533,191104,16,952,64,196106664
19541,248,17,952,8,192408088
19545,10912,17,984,32,190756704
19546,19648,18,984,32,190552416
19547,2272,17,984,8,190210864
19551,46592,18,984,256,189717760
19580,4150208,16,920,64,185041864
19582,8896,17,952,32,184549064
19611,2112,16,864,8,179886184
19618,131488,16,864,32,178967560
19620,144,17,888,8,178771448
19622,416,17,864,32,178598528
19623,512,18,864,32,178596056
19624,2976,19,864,32,178588640
19625,1408,20,864,32,178568864
19626,2144,21,864,32,178562272
19627,2336,22,904,32,178554856
19628,1344,23,904,32,178550736
19629,1728,24,904,32,178541672
19630,88,25,904,8,178536728
19631,2016,26,904,32,178533432
19632,1504,26,936,32,178524784
19633,1952,27,904,32,178513752
19634,1760,27,912,32,178502304
19636,104,24,864,8,178291512
19638,184,22,888,8,178200728
19639,9904,20,864,16,178111096
19642,2320,17,952,8,177935856
19646,2576,17,928,8,177178304
19648,7012096,17,824,256,176628288
19653,2422168,18,864,56,175934480
19660,190912,19,864,64,174996768
19662,3240,19,952,72,174983328
19682,115488,20,992,32,170397912
19684,115936,21,1000,32,170316336
19685,115776,22,1000,32,170303976
19686,114816,23,992,32,170276784
19687,115744,24,992,32,170263600
19688,116576,25,992,32,170255360
19689,114048,26,992,32,170245472
19690,116064,27,992,32,170219104
19691,115952,28,992,16,170207568
19692,116224,29,992,32,170202624
19693,113504,29,1008,32,170295504
19694,116480,30,1008,32,170291304
19695,115584,31,1008,32,170282064
19700,2950912,23,1016,64,169606208
19701,1080,24,1016,72,168619936
19703,264,25,1016,8,167930016
19704,430096,20,928,8,167708568
19705,455368,20,936,8,167032648
19706,390360,20,944,8,167360528
19708,5535104,20,872,128,167436200
19710,27648,21,808,64,167299400
19711,2952,22,744,72,167041864
19714,3240,22,680,72,166816088
19715,4512,22,640,96,166714728
19717,44640,22,632,72,166358160
19718,3384,22,632,72,165852920
19719,24384,22,632,96,165738776
19720,364608,22,728,96,165714544
19723,2176,23,600,64,164689360
19724,425216,23,600,128,164517368
19725,57544,23,728,8,164816560
19727,7923968,22,600,256,165752520
19728,864704,23,984,32,165367928
19730,2472,22,984,8,178587760
19732,3789760,22,984,64,178267992
19733,3196800,23,984,64,177519720
19744,116704,20,936,32,171334096
19745,289312,21,936,32,171085568
19760,3753984,22,984,512,168441920
19763,116480,23,952,32,167947216
19765,916000,24,952,80,167841768
19771,115248,25,952,16,166844736
19773,9344,26,952,32,166304192
19779,359240,26,944,56,165942528
19783,3349440,27,944,64,165490608
19793,1234352,26,968,56,164856256
19809,44128,25,896,32,164080528
19813,114848,25,896,32,163500344
19814,116512,25,928,32,163306296
19815,116864,26,928,32,163283400
19816,117184,27,928,32,163274920
19817,230848,28,928,32,163261352
19818,52448,29,928,16,162800888
19822,5368832,25,688,256,162835568
19827,115904,26,704,16,162335432
19833,2420992,26,424,56,162136328
19836,448,27,424,8,162082136
19860,62400,27,592,400,161995560
19870,15534848,26,976,256,169908424
19871,1112,27,976,8,169908168
19872,120792,25,992,8,174069776
19874,29728,20,968,32,182930696
19875,326208,21,968,32,182327120
19877,12822016,21,968,512,181155224
19878,292704,21,840,32,179804192
19880,117120,22,856,32,179338304
19884,60992,22,904,16,178166064
19887,1552752,22,936,144,177877840
19888,1059840,23,920,80,177693040
19891,184,23,976,8,178044000
19892,176,23,976,8,177774104
19893,4400,23,976,8,177636680
19897,115952,23,968,16,176858016
19900,51600,23,976,400,176392848
19909,352,23,968,8,175905392
19920,32760,22,928,24,176397248
19950,117984,22,872,32,175493000
19952,116576,22,720,32,175123704
19957,29088,22,776,24,174391048
19960,192,23,808,8,173887048
19964,83072,23,776,16,173672784
19968,7933952,23,760,256,173644784
19971,184,24,688,8,173211616
19974,114112,24,696,32,173018024
19975,704,24,688,16,172944184
19977,6512,24,608,8,172786760
19979,15216,22,640,16,172568776
19980,7504,22,656,8,172567128
19981,4232,23,656,8,172555928
19982,9312,24,656,16,172553688
19983,18720,21,640,32,175477208
19984,6288,21,672,16,175457336
19985,12544,22,672,32,175456200
19986,25600,23,672,64,175453360
19988,5158912,21,800,256,175383336
19991,3472,22,616,56,175104280
19992,13472,23,640,32,174983384
19994,52800,24,640,8,174760664
19995,882880,24,648,80,174750576
19998,1566288,24,640,144,174582872
