jobid,node_hours,queue_state,load,#nodes,rem_node-hours
11547,480,3,896,8,27316184
11548,880,1,904,16,413736
11549,296,1,912,8,4737440
11551,480,1,920,8,4737736
11552,10352,3,912,16,27275968
11553,408,1,920,8,4738216
11554,336,1,928,8,4738624
11555,440,1,936,8,4738576
11556,440,1,936,8,4739016
11557,344,1,936,8,4739456
11558,1424,1,928,16,414616
11559,408,1,920,8,4739800
11560,432,1,912,8,4740208
11561,520,1,928,8,4740384
11564,496,1,920,8,4740904
11565,1424,1,912,16,414824
11566,1152,3,912,16,27147280
11568,13824,4,904,128,27121808
11569,816,1,928,8,4741400
11570,608,1,920,8,4741752
11572,1552,2,912,16,27093456
11573,424,1,920,8,4741888
11574,1275904,3,912,128,27082768
11575,512,1,920,8,4742312
11577,424,1,912,8,4742824
11579,176,3,904,8,27036512
11580,1152,1,920,16,4743056
11581,464,1,912,8,4744208
11582,1232,1,920,16,4744616
11584,10352,3,928,16,27012240
11585,1360,1,960,16,4745432
11586,568,1,936,8,4746792
11587,648,1,920,8,4747360
11588,536,1,920,8,4748008
11589,4312,1,928,8,4748544
11590,7408,3,920,16,26973584
11591,632,1,928,8,4751840
11592,560,1,928,8,4751632
11593,448,1,936,8,4750952
11594,512,1,928,8,4750296
11595,2224,3,928,16,26948592
11596,320,1,928,8,4749584
11597,1056,3,912,16,26938352
11598,912,3,912,16,26935888
11599,896,4,896,16,26931504
11602,528,1,904,8,4749480
11603,5504,3,912,16,26902480
11604,688,1,920,8,4750008
11605,688,1,920,8,4750696
11609,1072,3,920,16,26811856
11610,488,1,920,8,4751384
11611,1856,1,920,16,4751872
11612,688,1,904,16,4753264
11613,176,3,888,8,26707120
11614,168,3,888,8,26701856
11615,784,1,904,16,4753952
11617,10352,3,920,16,26678856
11618,720,1,952,16,4754432
11619,1080,1,960,24,4755152
11620,1600,1,960,32,4756232
11651,624,1,976,16,4757832
11652,5184,1,976,16,4758216
11653,10336,3,976,16,26601400
11656,10352,3,976,16,26499496
11660,928,1,968,16,4759624
11661,1344,1,976,16,4760552
11662,2000,1,992,16,4761896
11663,553408,3,960,64,26298648
11664,640,1,960,16,4762552
11665,328,1,968,8,4763192
11666,376,1,968,8,4763520
11667,376,1,960,8,4763896
11669,400,1,968,8,4764272
11671,264,1,944,8,4764672
11675,418880,2,960,80,27055064
11676,452400,3,960,80,26853720
11679,14208,2,928,128,27198984
11680,46720,3,928,64,26786984
11682,162048,2,960,64,26586760
11683,859008,2,888,128,26683288
11688,4150272,3,880,64,26683288
11689,193760,4,880,80,26683288
11690,286480,5,880,80,26683288
11691,14464,5,896,128,26877048
11698,2496,3,880,8,31229176
11699,880,1,880,16,4764936
11700,7344,3,896,16,30861496
11701,1600,1,912,16,4765416
11702,6528,3,896,16,30829096
11705,560,1,928,16,4767016
11706,1248,1,944,16,4767576
11708,3488,3,920,16,30780136
11709,10000,2,928,16,30770264
11713,4896,2,864,16,30697288
11715,1088,2,880,16,30668504
11716,1120,2,864,16,30615416
11717,2536,2,864,8,30606136
11720,1072,2,856,16,30557640
11721,1072,2,848,16,30526504
11722,1072,2,848,16,30502616
11723,265600,2,864,80,30485640
11724,4400,3,848,80,30472328
11725,115440,4,848,80,30459656
11726,1120,5,848,16,30452936
11727,3008,1,864,16,415672
11729,2488,4,896,8,30685272
11730,5016,1,776,8,4767144
11731,1120,2,896,16,30787072
11732,880,1,896,8,4770008
11735,3104,2,888,8,30713296
11736,440,1,904,8,4768984
11737,9800,1,896,8,4768280
11738,5408,2,896,16,30660000
11739,155200,2,912,80,30641280
11740,6247296,3,912,128,30634832
11743,3080,4,904,8,30588088
11744,4064,1,912,32,415720
11746,10368,4,896,16,30562544
11748,3096,4,904,8,30481088
11753,1104,3,912,16,30598456
11754,11520,1,920,8,4769440
11758,34080,3,896,32,30528080
11765,1072,4,888,16,30402416
11769,928,4,904,16,30298960
11770,1920,4,904,16,30254480
11771,22528,3,856,32,30275600
11772,4352,3,888,16,30289488
11774,672,1,904,8,4768400
11776,15752,1,920,8,4768440
11777,1200,3,912,16,30256656
11780,1120,3,888,16,30219616
11782,672,1,896,8,4781808
11783,17888,3,888,32,30206992
11787,14464,3,888,128,30188528
11788,4048,4,888,16,30186864
11791,8448,4,912,32,30151600
11793,1184,4,912,16,30149584
11794,664,5,912,8,30147856
11798,1104,4,888,16,30112648
11803,560,1,888,8,4768504
11804,648,1,888,8,4769040
11806,480,1,888,8,4769216
11807,680,1,880,8,4769696
11810,672,1,888,8,4770376
11811,472,1,880,8,4771048
11813,384,1,888,8,4771520
11815,1008,1,896,16,4771904
11816,472,1,888,8,4772912
11817,456,1,888,8,4773384
11818,472,1,880,8,4773840
11819,472,1,880,8,4774312
11820,536,1,880,8,4774720
11821,440,1,872,8,4774848
11822,392,1,880,8,4775288
11823,752,1,872,8,4775240
11824,3544,1,872,8,4775992
11825,552,1,880,8,4779536
11827,592,1,880,8,4777808
11828,13536,1,880,8,4776616
11829,1056,4,872,16,29813016
11830,360,1,896,8,4789128
11831,408,1,880,8,4788600
11832,328,1,880,8,4788008
11833,320,1,888,8,4787632
11836,576,1,880,8,4786664
11837,480,1,896,8,4786112
11839,1072,4,888,16,29759592
11840,1088,5,888,16,29756840
11842,1104,4,896,16,29746792
11843,768,1,888,8,4781712
11845,1088,4,904,16,29737480
11847,384,1,888,8,4780216
11849,6408,1,888,24,4778928
11850,8376,2,880,24,4778928
11851,1088,4,904,16,29708760
11852,1056,5,904,16,29708056
11855,8376,2,904,24,4782528
11856,4496,3,912,8,4780800
11857,3904,4,912,64,29685528
11858,1152,5,912,16,29683928
11859,8376,2,912,24,4785848
11860,3648,1,928,24,4787480
11861,2480,5,928,8,29654936
11862,1152,5,888,16,29648880
11863,8376,1,896,24,4786016
11864,536,2,808,8,4784672
11865,1152,4,832,16,29633536
11866,2480,4,840,8,29633728
11867,472,1,840,8,4789824
11868,1200,1,832,16,4785456
11869,2472,4,816,8,29611440
11870,2144,4,808,32,29610776
11871,2112,5,808,32,29601488
11872,2240,6,808,32,29600336
11873,2400,4,904,32,29605400
11874,464,1,912,8,4785352
11875,5184,1,912,16,4785816
11876,240,1,840,8,4790368
11877,432,1,872,8,4789936
11878,512,1,872,8,4789744
11879,2488,4,864,8,29590272
11880,1536,1,840,16,4788504
11881,1360,1,840,16,4787944
11882,2480,4,800,8,29569000
11885,1344,1,800,16,4788616
11887,2472,4,816,8,29545200
11888,448,1,888,8,4789464
11889,672,1,904,8,4789784
11890,360,1,912,8,4790240
11891,288,1,920,8,4790568
11892,400,1,824,8,4789384
11895,360,1,896,8,4789272
11896,1120,1,832,16,4789632
11897,408,1,840,8,4790752
11898,696,1,840,8,4790872
11900,968,1,832,8,4790248
11901,504,1,816,8,4790080
11903,568,1,888,8,4790584
11904,1104,1,904,16,4791152
11905,520,1,840,8,4791224
11907,456,1,888,8,4790760
11909,1328,1,832,16,4790840
11913,432,4,816,8,29458120
11916,432,4,896,8,29436912
11920,496,1,864,8,4792168
11921,4752,1,872,8,4792664
11923,3272,1,856,8,4792824
11924,464,1,856,8,4796096
11927,1576,1,800,8,4793464
11928,432,1,936,8,4794976
11930,672,1,936,8,4794440
11931,15696,1,936,8,4795112
11932,648,1,944,8,4810792
11933,296,1,944,8,4809952
11934,648,1,928,8,4808576
11936,232,3,920,8,29210528
11937,368,3,920,8,29170696
11939,1072,3,912,16,29094712
11940,1136,4,912,16,29093880
11941,1328,5,912,16,29093368
11942,1056,5,928,16,29093864
11943,664,1,928,8,4798408
11944,496,1,936,8,4799072
11945,632,1,928,8,4798608
11946,376,3,928,8,29076248
11947,416,3,920,8,29071360
11948,504,4,920,8,29071216
11949,2416,1,912,8,4799008
11950,1120,3,920,16,29061200
11952,1040,3,920,16,29039248
11953,232,1,920,8,417224
11954,976,4,928,16,29032336
11955,232,1,928,8,417416
11956,232,2,928,8,417384
11957,472,1,944,8,4799080
11958,1008,5,944,16,29030224
11959,992,6,944,16,29030096
11960,424,1,936,8,4799296
11961,2368,1,944,8,4799720
11962,256,1,944,8,4801440
11963,432,1,944,8,4801184
11964,4096,4,944,64,29018656
11965,3968,5,944,64,29016896
11966,3968,6,944,64,29016256
11967,4032,7,944,64,29015696
11968,1592704,8,944,64,29015136
11969,9808,1,944,8,417472
11970,4096,9,936,64,29014416
11971,3840,10,928,64,29014080
11972,9808,1,928,8,427256
11973,3840,11,928,64,29013760
11974,15528,2,928,8,427216
11975,3904,12,936,64,29006848
11976,3968,13,936,64,29000704
11977,6784,1,944,8,4800424
11978,400,14,944,8,28995072
11979,368,15,944,8,28992000
11980,344,16,944,8,28990592
11981,416,1,952,8,4806440
11982,1128,1,952,8,4803592
11983,1448,1,944,8,4803320
11984,2448,1,992,8,4803416
11985,2432,1,984,8,4803584
11986,2176,1,944,32,4804056
11987,41984,4,944,512,28910352
11988,45056,5,944,512,28910096
11989,42496,6,944,512,28909776
11990,41984,7,944,512,28909520
11991,44032,8,944,512,28909200
11992,46080,9,944,512,28908624
11993,45568,10,944,512,28908304
11995,45056,11,944,512,28907408
11996,47104,12,944,512,28907280
11997,3456,1,912,64,4804568
11998,800,1,928,16,4808024
11999,1952,1,944,32,4808824
12000,4928,1,912,64,4810776
12001,2592,1,920,8,4815704
12002,5360,1,848,80,4818296
12003,5040,1,920,72,4823656
12004,3600,1,928,80,4828696
12005,3472,1,936,8,4832296
12006,4680,1,856,72,4833896
12008,1952,1,888,32,4837632
12009,2000,1,872,16,4838824
12010,1728,1,816,32,4839280
12011,3680,1,816,8,4841008
12012,4032,1,856,64,4843704
12013,6912,1,792,128,4846936
12014,10240,1,944,160,4853032
12015,12288,1,784,192,4863272
12016,4096,1,848,64,4875560
12017,7296,1,912,128,4879656
12019,14400,1,976,192,4886952
12020,14784,1,976,192,4901352
12021,1056,1,800,16,4916136
12022,15624,1,944,8,4917192
12023,1024,1,968,16,4932816
12025,1040,1,936,16,4929040
12026,832,1,920,16,4926712
12027,1632,1,912,8,4921352
12028,1872,1,792,8,4921632
12029,1864,1,920,8,4922992
12030,944,1,936,16,4924856
12032,2112,1,920,8,4924224
12033,2184,1,920,8,4926336
12034,976,1,936,16,4928520
12035,672,1,920,8,4927832
12036,688,1,912,16,4928504
12037,864,1,912,16,4929192
12038,592,1,912,16,4930056
12039,736,1,800,16,4930648
12040,1440,1,816,32,4931192
12041,3776,1,848,64,4932632
12042,7168,1,912,128,4936408
12043,10752,1,784,192,4943576
12044,864,1,928,16,4954328
12045,2016,1,944,32,4955192
12046,4416,1,976,64,4957208
12047,9216,1,720,128,4959000
12048,11520,1,752,160,4968216
12049,11520,1,752,160,4979736
12050,544,1,600,16,4991256
12051,912,1,592,16,4991800
12053,13056,1,768,192,4992712
12054,15456,1,576,224,5005768
12056,976,1,960,16,5021224
12057,800,1,464,16,5021880
12058,992,1,912,16,5022296
12059,1040,1,912,16,5023288
12060,704,1,896,16,5024328
12061,736,1,912,16,5025032
12063,408,1,840,8,5025768
12064,688,1,832,16,5026176
12065,1696,1,864,32,5026864
12066,1472,1,832,32,5028560
12067,624,1,848,16,5030032
12068,3648,1,832,64,5030656
12069,1056,1,856,24,5034304
12070,864,1,848,16,5035360
12072,2144,1,832,32,5036032
12073,3712,1,896,64,5038176
12074,1224,1,856,24,5041888
12075,1008,1,848,16,5043112
12076,2016,1,864,32,5044120
12077,3264,1,832,64,5046136
12078,608,1,832,16,5049400
12079,1216,1,864,32,5050008
12080,4288,1,896,64,5051224
12081,9344,1,960,128,5055512
12083,720,1,960,16,5060504
12084,1792,1,992,32,5061224
12090,603712,1,976,64,31611152
12091,637440,2,976,512,31475216
12094,6299648,3,976,256,28869520
12097,672,1,984,8,5063016
12098,328,1,984,8,5063688
12099,320,1,976,8,5063776
12100,512,1,984,8,5064096
12101,520,1,984,8,5064608
12102,496,1,976,8,5064752
12104,512,1,984,8,5064976
12105,512,1,976,8,5065488
12106,512,1,984,8,5066000
12107,520,1,976,8,5066512
12108,520,1,984,8,5067032
12109,512,1,984,8,5067552
12110,520,1,984,8,5068064
12111,504,1,976,8,5068584
12112,512,1,984,8,5069088
12113,520,1,984,8,5069600
12114,512,1,952,8,5069864
12115,520,1,952,8,5070376
12116,512,1,952,8,5070896
12117,504,1,944,8,5071408
12118,536,1,952,8,5071912
12119,520,1,952,8,5072448
12120,504,1,944,8,5072968
12121,512,1,944,8,5073472
12122,512,1,952,8,5073984
12123,512,1,952,8,5074496
12130,928,1,960,16,5075008
12131,1664,1,944,32,5075936
12132,880,1,960,16,5077600
12133,1472,1,976,32,5078480
12134,1248,1,976,32,5079952
12135,2080,1,976,32,5081200
12136,2016,1,976,32,5083280
12137,2336,1,976,32,5085296
12139,13568,3,944,128,28652368
12146,1792,1,976,32,5087632
12147,2592,1,992,48,5089424
12149,2208,1,992,48,5092016
12150,1104,1,832,16,5092160
12151,1952,1,720,32,5093264
12152,2752,1,688,64,5095216
12153,3456,1,752,64,5097968
12154,4672,1,752,64,5101424
12155,4032,1,688,64,5106096
12156,4672,1,752,64,5110128
12158,4416,1,760,64,5114800
12159,7040,1,816,128,5117296
12160,8832,1,816,128,5124336
12161,6136832,3,688,128,28548688
12162,6912,1,816,128,5133168
12163,16896,1,944,256,5140080
12164,18688,1,944,256,5156976
12165,14592,1,688,256,5175664
12167,7296,1,816,128,5190256
12168,9216,1,816,128,5197552
12170,17920,1,688,128,5204848
12171,11008,1,816,128,5222768
12172,13696,1,944,128,5233776
12173,1792,1,816,32,5236464
12174,16512,1,816,128,5229424
12175,7552,1,816,128,5245936
12185,928,1,912,8,417880
12187,1616,1,912,8,418808
12192,984,1,936,24,5253488
12193,960,1,936,24,5254472
12194,1440,1,936,24,5255432
12195,17232,1,912,48,5256872
12198,494336,1,976,128,31061200
12200,11746048,2,960,256,30558288
12202,936,1,824,24,5257064
12203,18720,1,848,48,5258000
12204,3744,1,872,72,5276720
12205,26496,1,872,72,5280464
12217,91136,1,976,256,31636944
12218,6223872,2,976,128,31076304
12219,3360,1,976,16,5303216
12220,8224,1,992,16,5306576
12225,7824,1,984,16,5314800
12226,7888,1,1008,16,5318976
12228,8384,1,992,16,5326864
12229,8032,1,984,16,5335248
12230,8304,1,1000,16,5343280
12231,4944,1,984,16,5351584
12232,4976,1,1016,16,5356528
12233,7968,1,1000,16,5356560
12234,5440,1,888,16,5360032
12235,1344,1,872,16,5362000
12236,8896,1,888,16,5358128
12237,9312,1,856,16,5365936
12240,5104,1,872,16,5366688
12242,5008,1,888,16,5371760
12244,5888,1,888,16,5368176
12247,2320,1,952,16,5369280
12248,10272,1,856,32,5368144
12249,8832,1,856,32,5378416
12250,1344,1,984,16,5378512
12251,8192,1,1000,16,5379856
12252,2032,1,1000,16,5388048
12253,784,1,1000,16,5390080
12254,7424,1,984,16,5390864
12255,4048,1,984,16,5398288
12256,5744,1,984,16,5402336
12257,1376,1,984,16,5408080
12258,9360,1,1000,16,5409456
12259,480,1,1000,8,420424
12260,472,2,1000,8,420424
12261,472,3,1000,8,420424
12262,488,4,1000,8,420424
12263,472,5,1000,8,420424
12264,10352,1,1000,16,5412336
12265,9392,1,984,16,5421360
12266,9312,1,1000,16,5430752
12267,5856,1,1016,16,5440064
12268,8384,1,1000,16,5436608
12269,8192,1,1016,16,5444992
12270,7664,1,1000,16,5444800
12271,3680,1,1000,16,5444304
12272,5536,1,1000,16,5441472
12273,8288,1,984,16,5447008
12274,2528,1,984,16,5455296
12275,3344,1,984,16,5457824
12276,2160,1,1000,16,5461168
12277,3152,1,1000,16,5463328
12278,1535728,1,1016,16,5466480
12279,12240,1,1000,16,6999056
12284,8080,1,1000,16,421552
12285,9504,1,776,16,429600
12287,3968,1,912,16,6942080
12288,9456,1,912,16,6942704
12290,1168,1,1008,16,6925984
12291,1120,1,992,16,6924224
12292,1088,1,1000,16,6913808
12294,1200,1,984,16,6910448
12295,2720,1,984,8,6908176
12296,7312,1,992,16,6906688
12297,7232,1,1000,16,6900072
12298,5000,1,992,8,6897512
12304,3904,1,984,64,431280
12329,68928,1,768,64,434736
12342,3264,1,912,64,435440
12346,760,1,848,8,6309240
12347,952,1,768,8,6274624
12349,976,1,856,8,6271712
12350,680,1,848,8,6268080
12351,2688,1,856,32,6247800
12352,648,2,848,8,30434768
12357,184,2,848,8,30435416
12361,184,2,768,8,30435600
12363,240,2,768,8,30435784
12364,288,2,776,8,30436024
12365,288,2,776,8,30436256
12369,3264,1,896,8,6213456
12373,4352,1,840,8,6204120
12375,392,2,840,8,30436024
12377,1072,1,832,8,6194392
12378,87512,2,832,8,30436416
12379,344,3,832,8,30436416
12384,1360,1,896,16,6184184
12385,2752,3,768,8,30436760
12387,1760,1,840,8,6181128
12389,14704,1,776,8,6178152
12391,4150144,3,888,64,30436872
12395,4150144,4,952,64,30436872
12398,4096,5,888,64,30436872
12399,49024,6,888,64,30436872
12400,49088,7,888,64,30436872
12401,48640,8,888,64,30436872
12402,5120,8,952,64,30440968
12403,4032,9,952,64,30437832
12404,4864,10,888,64,30437576
12405,1440,1,824,8,6147352
12406,1056,5,824,16,30509768
12408,14400,5,824,64,30491880
12409,10048,6,824,64,30484008
12410,7488,7,824,64,30482280
12411,7872,7,888,64,30494952
12412,416,1,888,8,6141480
12414,9728,6,944,64,30484968
12415,7616,7,944,64,30484328
12416,12544,8,944,64,30482408
12417,7872,8,880,64,30475048
12418,6976,9,880,64,30474024
12420,4328,1,880,8,6137552
12422,7104,5,920,64,30462120
12423,6656,6,920,64,30462120
12424,6720,7,920,64,30462120
12428,680,1,920,8,6126696
12429,1192,1,912,8,6127296
12431,2144,1,912,8,6124664
12439,2456,1,784,8,6099248
12440,2539264,5,784,64,30467560
12441,392,1,792,8,6094360
12442,608,1,792,8,6086576
12443,344,1,784,8,6085616
12444,41600,6,792,64,30467560
12445,496,1,856,8,6084448
12446,4416,6,856,64,30506280
12447,536,1,784,8,6082344
12448,440,1,792,8,6081760
12450,4096,6,784,64,30490600
12451,7296,6,784,64,30488040
12452,7104,6,784,64,30485992
12453,5696,6,784,64,30487720
12454,4032,6,720,64,30486696
12455,4480,6,720,64,30490728
12457,2480,1,848,8,6067960
12458,4096,6,728,64,30493288
12459,992,6,728,16,30497384
12460,720,6,744,16,30498376
12461,1024,6,656,16,30497880
12462,1088,7,640,16,30497864
12463,1136,6,640,16,30498952
12464,1152,7,640,16,30498952
12465,1104,8,640,16,30498952
12466,1296,9,656,16,30498952
12467,1024,6,704,16,30503480
12468,1008,7,704,16,30503224
12470,416,1,704,8,6056024
12471,4736,6,704,64,30499976
12474,416,1,840,8,6053304
12477,4800,6,840,64,30500872
12478,5120,7,840,64,30500872
12479,4352,8,840,64,30500872
12482,7680,6,832,64,30503880
12483,6784,7,832,64,30503432
12491,408,1,656,8,6038336
12496,328,1,656,8,6030616
12498,528,1,672,8,6029848
12500,408,1,640,8,6025648
12501,456,1,624,8,6021160
12502,432,1,624,8,6017328
12503,464,1,632,8,6016704
12504,376,1,632,8,6016000
12506,520,1,688,8,6013104
12508,440,1,624,8,6011016
12510,400,1,624,8,6007984
12512,400,1,688,8,6006928
12513,2752,1,624,32,6006096
12514,29632,1,656,32,6008432
12518,51056,6,968,16,30504264
12520,320,1,888,8,6003920
12521,456,1,896,8,5989056
12522,552,1,904,8,5988360
12523,52832,1,920,32,5986984
12524,608,1,920,8,6039080
12525,4160,6,856,64,30526840
12526,2696,6,920,8,30530152
12527,4608,6,864,64,30529552
12528,4928,7,864,64,30527584
12529,4096,6,992,64,30536760
12530,7168,6,928,64,30533904
12531,7872,7,928,64,30533464
12532,4224,6,992,64,30540232
12533,4480,7,984,64,30538456
12534,4224,7,856,64,30533672
12535,4096,7,984,64,30537752
12536,424,1,928,8,6001744
12537,4736,6,856,64,30538440
12538,5824,7,856,64,30538360
12539,4160,8,856,64,30538088
12540,16064,6,920,64,30546360
12541,7168,7,920,64,30542760
12542,6784,8,920,64,30542520
12543,6912,7,984,64,30561992
12544,12672,8,984,64,30551192
12546,4352,6,992,64,30556392
12547,4032,7,992,64,30554376
12548,10672,7,840,16,30547976
12549,9664,6,856,64,30561672
12550,18048,7,824,64,30561048
12551,7360,8,824,64,30561016
12552,35968,1,856,32,5959928
12553,2592,7,976,16,30587288
12554,2672,7,992,16,30582248
12555,101376,6,864,128,30562008
12556,7488,7,864,64,30561752
12557,41408,7,928,64,30568088
12558,41408,8,912,64,30567384
12559,240,1,912,8,5974088
12560,6656,7,944,64,30636776
12561,6976,8,944,64,30634184
12562,6656,9,944,64,30633608
12563,536,1,1000,8,5969344
12564,432,1,1000,8,5964280
12565,6912,7,992,64,30610440
12566,472,1,992,8,5957992
12570,41728,7,808,64,30582024
12571,496,1,864,8,5938976
12572,384,1,864,8,5931680
12573,240,7,800,8,30585992
12575,41216,7,784,64,30586232
12576,13696,8,784,64,30586232
12577,6464,8,912,64,30627448
12578,9472,8,912,64,30641144
12579,457024,1,912,64,438384
12580,760,1,848,8,5901472
12581,1160,1,344,8,5901568
12582,1152,1,352,8,5902056
12583,544,1,360,8,5901896
12585,6656,7,360,64,30608056
12586,560,1,360,8,5898648
12587,4544,8,368,64,30607352
12588,408,1,368,8,5899128
12589,10736,7,480,16,30609400
12590,400,1,304,8,5896504
12591,512,1,312,8,5896232
12592,480,1,312,8,5894872
12593,416,1,312,8,5894648
12594,488,1,312,8,5893160
12595,544,1,312,8,5893424
12596,2224,7,320,8,30607448
12597,6272,7,312,64,30608320
12598,608,1,296,8,5887680
12599,672,1,296,8,5888272
12600,4864,7,304,64,30609592
12601,2216,7,360,8,30613368
12602,512,1,296,8,5885736
12603,424,1,312,8,5886120
12604,4672,7,312,64,30613992
12607,123264,7,288,192,30617096
12610,1688,1,488,8,5871160
12611,672,1,488,8,5872192
12612,672,1,480,8,5871288
12613,2720,1,520,32,5871512
12615,400,1,464,8,5867952
12617,68416,7,280,64,30620168
12618,103936,7,344,512,30688584
12619,74240,8,344,512,30688072
12620,86528,9,344,512,30687752
12621,7001600,10,344,512,30687496
12622,7009792,11,344,512,30687240
12623,430080,12,344,512,30686984
12624,368,1,352,8,5865280
12625,107008,13,352,512,30686600
12626,112640,13,864,512,30789576
12627,133632,14,856,512,30771720
12628,6551936,15,856,128,30769992
12630,10592,15,608,16,31100296
12631,680,1,632,8,5859280
12634,6711168,15,616,128,30687592
12663,808,1,952,8,5558296
12664,1576,1,952,8,5559104
12665,688,1,944,8,746032
12666,1488,1,952,8,5560680
12667,42048,1,1008,64,5562168
12673,2688,2,944,8,746032
12674,5032,1,944,8,5571192
12680,47232,1,1008,64,5572880
12682,1232,1,968,8,5583440
12686,336,1,944,8,5584248
12690,400,1,952,8,5584584
12691,464,1,960,8,5584984
12693,2696,1,952,8,746472
12695,400,1,992,8,5585272
12696,400,1,992,8,5585672
12697,672,1,952,8,5585704
12698,424,1,960,8,5586376
12701,304,1,960,8,5586288
12703,424,1,984,8,5586528
12704,5008,1,984,8,747232
12705,520,1,992,8,5586768
12707,552,1,992,8,5587032
12709,656,1,976,8,749320
12710,504,1,976,8,5587096
12711,36096,1,1008,32,5587600
12714,616,1,1016,8,5596848
12716,29728,1,1048,32,5589944
12722,13376,1,896,32,5589944
12726,10432,1,1016,32,5592504
12727,9760,1,1048,32,5602936
12728,184,1,1048,8,749976
12729,512,1,1048,8,750160
12730,360,1,1048,8,5596120
12731,440,1,976,8,5593072
12733,344,1,984,8,5593512
12734,384,1,984,8,5593856
12735,552,1,976,8,5594240
12736,400,1,976,8,5594792
12737,520,1,976,8,5595192
12739,7552,1,976,64,750216
12742,2816,1,848,64,5595712
12744,2624,1,856,8,5598528
12752,42240,1,976,64,5600296
12755,672,1,960,16,5617640
12759,1088,1,976,16,5618104
12760,704,1,976,8,5619192
12761,1360,1,984,16,5619896
12762,816,1,1016,16,5620904
12766,400,1,952,8,757768
12767,848,1,968,16,5619872
12773,1808,1,840,16,5619936
12774,15168,1,816,16,5621536
12780,1040,1,984,16,5622032
12791,736,1,960,16,5623072
12793,184,13,976,8,32732976
12794,1248,1,1000,32,5623104
12795,2816,1,1040,16,5624352
12796,487424,12,1032,128,32556816
12798,768,1,1048,16,5625136
12799,176,13,1032,8,32351376
12800,672,1,1048,16,5625904
12802,832,1,1048,16,5626576
12803,688,1,1048,16,5627408
12804,704,1,1032,16,5628096
12805,656,1,1048,16,5628800
12806,736,1,1048,16,5629456
12807,944,1,1048,16,5630192
12808,1072,1,1048,16,5631136
12810,1008,1,1032,16,5632208
12811,1168,1,1048,16,5632848
12812,1040,1,1048,16,5634016
12813,464,12,840,8,31696688
12814,1040,1,864,16,5635056
12816,960,1,904,16,5635760
12817,752,1,920,16,5635792
12818,672,1,912,8,5636544
12819,1120,1,920,16,5637216
12821,832,1,896,16,5638224
12825,2000,1,944,16,5638256
12826,408,1,1048,8,5638320
12828,392,1,1040,8,5638728
12829,176,8,1040,8,31765336
12830,496,1,1048,8,5639120
12831,176,8,1048,8,31593992
12832,328,1,1024,8,5639408
12833,360,1,1032,8,5639736
12834,176,7,1024,8,31519416
12835,320,1,1040,8,5640096
12836,176,7,1024,8,31465168
12837,1360,1,1024,16,5640392
12838,384,1,1040,8,5641752
12839,176,7,1024,8,31360896
12840,544,1,1024,8,5641096
12842,848,1,1024,16,5641368
12843,8774656,6,1024,256,31582256
12844,1360,1,1024,16,5642216
12845,408,1,1048,8,5643576
12847,520,1,1040,8,5642960
12848,672,1,520,8,5643480
12851,232,3,1032,8,31939120
12852,168,3,1032,8,31794968
12853,184,3,1032,8,31765952
12854,224,3,1032,8,31615608
12855,168,2,968,8,32034136
12861,2688,1,976,32,5643912
12862,28000,1,1008,32,5646600
12863,28448,1,944,32,5671912
12864,352,1,680,8,5672552
12865,424,1,680,8,5672904
12866,456,1,688,8,5673328
12867,408,1,680,8,5673360
12868,480,1,688,8,5673768
12869,208,1,688,8,5673840
12870,488,1,688,8,5673944
12871,392,1,688,8,5674280
12872,480,1,688,8,5674304
12873,408,1,688,8,5674624
12874,496,1,688,8,5674680
12875,232,1,688,8,5675016
12876,248,1,688,8,5674984
12877,496,1,688,8,5675128
12878,480,1,680,8,5675464
12879,472,1,680,8,5675944
12880,496,1,680,8,5676416
12881,480,1,680,8,5676912
12882,488,1,672,8,5677392
12883,456,1,680,8,5677880
12884,504,1,672,8,5678336
12885,376,1,680,8,5678840
12886,504,1,672,8,5679216
12887,496,1,680,8,5679720
12888,512,1,680,8,5680216
12889,488,1,680,8,5680728
12890,512,1,680,8,5681216
12891,464,1,680,8,5681728
12892,536,1,672,8,5682192
12893,496,1,616,8,5682704
12894,496,1,616,8,5683200
12895,384,1,616,8,5683696
12896,456,1,616,8,5684080
12897,520,1,616,8,5684536
12898,392,1,616,8,5685056
12899,496,1,624,8,5684928
12900,232,1,624,8,5685256
12901,192,1,616,8,5685232
12902,280,1,608,8,5685424
12903,488,1,616,8,5685704
12904,400,1,608,8,5686192
12905,320,1,616,8,5686592
12906,472,1,616,8,5686912
12907,464,1,616,8,5687384
12908,368,1,928,8,757784
12909,432,1,928,8,758152
12911,400,1,936,8,5687848
12912,608,1,936,8,5688248
12914,600,1,936,8,5688856
12915,728,1,936,8,5689456
12916,440,1,928,8,5690184
12918,456,1,872,8,5690624
12919,488,1,872,8,5691080
12920,440,1,872,8,5691568
12928,592,1,872,8,5692008
12943,472,1,904,8,5692056
12945,536,1,936,8,5692200
12946,536,1,936,8,5692736
12950,10944,1,960,32,5692744
12964,9056,1,928,32,5695528
12966,3072,1,992,32,5704584
12968,464,1,960,8,5707016
12969,4384,1,992,32,5707480
12970,3776,1,960,32,5711864
12973,8096,1,992,32,5713240
12974,8032,1,992,32,5721336
12975,520,1,992,8,5729368
12976,8288,1,992,32,5727584
12977,496,1,960,8,5735872
12978,8704,1,992,32,5736368
12979,576,1,1000,8,5745072
